Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-07-19,1.285,1.29,1.23,1.29,-1,-1,0,0
2022-07-20,1.245,1.295,1.24,1.295,-1,-1,0,0
2022-07-21,1.25,1.27,1.22,1.27,-1,-1,0,0
2022-07-22,1.28,1.28,1.28,1.28,-1,-1,0,0
2022-07-25,1.275,1.3,1.24,1.24,-1,-1,0,0
2022-07-26,1.25,1.3,1.25,1.29,-1,-1,0,0
2022-07-27,1.29,1.29,1.29,1.29,-1,-1,0,0
2022-07-28,1.3,1.3,1.3,1.3,-1,-1,0,0
2022-07-29,1.3,1.3,1.24,1.3,-1,-1,0,0
2022-08-01,1.295,1.31,1.24,1.3,-1,-1,0,0
2022-08-02,1.245,1.28,1.245,1.28,-1,-1,0,0
2022-08-03,1.25,1.305,1.25,1.305,-1,-1,0,0
2022-08-04,1.31,1.31,1.31,1.31,-1,-1,0,0
2022-08-05,1.3,1.31,1.3,1.31,-1,-1,0,0
2022-08-08,1.31,1.315,1.25,1.315,-1,-1,0,0
2022-08-09,1.315,1.315,1.275,1.315,-1,-1,0,0
2022-08-10,1.315,1.315,1.31,1.31,-1,-1,0,0
2022-08-11,1.31,1.31,1.265,1.3,-1,-1,0,0
2022-08-12,1.3,1.3,1.3,1.3,-1,-1,0,0
2022-08-16,1.3,1.32,1.3,1.32,-1,-1,0,0
2022-08-17,1.265,1.305,1.255,1.305,-1,-1,0,0
2022-08-18,1.3,1.3,1.3,1.3,-1,-1,0,0
2022-08-19,1.255,1.3,1.255,1.3,-1,-1,0,0
2022-08-22,1.255,1.26,1.255,1.26,-1,-1,0,0
2022-08-23,1.255,1.26,1.255,1.26,-1,-1,0,0
2022-08-24,1.26,1.26,1.135,1.24,-1,-1,0,0
2022-08-25,1.235,1.295,1.2,1.26,-1,-1,0,0
2022-08-26,1.155,1.265,1.155,1.265,-1,-1,0,0
2022-08-29,1.265,1.265,1.265,1.265,-1,-1,0,0
2022-08-30,1.16,1.2,1.16,1.2,-1,-1,0,0
2022-08-31,1.155,1.295,1.125,1.125,-1,-1,0,0
2022-09-01,1.125,1.28,1.125,1.23,-1,-1,0,0
2022-09-02,1.26,1.26,1.135,1.245,-1,-1,0,0
2022-09-05,1.245,1.245,1.13,1.195,-1,-1,0,0
2022-09-06,1.16,1.16,1.13,1.13,-1,-1,0,0
2022-09-07,1.15,1.15,1.15,1.15,-1,-1,0,0
2022-09-08,1.11,1.22,1.1,1.21,-1,-1,0,0
2022-09-09,1.215,1.22,1.185,1.205,-1,-1,0,0
2022-09-12,1.185,1.2,1.125,1.19,-1,-1,0,0
2022-09-13,1.185,1.185,1.185,1.185,-1,-1,0,0
2022-09-14,1.185,1.195,1.1,1.165,-1,-1,0,0
2022-09-15,1.145,1.145,1.1,1.135,-1,-1,0,0
2022-09-16,1.115,1.18,1.115,1.13,-1,-1,0,0
2022-09-19,1.13,1.13,1.13,1.13,-1,-1,0,0
2022-09-20,1.105,1.165,1.1,1.1,-1,-1,0,0
2022-09-21,1.065,1.17,1.05,1.135,-1,-1,0,0
2022-09-22,1.07,1.165,1.065,1.16,-1,-1,0,0
2022-09-23,1.05,1.08,1.05,1.07,-1,-1,0,0
2022-09-26,1.055,1.135,1.055,1.13,-1,-1,0,0
2022-09-27,1.13,1.13,0.99,0.994,-1,-1,0,0
2022-09-28,1.04,1.04,0.994,1.025,-1,-1,0,0
2022-09-29,1.03,1.06,1.03,1.05,-1,-1,0,0
2022-09-30,1.0,1.05,0.994,0.994,-1,-1,0,0
2022-10-03,1.05,1.05,1.0,1.0,-1,-1,0,0
2022-10-04,1.04,1.06,1.015,1.015,-1,-1,0,0
2022-10-05,1.01,1.055,1.005,1.04,-1,-1,0,0
2022-10-06,1.035,1.035,1.0,1.03,-1,-1,0,0
2022-10-07,1.03,1.035,1.03,1.035,-1,-1,0,0
2022-10-10,1.03,1.04,1.015,1.035,-1,-1,0,0
2022-10-11,1.06,1.06,1.015,1.015,-1,-1,0,0
2022-10-12,1.01,1.01,1.0,1.0,-1,-1,0,0
2022-10-13,1.01,1.02,0.97,1.0,-1,-1,0,0
2022-10-14,0.972,0.998,0.972,0.998,-1,-1,0,0
2022-10-17,0.99,0.998,0.98,0.996,-1,-1,0,0
2022-10-18,1.0,1.025,0.98,0.998,-1,-1,0,0
2022-10-19,1.0,1.0,0.952,0.954,-1,-1,0,0
2022-10-20,0.958,0.98,0.958,0.98,-1,-1,0,0
2022-10-21,0.96,1.01,0.956,1.01,-1,-1,0,0
2022-10-24,1.025,1.025,0.982,1.0,-1,-1,0,0
2022-10-25,1.015,1.015,0.998,0.998,-1,-1,0,0
2022-10-26,0.998,0.998,0.98,0.98,-1,-1,0,0
2022-10-27,1.015,1.015,1.015,1.015,-1,-1,0,0
2022-10-28,1.015,1.015,1.015,1.015,-1,-1,0,0
2022-10-31,1.02,1.03,0.98,1.025,-1,-1,0,0
2022-11-02,1.0,1.06,0.99,1.055,-1,-1,0,0
2022-11-03,1.06,1.06,1.0,1.05,-1,-1,0,0
2022-11-04,1.05,1.06,1.03,1.05,-1,-1,0,0
2022-11-07,1.05,1.055,1.005,1.015,-1,-1,0,0
2022-11-08,1.005,1.025,0.95,0.952,-1,-1,0,0
2022-11-09,0.966,1.165,0.93,1.14,-1,-1,0,0
2022-11-10,1.135,1.14,1.05,1.135,-1,-1,0,0
2022-11-14,1.135,1.135,1.03,1.08,-1,-1,0,0
2022-11-15,1.075,1.08,0.95,1.025,-1,-1,0,0
2022-11-16,1.0,1.025,1.0,1.025,-1,-1,0,0
2022-11-17,0.992,1.03,0.978,1.02,-1,-1,0,0
2022-11-18,1.0,1.01,0.996,1.0,-1,-1,0,0
2022-11-21,1.0,1.045,1.0,1.03,-1,-1,0,0
2022-11-22,1.005,1.03,1.005,1.025,-1,-1,0,0
2022-11-23,1.005,1.04,0.996,1.025,-1,-1,0,0
2022-11-24,1.02,1.13,1.02,1.04,-1,-1,0,0
2022-11-25,1.04,1.04,1.01,1.04,-1,-1,0,0
2022-11-28,1.04,1.1,1.025,1.05,-1,-1,0,0
2022-11-29,1.05,1.05,1.0,1.03,-1,-1,0,0
2022-11-30,1.01,1.01,0.986,0.986,-1,-1,0,0
2022-12-01,1.0,1.01,0.988,0.988,-1,-1,0,0
2022-12-02,1.005,1.01,0.992,0.992,-1,-1,0,0
2022-12-05,1.0,1.0,0.99,1.0,-1,-1,0,0
2022-12-06,1.0,1.0,0.94,0.98,-1,-1,0,0
2022-12-07,0.98,0.98,0.95,0.95,-1,-1,0,0
2022-12-08,0.962,0.98,0.94,0.978,-1,-1,0,0
2022-12-09,0.962,0.98,0.946,0.956,-1,-1,0,0
2022-12-12,0.97,0.978,0.97,0.97,-1,-1,0,0
2022-12-13,0.97,0.97,0.942,0.942,-1,-1,0,0
2022-12-14,0.95,0.976,0.95,0.96,-1,-1,0,0
2022-12-15,0.98,0.98,0.94,0.966,-1,-1,0,0
2022-12-16,0.966,0.966,0.944,0.95,-1,-1,0,0
2022-12-19,0.942,0.96,0.942,0.954,-1,-1,0,0
2022-12-20,0.98,0.98,0.958,0.97,-1,-1,0,0
2022-12-21,0.96,0.97,0.946,0.95,-1,-1,0,0
2022-12-22,0.95,0.95,0.94,0.95,-1,-1,0,0
2022-12-23,0.966,0.99,0.95,0.99,-1,-1,0,0
2022-12-27,0.98,0.98,0.93,0.94,-1,-1,0,0
2022-12-28,0.94,0.98,0.932,0.94,-1,-1,0,0
2022-12-29,0.956,0.968,0.956,0.96,-1,-1,0,0
2022-12-30,0.96,0.976,0.95,0.96,-1,-1,0,0
2023-01-02,0.944,0.978,0.944,0.952,-1,-1,0,0
2023-01-03,0.902,0.974,0.902,0.972,-1,-1,0,0
2023-01-04,0.956,1.025,0.956,1.02,-1,-1,0,0
2023-01-05,1.025,1.045,1.01,1.045,-1,-1,0,0
2023-01-09,1.015,1.015,0.966,0.98,-1,-1,0,0
2023-01-10,0.98,0.98,0.966,0.98,-1,-1,0,0
2023-01-11,0.97,1.03,0.97,0.98,-1,-1,0,0
2023-01-12,1.005,1.01,1.005,1.005,-1,-1,0,0
2023-01-13,1.0,1.03,0.98,1.01,-1,-1,0,0
2023-01-16,1.005,1.01,0.966,0.968,-1,-1,0,0
2023-01-17,0.98,1.01,0.98,1.0,-1,-1,0,0
2023-01-18,0.986,1.0,0.95,0.95,-1,-1,0,0
2023-01-19,0.964,0.99,0.964,0.99,-1,-1,0,0
2023-01-20,0.99,1.07,0.99,1.04,-1,-1,0,0
2023-01-23,1.04,1.05,1.005,1.02,-1,-1,0,0
2023-01-24,1.045,1.045,1.0,1.0,-1,-1,0,0
2023-01-25,1.015,1.02,1.01,1.01,-1,-1,0,0
2023-01-26,1.03,1.03,0.93,0.952,-1,-1,0,0
2023-01-27,0.96,0.968,0.902,0.964,-1,-1,0,0
2023-01-30,0.966,0.966,0.94,0.948,-1,-1,0,0
2023-01-31,0.946,0.97,0.94,0.97,-1,-1,0,0
2023-02-01,0.952,0.97,0.95,0.97,-1,-1,0,0
2023-02-02,0.97,0.97,0.964,0.964,-1,-1,0,0
2023-02-03,0.966,0.97,0.944,0.97,-1,-1,0,0
2023-02-06,0.95,0.988,0.95,0.986,-1,-1,0,0
2023-02-07,0.98,0.988,0.944,0.968,-1,-1,0,0
2023-02-08,0.96,0.978,0.9,0.95,-1,-1,0,0
2023-02-09,0.944,0.95,0.944,0.95,-1,-1,0,0
2023-02-10,0.93,0.948,0.93,0.932,-1,-1,0,0
2023-02-13,0.946,0.948,0.93,0.93,-1,-1,0,0
2023-02-14,0.94,1.04,0.902,1.03,-1,-1,0,0
2023-02-15,1.03,1.03,0.98,1.0,-1,-1,0,0
2023-02-16,0.998,0.998,0.972,0.996,-1,-1,0,0
2023-02-17,1.0,1.0,0.99,0.99,-1,-1,0,0
2023-02-20,0.976,1.01,0.976,0.982,-1,-1,0,0
2023-02-21,1.0,1.01,0.98,1.005,-1,-1,0,0
