Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-08-19,22.5,22.5,22.0,22.4,-1,-1,0,0
2022-08-22,22.8,22.8,22.1,22.7,-1,-1,0,0
2022-08-23,22.7,22.8,22.2,22.7,-1,-1,0,0
2022-08-24,22.7,22.8,22.4,22.7,-1,-1,0,0
2022-08-25,22.6,22.9,22.5,22.8,-1,-1,0,0
2022-08-26,22.7,22.8,22.6,22.6,-1,-1,0,0
2022-08-29,22.6,22.6,21.4,21.7,-1,-1,0,0
2022-08-30,21.7,22.5,21.5,22.0,-1,-1,0,0
2022-08-31,22.4,22.8,22.0,22.7,-1,-1,0,0
2022-09-01,22.6,22.6,22.1,22.3,-1,-1,0,0
2022-09-02,22.3,22.5,21.6,22.2,-1,-1,0,0
2022-09-05,21.5,22.5,21.5,22.5,-1,-1,0,0
2022-09-06,22.6,22.6,22.2,22.5,-1,-1,0,0
2022-09-07,22.5,22.5,21.7,22.4,-1,-1,0,0
2022-09-08,22.2,22.4,21.7,22.0,-1,-1,0,0
2022-09-09,21.6,22.3,21.6,22.0,-1,-1,0,0
2022-09-12,21.7,22.0,21.5,22.0,-1,-1,0,0
2022-09-13,21.7,22.0,21.7,22.0,-1,-1,0,0
2022-09-14,22.4,22.4,22.0,22.4,-1,-1,0,0
2022-09-15,22.4,22.5,22.0,22.5,-1,-1,0,0
2022-09-16,22.6,22.6,22.4,22.6,-1,-1,0,0
2022-09-19,22.6,22.8,22.4,22.7,-1,-1,0,0
2022-09-20,22.5,22.8,22.4,22.4,-1,-1,0,0
2022-09-21,22.5,23.0,22.5,23.0,-1,-1,0,0
2022-09-22,23.0,23.0,22.4,22.9,-1,-1,0,0
2022-09-23,22.6,22.9,22.3,22.9,-1,-1,0,0
2022-09-26,23.0,23.0,22.5,22.5,-1,-1,0,0
2022-09-27,23.0,23.1,22.0,23.0,-1,-1,0,0
2022-09-28,23.0,23.0,22.5,22.8,-1,-1,0,0
2022-09-29,22.7,22.7,22.5,22.5,-1,-1,0,0
2022-09-30,22.7,22.7,22.1,22.1,-1,-1,0,0
2022-10-03,21.5,23.0,20.0,21.9,-1,-1,0,0
2022-10-04,21.8,22.0,21.8,22.0,-1,-1,0,0
2022-10-05,22.5,22.5,22.0,22.1,-1,-1,0,0
2022-10-06,22.4,22.4,22.0,22.4,-1,-1,0,0
2022-10-07,22.4,22.4,22.4,22.4,-1,-1,0,0
2022-10-10,22.5,22.5,21.2,21.8,-1,-1,0,0
2022-10-11,20.6,21.6,20.6,21.6,-1,-1,0,0
2022-10-12,21.6,22.0,20.7,20.7,-1,-1,0,0
2022-10-13,20.6,20.6,19.05,19.95,-1,-1,0,0
2022-10-14,19.0,20.7,18.35,18.35,-1,-1,0,0
2022-10-17,18.0,19.0,17.55,18.15,-1,-1,0,0
2022-10-18,18.15,18.25,17.15,18.2,-1,-1,0,0
2022-10-19,18.1,18.5,18.05,18.5,-1,-1,0,0
2022-10-20,18.0,18.15,18.0,18.15,-1,-1,0,0
