Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-01-09,2.63,2.7,2.59,2.68,-1,-1,0,0
2023-01-10,2.68,2.77,2.59,2.59,-1,-1,0,0
2023-01-11,2.6,2.65,2.56,2.58,-1,-1,0,0
2023-01-12,2.58,2.58,2.51,2.535,-1,-1,0,0
2023-01-13,2.61,2.61,2.47,2.545,-1,-1,0,0
2023-01-16,2.52,2.59,2.49,2.52,-1,-1,0,0
2023-01-17,2.495,2.5,2.48,2.485,-1,-1,0,0
2023-01-18,2.49,2.54,2.4,2.4,-1,-1,0,0
2023-01-19,2.41,2.43,2.3,2.3,-1,-1,0,0
2023-01-20,2.33,2.44,2.28,2.335,-1,-1,0,0
2023-01-23,2.35,2.44,2.35,2.43,-1,-1,0,0
2023-01-24,2.43,2.495,2.43,2.475,-1,-1,0,0
2023-01-25,2.495,2.495,2.46,2.46,-1,-1,0,0
2023-01-26,2.56,2.65,2.56,2.6,-1,-1,0,0
2023-01-27,2.605,2.64,2.6,2.635,-1,-1,0,0
2023-01-30,2.65,2.66,2.6,2.63,-1,-1,0,0
2023-01-31,2.63,2.65,2.6,2.615,-1,-1,0,0
2023-02-01,2.615,2.655,2.6,2.65,-1,-1,0,0
2023-02-02,2.67,2.74,2.65,2.74,-1,-1,0,0
2023-02-03,2.74,2.78,2.675,2.76,-1,-1,0,0
2023-02-06,2.8,2.8,2.75,2.75,-1,-1,0,0
2023-02-07,2.79,2.79,2.705,2.74,-1,-1,0,0
2023-02-08,2.725,2.775,2.725,2.76,-1,-1,0,0
2023-02-09,2.76,2.77,2.74,2.765,-1,-1,0,0
2023-02-10,2.775,2.875,2.745,2.875,-1,-1,0,0
2023-02-13,2.875,2.98,2.85,2.91,-1,-1,0,0
2023-02-14,2.875,2.895,2.825,2.855,-1,-1,0,0
2023-02-15,2.81,2.89,2.81,2.82,-1,-1,0,0
2023-02-16,2.82,2.86,2.81,2.835,-1,-1,0,0
2023-02-17,2.815,2.85,2.815,2.815,-1,-1,0,0
2023-02-20,2.875,2.96,2.83,2.9,-1,-1,0,0
2023-02-21,2.975,3.02,2.84,2.97,-1,-1,0,0
2023-02-22,3.0,3.0,2.905,2.92,-1,-1,0,0
2023-02-23,2.99,2.99,2.945,2.945,-1,-1,0,0
2023-02-24,2.95,2.95,2.905,2.905,-1,-1,0,0
2023-02-27,2.88,2.995,2.855,2.905,-1,-1,0,0
2023-02-28,2.86,2.995,2.86,2.885,-1,-1,0,0
2023-03-01,2.855,2.94,2.84,2.94,-1,-1,0,0
2023-03-02,2.94,2.945,2.88,2.88,-1,-1,0,0
2023-03-03,2.87,2.98,2.85,2.95,-1,-1,0,0
2023-03-06,2.985,3.13,2.975,3.12,-1,-1,0,0
2023-03-07,3.12,3.17,3.01,3.08,-1,-1,0,0
2023-03-08,3.02,3.14,2.985,3.06,-1,-1,0,0
2023-03-09,3.085,3.135,3.02,3.055,-1,-1,0,0
2023-03-10,3.07,3.07,2.98,3.03,-1,-1,0,0
2023-03-13,3.005,3.045,2.91,3.0,-1,-1,0,0
2023-03-14,3.09,3.19,3.0,3.09,-1,-1,0,0
2023-03-15,3.165,3.165,3.01,3.055,-1,-1,0,0
2023-03-16,3.145,3.145,3.01,3.085,-1,-1,0,0
2023-03-17,3.035,3.13,3.035,3.06,-1,-1,0,0
2023-03-20,3.07,3.1,3.04,3.1,-1,-1,0,0
2023-03-21,3.125,3.14,3.025,3.025,-1,-1,0,0
2023-03-22,3.03,3.16,2.935,3.12,-1,-1,0,0
2023-03-23,3.13,3.16,3.07,3.125,-1,-1,0,0
2023-03-24,3.115,3.12,3.05,3.1,-1,-1,0,0
2023-03-27,3.04,3.12,3.04,3.1,-1,-1,0,0
2023-03-28,3.09,3.09,3.015,3.045,-1,-1,0,0
2023-03-29,3.045,3.15,3.045,3.115,-1,-1,0,0
2023-03-30,3.15,3.15,3.08,3.085,-1,-1,0,0
2023-03-31,3.23,3.37,3.08,3.12,-1,-1,0,0
2023-04-03,3.185,3.185,3.04,3.08,-1,-1,0,0
2023-04-04,3.085,3.16,3.085,3.13,-1,-1,0,0
2023-04-05,3.16,3.16,3.115,3.15,-1,-1,0,0
2023-04-06,3.11,3.175,3.11,3.135,-1,-1,0,0
2023-04-11,3.145,3.265,3.14,3.265,-1,-1,0,0
2023-04-12,3.26,3.38,3.25,3.36,-1,-1,0,0
2023-04-13,3.35,3.39,3.335,3.39,-1,-1,0,0
2023-04-14,3.39,3.465,3.36,3.46,-1,-1,0,0
2023-04-17,3.465,3.465,3.405,3.46,-1,-1,0,0
2023-04-18,3.46,3.55,3.445,3.5,-1,-1,0,0
2023-04-19,3.455,3.55,3.455,3.53,-1,-1,0,0
2023-04-20,3.48,3.55,3.45,3.55,-1,-1,0,0
2023-04-21,3.55,3.595,3.475,3.475,-1,-1,0,0
2023-04-24,3.475,3.55,3.38,3.435,-1,-1,0,0
2023-04-25,3.415,3.5,3.4,3.425,-1,-1,0,0
2023-04-26,3.415,3.55,3.31,3.55,-1,-1,0,0
2023-04-27,3.55,3.575,3.54,3.57,-1,-1,0,0
2023-04-28,3.58,3.68,3.57,3.61,-1,-1,0,0
2023-05-02,3.615,3.635,3.525,3.615,-1,-1,0,0
