Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-05-18,1.718,1.74,1.688,1.74,-1,-1,0,0
2022-05-19,1.738,1.756,1.7,1.756,-1,-1,0,0
2022-05-20,1.758,1.798,1.734,1.78,-1,-1,0,0
2022-05-23,1.8,1.848,1.792,1.816,-1,-1,0,0
2022-05-24,1.826,1.826,1.754,1.754,-1,-1,0,0
2022-05-25,1.818,1.818,1.754,1.78,-1,-1,0,0
2022-05-26,1.7,1.808,1.7,1.8,-1,-1,0,0
2022-05-27,1.808,1.81,1.782,1.8,-1,-1,0,0
2022-05-30,1.784,1.8,1.74,1.778,-1,-1,0,0
2022-05-31,1.76,1.798,1.75,1.78,-1,-1,0,0
2022-06-01,1.756,1.772,1.722,1.768,-1,-1,0,0
2022-06-02,1.778,1.796,1.758,1.794,-1,-1,0,0
2022-06-03,1.79,1.79,1.75,1.75,-1,-1,0,0
2022-06-06,1.74,1.792,1.74,1.78,-1,-1,0,0
2022-06-07,1.78,1.79,1.752,1.788,-1,-1,0,0
2022-06-08,1.79,1.79,1.764,1.764,-1,-1,0,0
2022-06-09,1.778,1.79,1.722,1.736,-1,-1,0,0
2022-06-10,1.74,1.748,1.72,1.72,-1,-1,0,0
2022-06-13,1.72,1.73,1.644,1.644,-1,-1,0,0
2022-06-14,1.624,1.674,1.61,1.658,-1,-1,0,0
2022-06-15,1.672,1.672,1.526,1.658,-1,-1,0,0
2022-06-17,1.648,1.69,1.632,1.678,-1,-1,0,0
2022-06-20,1.678,1.718,1.678,1.68,-1,-1,0,0
2022-06-21,1.684,1.708,1.682,1.682,-1,-1,0,0
2022-06-22,1.696,1.696,1.644,1.686,-1,-1,0,0
2022-06-23,1.672,1.686,1.644,1.654,-1,-1,0,0
2022-06-24,1.686,1.686,1.654,1.66,-1,-1,0,0
2022-06-27,1.652,1.68,1.652,1.654,-1,-1,0,0
2022-06-28,1.654,1.67,1.634,1.67,-1,-1,0,0
2022-06-29,1.66,1.672,1.642,1.66,-1,-1,0,0
2022-06-30,1.66,1.662,1.608,1.61,-1,-1,0,0
2022-07-01,1.658,1.738,1.614,1.63,-1,-1,0,0
2022-07-04,1.63,1.652,1.62,1.64,-1,-1,0,0
2022-07-05,1.658,1.658,1.564,1.59,-1,-1,0,0
2022-07-06,1.62,1.62,1.58,1.58,-1,-1,0,0
2022-07-07,1.62,1.636,1.596,1.636,-1,-1,0,0
2022-07-08,1.636,1.638,1.614,1.632,-1,-1,0,0
2022-07-11,1.638,1.638,1.608,1.62,-1,-1,0,0
2022-07-12,1.618,1.652,1.6,1.64,-1,-1,0,0
2022-07-13,1.64,1.64,1.6,1.624,-1,-1,0,0
2022-07-14,1.624,1.652,1.62,1.622,-1,-1,0,0
2022-07-15,1.622,1.68,1.62,1.638,-1,-1,0,0
2022-07-18,1.666,1.676,1.626,1.664,-1,-1,0,0
2022-07-19,1.68,1.698,1.662,1.668,-1,-1,0,0
2022-07-20,1.696,1.7,1.66,1.66,-1,-1,0,0
2022-07-21,1.68,1.68,1.604,1.62,-1,-1,0,0
2022-07-22,1.62,1.642,1.61,1.61,-1,-1,0,0
2022-07-25,1.61,1.644,1.58,1.58,-1,-1,0,0
2022-07-26,1.58,1.61,1.546,1.57,-1,-1,0,0
2022-07-27,1.57,1.606,1.57,1.59,-1,-1,0,0
2022-07-28,1.58,1.646,1.58,1.646,-1,-1,0,0
2022-07-29,1.672,1.672,1.618,1.62,-1,-1,0,0
2022-08-01,1.602,1.642,1.602,1.62,-1,-1,0,0
2022-08-02,1.62,1.648,1.586,1.59,-1,-1,0,0
2022-08-03,1.618,1.618,1.568,1.608,-1,-1,0,0
2022-08-04,1.608,1.618,1.592,1.6,-1,-1,0,0
2022-08-05,1.6,1.602,1.564,1.564,-1,-1,0,0
2022-08-08,1.594,1.62,1.58,1.58,-1,-1,0,0
2022-08-09,1.59,1.596,1.582,1.586,-1,-1,0,0
2022-08-10,1.59,1.946,1.586,1.832,-1,-1,0,0
2022-08-11,1.82,1.93,1.78,1.81,-1,-1,0,0
2022-08-12,1.798,1.822,1.74,1.76,-1,-1,0,0
2022-08-16,1.75,1.75,1.692,1.696,-1,-1,0,0
2022-08-17,1.7,1.736,1.628,1.644,-1,-1,0,0
2022-08-18,1.65,1.686,1.65,1.662,-1,-1,0,0
2022-08-19,1.66,1.66,1.6,1.656,-1,-1,0,0
2022-08-22,1.664,1.664,1.6,1.632,-1,-1,0,0
2022-08-23,1.61,1.68,1.594,1.64,-1,-1,0,0
2022-08-24,1.64,1.668,1.61,1.668,-1,-1,0,0
2022-08-25,1.668,1.67,1.604,1.63,-1,-1,0,0
2022-08-26,1.58,1.584,1.504,1.522,-1,-1,0,0
2022-08-29,1.45,1.478,1.382,1.478,-1,-1,0,0
2022-08-30,1.42,1.46,1.35,1.36,-1,-1,0,0
2022-08-31,1.36,1.48,1.332,1.45,-1,-1,0,0
2022-09-01,1.45,1.468,1.404,1.456,-1,-1,0,0
2022-09-02,1.458,1.458,1.384,1.432,-1,-1,0,0
2022-09-05,1.42,1.458,1.41,1.458,-1,-1,0,0
2022-09-06,1.458,1.46,1.414,1.446,-1,-1,0,0
2022-09-07,1.448,1.456,1.4,1.43,-1,-1,0,0
2022-09-08,1.42,1.44,1.41,1.41,-1,-1,0,0
2022-09-09,1.436,1.45,1.41,1.446,-1,-1,0,0
2022-09-12,1.452,1.466,1.43,1.436,-1,-1,0,0
2022-09-13,1.436,1.488,1.436,1.488,-1,-1,0,0
2022-09-14,1.488,1.536,1.45,1.524,-1,-1,0,0
2022-09-15,1.52,1.526,1.476,1.51,-1,-1,0,0
2022-09-16,1.502,1.51,1.454,1.5,-1,-1,0,0
2022-09-19,1.494,1.494,1.466,1.466,-1,-1,0,0
2022-09-20,1.486,1.498,1.44,1.45,-1,-1,0,0
2022-09-21,1.432,1.47,1.42,1.47,-1,-1,0,0
2022-09-22,1.47,1.47,1.44,1.444,-1,-1,0,0
2022-09-23,1.44,1.468,1.43,1.43,-1,-1,0,0
2022-09-26,1.412,1.452,1.392,1.44,-1,-1,0,0
2022-09-27,1.448,1.458,1.432,1.458,-1,-1,0,0
2022-09-28,1.46,1.46,1.432,1.436,-1,-1,0,0
2022-09-29,1.44,1.478,1.41,1.45,-1,-1,0,0
2022-09-30,1.474,1.474,1.44,1.466,-1,-1,0,0
2022-10-03,1.466,1.466,1.404,1.404,-1,-1,0,0
2022-10-04,1.41,1.436,1.404,1.436,-1,-1,0,0
2022-10-05,1.436,1.462,1.434,1.436,-1,-1,0,0
2022-10-06,1.466,1.468,1.438,1.462,-1,-1,0,0
2022-10-07,1.466,1.472,1.44,1.46,-1,-1,0,0
2022-10-10,1.48,1.48,1.442,1.442,-1,-1,0,0
2022-10-11,1.45,1.474,1.442,1.446,-1,-1,0,0
2022-10-12,1.446,1.486,1.446,1.464,-1,-1,0,0
2022-10-13,1.484,1.508,1.468,1.468,-1,-1,0,0
2022-10-14,1.484,1.486,1.456,1.458,-1,-1,0,0
2022-10-17,1.456,1.466,1.44,1.444,-1,-1,0,0
2022-10-18,1.456,1.492,1.44,1.458,-1,-1,0,0
2022-10-19,1.442,1.458,1.434,1.438,-1,-1,0,0
2022-10-20,1.45,1.478,1.45,1.476,-1,-1,0,0
2022-10-21,1.46,1.478,1.46,1.474,-1,-1,0,0
2022-10-24,1.48,1.48,1.442,1.442,-1,-1,0,0
2022-10-25,1.442,1.482,1.42,1.462,-1,-1,0,0
2022-10-26,1.45,1.48,1.45,1.46,-1,-1,0,0
2022-10-27,1.45,1.516,1.45,1.484,-1,-1,0,0
2022-10-28,1.492,1.79,1.492,1.686,-1,-1,0,0
2022-10-31,1.77,1.78,1.6,1.62,-1,-1,0,0
2022-11-02,1.65,1.66,1.62,1.628,-1,-1,0,0
2022-11-03,1.64,1.666,1.606,1.658,-1,-1,0,0
2022-11-04,1.66,1.668,1.628,1.662,-1,-1,0,0
2022-11-07,1.664,1.724,1.63,1.72,-1,-1,0,0
2022-11-08,1.738,1.798,1.724,1.782,-1,-1,0,0
2022-11-09,1.78,1.798,1.752,1.788,-1,-1,0,0
2022-11-10,1.78,1.8,1.73,1.774,-1,-1,0,0
2022-11-14,1.74,1.74,1.63,1.7,-1,-1,0,0
2022-11-15,1.702,1.716,1.69,1.698,-1,-1,0,0
2022-11-16,1.68,1.7,1.67,1.682,-1,-1,0,0
2022-11-17,1.668,1.688,1.66,1.678,-1,-1,0,0
2022-11-18,1.678,1.694,1.664,1.668,-1,-1,0,0
2022-11-21,1.624,1.69,1.622,1.63,-1,-1,0,0
2022-11-22,1.674,1.674,1.508,1.546,-1,-1,0,0
2022-11-23,1.584,1.628,1.576,1.618,-1,-1,0,0
2022-11-24,1.618,1.65,1.6,1.604,-1,-1,0,0
2022-11-25,1.62,1.638,1.604,1.616,-1,-1,0,0
2022-11-28,1.64,1.652,1.602,1.65,-1,-1,0,0
2022-11-29,1.65,1.74,1.65,1.66,-1,-1,0,0
2022-11-30,1.68,1.696,1.662,1.67,-1,-1,0,0
2022-12-01,1.69,1.69,1.468,1.518,-1,-1,0,0
2022-12-02,1.52,1.556,1.518,1.55,-1,-1,0,0
2022-12-05,1.55,1.55,1.52,1.522,-1,-1,0,0
2022-12-06,1.528,1.546,1.51,1.51,-1,-1,0,0
2022-12-07,1.51,1.53,1.47,1.51,-1,-1,0,0
2022-12-08,1.524,1.524,1.5,1.51,-1,-1,0,0
2022-12-09,1.516,1.55,1.516,1.54,-1,-1,0,0
2022-12-12,1.546,1.558,1.518,1.542,-1,-1,0,0
2022-12-13,1.56,1.61,1.54,1.6,-1,-1,0,0
2022-12-14,1.61,1.64,1.586,1.64,-1,-1,0,0
2022-12-15,1.61,1.61,1.584,1.602,-1,-1,0,0
2022-12-16,1.602,1.608,1.562,1.598,-1,-1,0,0
2022-12-19,1.598,1.61,1.59,1.61,-1,-1,0,0
2022-12-20,1.592,1.592,1.55,1.58,-1,-1,0,0
2022-12-21,1.596,1.6,1.578,1.598,-1,-1,0,0
2022-12-22,1.6,1.6,1.564,1.588,-1,-1,0,0
2022-12-23,1.59,1.598,1.578,1.588,-1,-1,0,0
2022-12-27,1.66,1.74,1.602,1.63,-1,-1,0,0
2022-12-28,1.638,1.642,1.58,1.62,-1,-1,0,0
2022-12-29,1.62,1.636,1.6,1.626,-1,-1,0,0
2022-12-30,1.598,1.624,1.594,1.598,-1,-1,0,0
2023-01-02,1.634,1.634,1.59,1.6,-1,-1,0,0
2023-01-03,1.6,1.642,1.6,1.62,-1,-1,0,0
2023-01-04,1.64,1.64,1.61,1.62,-1,-1,0,0
2023-01-05,1.612,1.624,1.6,1.624,-1,-1,0,0
2023-01-09,1.61,1.628,1.6,1.618,-1,-1,0,0
2023-01-10,1.608,1.618,1.582,1.6,-1,-1,0,0
2023-01-11,1.6,1.616,1.402,1.48,-1,-1,0,0
2023-01-12,1.48,1.48,0.8,1.11,-1,-1,0,0
2023-01-13,1.17,1.23,1.114,1.164,-1,-1,0,0
2023-01-16,1.17,1.286,1.17,1.258,-1,-1,0,0
2023-01-17,1.248,1.248,1.15,1.22,-1,-1,0,0
2023-01-18,1.22,1.228,1.17,1.196,-1,-1,0,0
2023-01-19,1.2,1.226,1.194,1.21,-1,-1,0,0
2023-01-20,1.216,1.28,1.21,1.254,-1,-1,0,0
2023-01-23,1.288,1.34,1.288,1.34,-1,-1,0,0
2023-01-24,1.34,1.398,1.206,1.316,-1,-1,0,0
2023-01-25,1.346,1.368,1.312,1.348,-1,-1,0,0
2023-01-26,1.35,1.36,1.32,1.34,-1,-1,0,0
2023-01-27,1.35,1.35,1.316,1.33,-1,-1,0,0
2023-01-30,1.324,1.35,1.302,1.338,-1,-1,0,0
2023-01-31,1.338,1.338,1.3,1.312,-1,-1,0,0
