Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-05-05,95.3,95.3,91.1,91.1,-1,-1,0,0
2022-05-06,91.4,91.4,86.8,90.48,-1,-1,0,0
2022-05-09,89.5,89.54,87.14,87.14,-1,-1,0,0
2022-05-10,87.78,88.46,85.4,86.9,-1,-1,0,0
2022-05-11,88.0,88.0,83.86,84.4,-1,-1,0,0
2022-05-12,82.0,84.38,78.82,82.2,-1,-1,0,0
2022-05-13,84.88,89.1,84.04,88.46,-1,-1,0,0
2022-05-16,88.38,91.22,86.52,88.32,-1,-1,0,0
2022-05-17,90.0,92.66,88.68,91.8,-1,-1,0,0
2022-05-18,92.86,94.9,91.66,91.66,-1,-1,0,0
2022-05-19,89.82,91.76,88.12,90.78,-1,-1,0,0
2022-05-20,92.6,92.6,90.46,91.06,-1,-1,0,0
2022-05-23,92.78,94.2,91.82,94.2,-1,-1,0,0
2022-05-24,93.1,96.14,92.52,94.02,-1,-1,0,0
2022-05-25,95.44,95.46,91.24,92.2,-1,-1,0,0
2022-05-26,91.96,93.64,90.64,93.5,-1,-1,0,0
2022-05-27,94.0,94.18,90.78,90.82,-1,-1,0,0
2022-05-30,92.64,94.32,92.06,94.32,-1,-1,0,0
2022-05-31,94.32,94.32,92.24,93.24,-1,-1,0,0
2022-06-01,93.42,94.36,92.06,92.38,-1,-1,0,0
2022-06-02,93.0,95.62,92.02,94.72,-1,-1,0,0
2022-06-03,95.2,95.3,90.5,90.74,-1,-1,0,0
2022-06-06,91.22,93.92,91.02,93.8,-1,-1,0,0
2022-06-07,92.6,92.88,91.12,92.02,-1,-1,0,0
2022-06-08,92.4,92.82,89.56,90.5,-1,-1,0,0
2022-06-09,90.48,91.58,87.26,87.48,-1,-1,0,0
2022-06-10,87.0,87.0,82.8,83.44,-1,-1,0,0
2022-06-13,81.78,81.8,79.6,80.06,-1,-1,0,0
2022-06-14,80.64,85.24,80.2,83.48,-1,-1,0,0
2022-06-15,83.86,84.8,81.4,84.38,-1,-1,0,0
2022-06-17,82.0,83.86,81.5,81.5,-1,-1,0,0
2022-06-20,82.32,82.9,81.62,82.0,-1,-1,0,0
2022-06-21,83.3,84.36,82.46,83.34,-1,-1,0,0
2022-06-22,82.1,82.8,81.18,82.12,-1,-1,0,0
2022-06-23,81.9,84.48,81.08,82.0,-1,-1,0,0
2022-06-24,82.66,84.34,81.6,84.16,-1,-1,0,0
2022-06-27,85.0,85.0,82.9,83.5,-1,-1,0,0
2022-06-28,84.0,86.66,83.54,85.5,-1,-1,0,0
2022-06-29,84.2,85.06,83.5,84.04,-1,-1,0,0
2022-06-30,83.02,83.02,80.52,81.54,-1,-1,0,0
2022-07-01,81.32,84.2,80.72,80.9,-1,-1,0,0
2022-07-04,81.9,81.9,75.82,78.2,-1,-1,0,0
2022-07-05,79.7,80.82,75.82,76.96,-1,-1,0,0
2022-07-06,77.74,78.76,75.76,78.08,-1,-1,0,0
2022-07-07,79.16,81.5,78.48,79.12,-1,-1,0,0
2022-07-08,79.0,81.68,77.3,81.68,-1,-1,0,0
2022-07-11,80.14,82.38,79.46,80.2,-1,-1,0,0
2022-07-12,79.86,79.94,75.64,75.84,-1,-1,0,0
2022-07-13,76.0,77.06,74.34,75.6,-1,-1,0,0
2022-07-14,75.9,76.1,73.04,73.48,-1,-1,0,0
2022-07-15,74.0,74.78,71.9,74.0,-1,-1,0,0
2022-07-18,74.98,76.72,74.96,76.4,-1,-1,0,0
2022-07-19,76.0,77.5,75.32,77.0,-1,-1,0,0
2022-07-20,78.0,78.46,76.26,77.2,-1,-1,0,0
2022-07-21,77.3,77.66,75.36,77.0,-1,-1,0,0
2022-07-22,73.68,73.68,71.5,71.94,-1,-1,0,0
2022-07-25,72.2,74.58,71.7,73.9,-1,-1,0,0
2022-07-26,73.72,73.72,70.1,71.0,-1,-1,0,0
2022-07-27,71.2,71.7,70.0,70.8,-1,-1,0,0
2022-07-28,71.66,72.4,70.84,71.8,-1,-1,0,0
2022-07-29,72.0,73.36,71.74,73.2,-1,-1,0,0
2022-08-01,73.6,74.2,72.9,74.0,-1,-1,0,0
2022-08-02,73.4,74.1,73.1,73.54,-1,-1,0,0
2022-08-03,74.2,74.2,71.7,73.5,-1,-1,0,0
2022-08-04,72.2,72.7,69.32,70.0,-1,-1,0,0
2022-08-05,70.82,71.8,69.04,69.78,-1,-1,0,0
2022-08-08,70.34,72.98,69.22,72.98,-1,-1,0,0
2022-08-09,72.96,74.86,72.52,73.0,-1,-1,0,0
2022-08-10,73.26,73.7,71.24,73.4,-1,-1,0,0
