Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-08-17,29.74,29.74,27.72,28.175,-1,-1,0,0
2022-08-18,27.8,28.715,27.33,27.825,-1,-1,0,0
2022-08-19,27.61,28.0,27.025,27.2,-1,-1,0,0
2022-08-22,26.94,27.075,26.06,26.095,-1,-1,0,0
2022-08-23,26.0,26.38,25.56,25.7,-1,-1,0,0
2022-08-24,25.6,26.01,24.85,25.0,-1,-1,0,0
2022-08-25,25.55,26.46,25.43,25.8,-1,-1,0,0
2022-08-26,25.99,26.025,25.0,25.21,-1,-1,0,0
2022-08-29,24.705,24.88,23.71,24.345,-1,-1,0,0
2022-08-30,24.6,25.2,23.92,24.12,-1,-1,0,0
2022-08-31,24.51,25.045,24.25,24.8,-1,-1,0,0
2022-09-01,24.5,24.98,24.165,24.205,-1,-1,0,0
2022-09-02,24.8,25.185,24.26,25.105,-1,-1,0,0
2022-09-05,24.8,25.1,23.74,23.74,-1,-1,0,0
2022-09-06,24.08,25.1,23.985,24.185,-1,-1,0,0
2022-09-07,24.2,24.64,23.93,24.36,-1,-1,0,0
2022-09-08,24.735,25.59,24.54,25.48,-1,-1,0,0
2022-09-09,25.8,26.695,25.4,26.0,-1,-1,0,0
2022-09-12,26.405,26.44,25.41,26.185,-1,-1,0,0
2022-09-13,26.2,27.0,25.55,25.825,-1,-1,0,0
2022-09-14,25.56,25.9,24.93,25.45,-1,-1,0,0
2022-09-15,25.4,26.155,25.12,25.885,-1,-1,0,0
2022-09-16,25.5,25.8,24.865,25.3,-1,-1,0,0
2022-09-19,25.3,25.85,25.0,25.715,-1,-1,0,0
2022-09-20,25.92,25.92,25.0,25.085,-1,-1,0,0
2022-09-21,24.85,26.095,24.68,25.89,-1,-1,0,0
2022-09-22,25.45,25.85,25.225,25.5,-1,-1,0,0
2022-09-23,25.5,25.64,24.005,24.66,-1,-1,0,0
2022-09-26,24.48,25.165,23.98,24.75,-1,-1,0,0
2022-09-27,25.185,25.6,24.91,25.305,-1,-1,0,0
2022-09-28,24.9,25.35,24.25,24.5,-1,-1,0,0
2022-09-29,23.975,23.975,21.9,21.985,-1,-1,0,0
2022-09-30,22.04,22.305,20.75,21.545,-1,-1,0,0
2022-10-03,21.5,21.5,20.57,21.235,-1,-1,0,0
2022-10-04,22.0,22.24,21.385,21.88,-1,-1,0,0
2022-10-05,21.96,22.0,20.65,20.83,-1,-1,0,0
2022-10-06,21.1,21.355,20.36,20.585,-1,-1,0,0
2022-10-07,20.255,20.74,19.88,20.09,-1,-1,0,0
2022-10-10,19.92,19.978,19.31,19.6,-1,-1,0,0
2022-10-11,19.5,19.888,19.05,19.5,-1,-1,0,0
2022-10-12,19.82,19.89,18.7,18.7,-1,-1,0,0
2022-10-13,18.95,19.092,17.9,18.372,-1,-1,0,0
2022-10-14,19.114,19.99,18.452,19.866,-1,-1,0,0
2022-10-17,19.75,20.47,19.356,20.35,-1,-1,0,0
2022-10-18,20.5,20.94,20.38,20.77,-1,-1,0,0
2022-10-19,20.65,20.675,19.402,19.914,-1,-1,0,0
2022-10-20,19.8,20.37,19.062,20.29,-1,-1,0,0
2022-10-21,19.99,20.09,19.566,19.896,-1,-1,0,0
