Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-03-13,6.868,6.868,6.518,6.56,46,62,3,1
2023-03-14,6.692,6.692,6.43,6.44,46,62,3,1
2023-03-15,6.524,6.56,6.372,6.422,46,62,3,1
2023-03-16,6.478,6.52,6.346,6.508,46,62,3,1
2023-03-17,6.53,6.584,6.41,6.45,46,62,3,1
2023-03-20,6.49,6.542,6.366,6.5,46,62,3,1
2023-03-21,6.462,6.64,6.454,6.614,46,62,3,1
2023-03-22,6.61,6.736,6.562,6.71,46,62,3,1
2023-03-23,6.74,6.882,6.688,6.832,46,62,3,1
2023-03-24,6.8,6.88,6.706,6.758,46,62,3,1
2023-03-27,6.85,6.86,6.692,6.726,46,62,3,1
2023-03-28,6.69,6.744,6.55,6.55,46,62,3,1
2023-03-29,6.63,6.63,6.508,6.59,46,62,3,1
2023-03-30,6.6,6.686,6.49,6.666,46,62,3,1
2023-03-31,6.7,6.826,6.612,6.826,46,62,3,1
2023-04-03,6.844,6.91,6.802,6.848,46,62,3,1
2023-04-04,6.852,6.866,6.73,6.838,46,62,3,1
2023-04-05,6.816,7.042,6.812,7.022,46,62,3,1
2023-04-06,7.05,7.086,6.926,7.022,46,62,3,1
2023-04-07,7.022,7.022,7.022,7.022,46,62,3,1
2023-04-10,7.022,7.022,7.022,7.022,46,62,3,1
2023-04-11,7.09,7.09,6.91,6.97,46,62,3,1
2023-04-12,6.95,7.06,6.914,7.044,46,62,3,1
2023-04-13,7.072,7.176,6.974,7.15,46,62,3,1
2023-04-14,7.15,7.248,7.144,7.18,46,62,3,1
2023-04-17,7.18,7.23,7.16,7.23,46,62,3,1
2023-04-18,7.238,7.338,7.18,7.288,46,62,3,1
2023-04-19,7.25,7.396,7.208,7.38,46,62,3,1
2023-04-20,7.35,7.456,7.336,7.358,46,62,3,1
2023-04-21,7.286,7.32,7.066,7.14,46,62,3,1
2023-04-24,7.166,7.25,7.11,7.192,46,62,3,1
2023-04-25,7.19,7.208,7.052,7.1,46,62,3,1
2023-04-26,7.13,7.2,7.054,7.12,46,62,3,1
2023-04-27,7.2,7.236,7.072,7.22,46,62,3,1
2023-04-28,7.25,7.288,7.178,7.248,46,62,3,1
2023-05-01,7.248,7.248,7.248,7.248,46,62,3,1
2023-05-02,7.286,7.452,7.248,7.41,46,62,3,1
2023-05-03,7.41,7.41,7.41,7.41,46,62,3,1
2023-05-04,7.438,7.512,7.336,7.416,46,62,3,1
2023-05-05,7.464,7.602,7.448,7.53,46,62,3,1
2023-05-08,7.59,7.66,7.526,7.62,46,62,3,1
