Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-01-17,18.9,18.94,18.48,18.7,19,26,3,1
2023-01-18,18.82,19.0,18.6,18.74,19,26,3,1
2023-01-19,18.8,18.86,18.36,18.5,19,26,3,1
2023-01-20,18.5,18.9,18.44,18.9,19,26,3,1
2023-01-23,19.0,19.14,18.7,18.88,19,26,3,1
2023-01-24,19.0,19.48,18.86,19.48,19,26,3,1
2023-01-25,19.48,19.48,18.84,18.84,19,26,3,1
2023-01-26,19.4,19.4,18.96,19.12,19,26,3,1
2023-01-27,19.28,19.38,19.0,19.3,19,26,3,1
2023-01-30,19.18,19.22,18.98,19.22,19,26,3,1
2023-01-31,19.22,20.55,19.06,20.45,19,26,3,1
2023-02-01,20.35,20.85,20.2,20.5,19,26,3,1
2023-02-02,20.55,20.9,20.5,20.75,19,26,3,1
2023-02-03,20.75,20.9,20.55,20.8,19,26,3,1
2023-02-06,20.7,20.95,20.45,20.7,19,26,3,1
2023-02-07,20.7,20.9,20.45,20.65,19,26,3,1
2023-02-08,20.7,20.85,20.6,20.85,19,26,3,1
2023-02-09,20.9,21.15,20.8,21.1,19,26,3,1
2023-02-10,21.1,21.15,20.25,20.45,19,26,3,1
2023-02-13,20.35,20.65,20.1,20.25,19,26,3,1
2023-02-14,20.2,20.65,20.15,20.3,19,26,3,1
2023-02-15,20.3,20.65,19.96,20.65,19,26,3,1
2023-02-16,20.35,20.8,20.15,20.7,19,26,3,1
2023-02-17,20.7,20.75,20.35,20.7,19,26,3,1
2023-02-20,20.85,20.85,20.35,20.6,19,26,3,1
2023-02-21,21.0,21.1,20.05,20.05,19,26,3,1
2023-02-22,20.0,20.0,19.42,19.7,19,26,3,1
2023-02-23,19.9,20.25,19.7,20.2,19,26,3,1
2023-02-24,20.2,20.2,19.62,19.84,19,26,3,1
2023-02-27,20.3,20.3,19.68,20.0,19,26,3,1
2023-02-28,20.1,20.85,19.9,20.85,19,26,3,1
2023-03-01,20.5,20.5,19.52,19.76,19,26,3,1
2023-03-02,19.86,19.92,19.06,19.24,19,26,3,1
2023-03-03,19.3,19.48,19.12,19.4,19,26,3,1
2023-03-06,19.78,20.0,19.32,19.5,19,26,3,1
2023-03-07,19.46,19.78,19.26,19.4,19,26,3,1
2023-03-08,19.3,19.86,19.3,19.74,19,26,3,1
2023-03-09,19.6,19.78,19.36,19.52,19,26,3,1
2023-03-10,19.42,19.42,18.54,18.76,19,26,3,1
2023-03-13,18.72,18.98,18.12,18.46,19,26,3,1
2023-03-14,18.14,18.84,18.14,18.74,19,26,3,1
2023-03-15,18.5,18.68,18.3,18.68,19,26,3,1
2023-03-16,18.44,19.24,18.14,18.76,19,26,3,1
2023-03-17,18.76,18.88,18.32,18.62,19,26,3,1
2023-03-20,18.58,18.64,17.94,18.6,19,26,3,1
2023-03-21,18.6,18.92,18.24,18.38,19,26,3,1
