Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-11-03,610,641,604,623,25,33,3,1
2022-11-04,625,650,625,645,25,33,3,1
2022-11-07,650,650,621,635,25,33,3,1
2022-11-08,629,638,610,617,25,33,3,1
2022-11-09,633,649,627,649,25,33,3,1
2022-11-10,645,645,602,643,25,33,3,1
2022-11-14,653,674,646,658,25,33,3,1
2022-11-15,660,662,642,655,25,33,3,1
2022-11-16,655,656,632,639,25,33,3,1
2022-11-17,628,645,620,636,25,33,3,1
2022-11-18,636,652,636,652,25,33,3,1
2022-11-21,649,660,633,660,25,33,3,1
2022-11-22,650,662,647,650,25,33,3,1
2022-11-23,648,664,647,660,25,33,3,1
2022-11-24,660,664,615,649,25,33,3,1
2022-11-25,650,655,644,650,25,33,3,1
2022-11-28,656,659,644,655,25,33,3,1
2022-11-29,658,658,643,655,25,33,3,1
2022-11-30,655,678,650,678,25,33,3,1
2022-12-01,690,710,683,708,25,33,3,1
2022-12-02,708,710,695,705,25,33,3,1
2022-12-05,708,734,705,715,25,33,3,1
2022-12-06,716,720,692,700,25,33,3,1
2022-12-07,699,700,690,699,25,33,3,1
2022-12-08,699,700,693,698,25,33,3,1
2022-12-09,700,707,691,702,25,33,3,1
2022-12-12,704,705,690,702,25,33,3,1
2022-12-13,700,729,694,722,25,33,3,1
2022-12-14,729,730,720,722,25,33,3,1
2022-12-15,715,726,700,700,25,33,3,1
2022-12-16,700,700,692,699,25,33,3,1
2022-12-19,698,698,680,696,25,33,3,1
2022-12-20,696,719,686,719,25,33,3,1
2022-12-21,705,719,701,704,25,33,3,1
2022-12-22,701,706,681,685,25,33,3,1
2022-12-23,686,697,685,690,25,33,3,1
2022-12-27,683,690,679,686,25,33,3,1
2022-12-28,685,690,679,686,25,33,3,1
2022-12-29,690,694,666,690,25,33,3,1
2022-12-30,681,700,681,700,25,33,3,1
2023-01-02,694,710,672,686,25,33,3,1
2023-01-03,686,698,686,698,25,33,3,1
2023-01-04,699,723,685,723,25,33,3,1
2023-01-05,713,718,704,715,25,33,3,1
2023-01-09,719,744,717,744,25,33,3,1
2023-01-10,744,791,725,790,25,33,3,1
2023-01-11,795,799,762,785,25,33,3,1
2023-01-12,785,800,776,780,25,33,3,1
2023-01-13,789,798,785,798,25,33,3,1
2023-01-16,799,802,790,795,25,33,3,1
2023-01-17,790,790,760,762,25,33,3,1
2023-01-18,765,774,744,774,25,33,3,1
2023-01-19,769,779,760,776,25,33,3,1
2023-01-20,778,810,771,804,25,33,3,1
2023-01-23,807,834,791,817,25,33,3,1
2023-01-24,803,810,776,785,25,33,3,1
2023-01-25,776,818,770,814,25,33,3,1
2023-01-26,816,816,793,800,25,33,3,1
