Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-01-11,23.6,23.7,23.5,23.7,15,20,3,1
2023-01-12,23.6,23.7,23.2,23.2,15,20,3,1
2023-01-13,23.4,23.5,23.2,23.5,15,20,3,1
2023-01-16,23.5,23.5,23.0,23.0,15,20,3,1
2023-01-17,22.9,23.0,22.5,22.8,15,20,3,1
2023-01-18,22.5,22.8,22.5,22.8,15,20,3,1
2023-01-19,22.8,23.4,22.5,22.9,15,20,3,1
2023-01-20,22.9,23.6,22.9,23.6,15,20,3,1
2023-01-23,23.6,24.4,23.2,24.3,15,20,3,1
2023-01-24,25.0,25.2,24.6,25.1,15,20,3,1
2023-01-25,25.1,25.1,24.2,24.7,15,20,3,1
2023-01-26,24.9,25.1,24.1,25.1,15,20,3,1
2023-01-27,25.1,26.1,24.5,26.1,15,20,3,1
2023-01-30,26.2,26.2,25.3,26.1,15,20,3,1
2023-01-31,26.1,26.1,24.8,25.1,15,20,3,1
2023-02-01,25.3,25.6,25.0,25.0,15,20,3,1
2023-02-02,25.6,25.6,25.2,25.5,15,20,3,1
2023-02-03,25.5,25.7,25.0,25.0,15,20,3,1
2023-02-06,25.1,25.8,25.1,25.4,15,20,3,1
2023-02-07,25.5,26.1,24.3,24.4,15,20,3,1
2023-02-08,25.2,25.4,24.5,24.5,15,20,3,1
2023-02-09,24.9,25.2,24.5,25.1,15,20,3,1
2023-02-10,25.1,25.1,24.2,24.3,15,20,3,1
2023-02-13,23.9,25.3,23.7,24.7,15,20,3,1
2023-02-14,25.2,25.2,24.7,24.7,15,20,3,1
2023-02-15,24.7,24.9,24.6,24.8,15,20,3,1
2023-02-16,24.8,24.8,24.0,24.5,15,20,3,1
2023-02-17,24.5,25.1,24.2,25.0,15,20,3,1
2023-02-20,24.9,24.9,24.4,24.6,15,20,3,1
2023-02-21,24.6,24.6,24.2,24.2,15,20,3,1
2023-02-22,24.5,24.6,23.5,24.6,15,20,3,1
2023-02-23,24.6,24.6,24.0,24.2,15,20,3,1
2023-02-24,24.5,24.6,23.1,23.1,15,20,3,1
2023-02-27,23.4,24.3,23.4,24.3,15,20,3,1
2023-02-28,24.2,24.7,24.0,24.7,15,20,3,1
2023-03-01,24.5,24.8,24.1,24.4,15,20,3,1
