Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-19,73.45,73.95,72.05,72.05,42,56,3,1
2022-12-20,72.05,72.45,71.05,71.4,42,56,3,1
2022-12-21,71.4,71.75,71.0,71.2,42,56,3,1
2022-12-22,71.25,72.9,70.85,72.55,42,56,3,1
2022-12-23,72.95,72.95,71.75,71.95,42,56,3,1
2022-12-27,72.5,72.8,71.45,71.85,42,56,3,1
2022-12-28,71.85,72.5,71.0,71.45,42,56,3,1
2022-12-29,71.4,72.95,71.1,72.5,42,56,3,1
2022-12-30,73.4,74.8,72.35,72.6,42,56,3,1
2023-01-02,72.6,73.8,72.5,73.2,42,56,3,1
2023-01-03,73.4,74.45,72.65,73.0,42,56,3,1
2023-01-04,73.3,73.7,73.0,73.35,42,56,3,1
2023-01-05,73.5,74.2,72.75,73.3,42,56,3,1
2023-01-09,73.7,75.95,73.7,75.85,42,56,3,1
2023-01-10,75.85,75.9,74.5,74.8,42,56,3,1
2023-01-11,74.75,75.05,73.0,73.1,42,56,3,1
2023-01-12,73.0,75.4,73.0,73.45,42,56,3,1
2023-01-13,73.55,73.6,72.35,72.8,42,56,3,1
2023-01-16,73.0,73.7,72.1,73.35,42,56,3,1
2023-01-17,72.95,74.5,72.55,73.85,42,56,3,1
2023-01-18,73.8,75.4,73.7,73.95,42,56,3,1
2023-01-19,73.95,74.05,73.0,73.55,42,56,3,1
2023-01-20,73.4,73.7,71.75,71.75,42,56,3,1
2023-01-23,71.8,74.2,71.8,73.45,42,56,3,1
2023-01-24,74.05,75.15,73.55,73.55,42,56,3,1
2023-01-25,73.9,74.5,73.15,73.4,42,56,3,1
2023-01-26,74.85,75.45,73.2,75.05,42,56,3,1
2023-01-27,75.25,75.6,74.5,74.65,42,56,3,1
2023-01-30,74.05,75.1,74.05,74.05,42,56,3,1
2023-01-31,74.05,77.0,74.0,76.15,42,56,3,1
2023-02-01,77.0,77.0,75.75,75.75,42,56,3,1
2023-02-02,76.9,78.9,76.5,78.15,42,56,3,1
2023-02-03,78.5,79.8,78.15,79.0,42,56,3,1
2023-02-06,79.0,79.0,77.05,77.3,42,56,3,1
2023-02-07,77.85,78.4,77.0,78.2,42,56,3,1
2023-02-08,78.45,78.85,77.85,78.15,42,56,3,1
2023-02-09,78.0,81.65,78.0,81.65,42,56,3,1
2023-02-10,81.65,81.65,78.35,78.7,42,56,3,1
2023-02-13,79.0,79.95,78.55,79.55,42,56,3,1
2023-02-14,80.05,80.5,78.5,79.1,42,56,3,1
2023-02-15,80.05,80.8,79.0,80.5,42,56,3,1
2023-02-16,80.7,80.9,79.45,80.5,42,56,3,1
2023-02-17,80.5,80.5,79.5,79.75,42,56,3,1
2023-02-20,80.0,80.1,78.8,79.25,42,56,3,1
2023-02-21,79.25,79.45,77.65,78.8,42,56,3,1
2023-02-22,79.0,79.0,77.9,78.5,42,56,3,1
2023-02-23,78.65,79.0,77.5,78.45,42,56,3,1
2023-02-24,79.0,79.7,78.45,78.9,42,56,3,1
2023-02-27,78.9,80.6,78.7,80.25,42,56,3,1
2023-02-28,80.0,80.3,78.8,79.85,42,56,3,1
2023-03-01,80.0,80.7,79.75,80.4,42,56,3,1
2023-03-02,80.5,80.55,78.6,78.95,42,56,3,1
2023-03-03,79.4,79.85,78.65,79.6,42,56,3,1
2023-03-06,80.4,80.65,80.0,80.3,42,56,3,1
2023-03-07,80.4,80.7,79.7,80.1,42,56,3,1
2023-03-08,80.0,80.9,79.45,80.05,42,56,3,1
2023-03-09,80.15,80.85,79.55,80.1,42,56,3,1
2023-03-10,78.6,78.9,77.3,77.5,42,56,3,1
2023-03-13,77.6,77.6,75.55,76.75,42,56,3,1
2023-03-14,77.5,77.5,74.55,74.8,42,56,3,1
2023-03-15,75.6,75.9,74.3,75.15,42,56,3,1
2023-03-16,75.45,75.8,74.1,75.45,42,56,3,1
2023-03-17,75.5,76.15,72.3,73.05,42,56,3,1
2023-03-20,73.0,74.0,71.75,73.0,42,56,3,1
2023-03-21,73.0,75.3,73.0,75.0,42,56,3,1
2023-03-22,75.7,75.95,74.8,75.45,42,56,3,1
2023-03-23,75.9,76.0,75.2,75.4,42,56,3,1
2023-03-24,74.75,76.35,74.75,75.05,42,56,3,1
2023-03-27,75.05,75.8,74.9,75.1,42,56,3,1
2023-03-28,75.0,75.65,74.9,75.0,42,56,3,1
2023-03-29,75.7,76.35,74.8,75.0,42,56,3,1
2023-03-30,75.0,75.9,74.8,75.35,42,56,3,1
2023-03-31,76.3,76.65,75.5,76.1,42,56,3,1
2023-04-03,76.6,76.65,75.0,75.0,42,56,3,1
2023-04-04,75.6,75.6,74.75,75.05,42,56,3,1
2023-04-05,75.3,76.45,74.7,76.0,42,56,3,1
2023-04-06,76.25,76.25,75.0,75.1,42,56,3,1
2023-04-11,75.6,76.3,75.05,75.65,42,56,3,1
2023-04-12,76.0,77.75,75.9,77.3,42,56,3,1
2023-04-13,77.9,79.65,76.9,77.95,42,56,3,1
2023-04-14,78.2,79.85,78.1,79.1,42,56,3,1
2023-04-17,79.45,82.3,79.3,81.95,42,56,3,1
2023-04-18,82.0,84.0,80.9,83.45,42,56,3,1
2023-04-19,83.95,84.25,81.8,83.5,42,56,3,1
2023-04-20,84.2,85.3,83.7,84.4,42,56,3,1
2023-04-21,84.05,84.7,82.9,83.05,42,56,3,1
2023-04-24,83.05,83.9,82.25,83.3,42,56,3,1
2023-04-25,83.3,84.05,82.65,82.65,42,56,3,1
2023-04-26,83.6,84.3,82.5,83.35,42,56,3,1
2023-04-27,83.35,85.45,83.3,85.1,42,56,3,1
2023-04-28,85.2,85.95,84.2,84.4,42,56,3,1
2023-05-02,84.35,87.3,84.35,86.35,42,56,3,1
2023-05-04,86.35,88.2,86.0,87.3,42,56,3,1
2023-05-05,87.35,87.4,85.95,85.95,42,56,3,1
2023-05-08,86.0,87.5,85.55,86.8,42,56,3,1
