Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-05-22,10163.96,10205.03,10016.2,10041.44,27,36,3,1
2023-05-23,10151.56,10165.32,9903.01,9932.73,27,36,3,1
2023-05-24,9886.07,9886.07,9647.4,9672.42,27,36,3,1
2023-05-25,9687.9,9856.97,9579.92,9735.61,27,36,3,1
2023-05-26,9852.03,9859.47,9730.19,9758.11,27,36,3,1
2023-05-29,9852.45,9983.09,9813.1,9888.5,27,36,3,1
2023-05-30,9895.02,9914.73,9661.72,9717.28,27,36,3,1
2023-05-31,9658.25,9704.46,9391.74,9485.35,27,36,3,1
2023-06-01,9564.45,9692.55,9509.03,9572.2,27,36,3,1
2023-06-02,9630.32,9802.45,9588.09,9735.03,27,36,3,1
2023-06-05,9804.11,9944.21,9804.11,9894.76,27,36,3,1
2023-06-06,9988.74,10212.62,9988.74,10192.18,27,36,3,1
2023-06-07,10183.25,10183.25,9935.14,9997.69,27,36,3,1
2023-06-09,10067.96,10079.87,9938.98,9965.55,27,36,3,1
2023-06-12,9989.53,9989.53,9689.98,9689.98,27,36,3,1
2023-06-13,9674.94,9733.78,9435.68,9526.69,27,36,3,1
2023-06-14,9598.02,9831.86,9548.13,9714.27,27,36,3,1
2023-06-15,9748.25,9873.5,9589.91,9806.72,27,36,3,1
2023-06-16,10172.48,10386.19,10109.52,10318.72,27,36,3,1
2023-06-19,10249.35,10278.65,10161.71,10231.95,27,36,3,1
2023-06-20,10224.39,10306.47,10084.54,10196.34,27,36,3,1
2023-06-21,10205.24,10326.15,10161.59,10283.63,27,36,3,1
2023-06-22,10305.93,10517.34,10269.77,10507.78,27,36,3,1
2023-06-23,10612.8,10890.53,10612.8,10688.33,27,36,3,1
2023-06-26,10825.83,10830.77,10585.79,10629.2,27,36,3,1
2023-06-27,10690.16,10715.38,10342.25,10469.02,27,36,3,1
2023-06-28,10491.66,10544.06,10375.52,10453.9,27,36,3,1
2023-06-29,10508.1,10692.12,10501.94,10656.59,27,36,3,1
2023-06-30,10743.56,10806.38,10503.31,10777.16,27,36,3,1
2023-07-03,10739.79,10852.91,10606.38,10798.93,27,36,3,1
2023-07-04,10812.95,10813.22,10705.56,10800.86,27,36,3,1
2023-07-05,10857.46,10867.17,10559.68,10579.4,27,36,3,1
2023-07-06,10578.39,10673.25,10487.14,10556.8,27,36,3,1
2023-07-07,10642.89,10721.62,10515.53,10579.74,27,36,3,1
2023-07-10,10694.49,10819.69,10634.51,10813.05,27,36,3,1
2023-07-11,10816.92,10929.7,10648.79,10671.8,27,36,3,1
2023-07-12,10717.99,10894.77,10663.76,10867.57,27,36,3,1
2023-07-13,10892.89,10986.11,10778.59,10834.76,27,36,3,1
2023-07-14,10835.86,10872.71,10713.03,10720.9,27,36,3,1
2023-07-17,10783.87,10815.03,10570.61,10573.93,27,36,3,1
2023-07-18,10612.9,10673.2,10465.64,10472.87,27,36,3,1
2023-07-19,10526.72,10771.09,10520.07,10662.78,27,36,3,1
2023-07-20,10663.21,10673.0,10550.27,10550.27,27,36,3,1
2023-07-21,10606.71,10637.35,10457.47,10556.18,27,36,3,1
2023-07-24,10619.42,10721.18,10551.02,10611.04,27,36,3,1
2023-07-25,10599.28,10702.31,10563.1,10627.57,27,36,3,1
2023-07-26,10613.1,10656.89,10490.4,10554.1,27,36,3,1
2023-07-27,10588.07,10608.01,10453.43,10479.4,27,36,3,1
2023-07-28,10471.64,10542.62,10440.77,10484.2,27,36,3,1
2023-07-31,10556.97,10582.67,10455.82,10505.27,27,36,3,1
2023-08-01,10530.3,10546.9,10445.07,10493.22,27,36,3,1
2023-08-02,10522.88,10522.88,10309.07,10309.07,27,36,3,1
2023-08-03,10318.52,10374.89,10271.27,10305.72,27,36,3,1
2023-08-04,10399.03,10401.24,10282.75,10310.89,27,36,3,1
2023-08-07,10307.0,10326.87,10171.01,10191.05,27,36,3,1
2023-08-08,10178.35,10192.73,9950.84,9954.28,27,36,3,1
2023-08-09,10009.25,10105.1,9975.04,10044.64,27,36,3,1
2023-08-10,10116.67,10240.94,10092.33,10166.28,27,36,3,1
2023-08-11,10149.57,10158.16,10033.62,10147.22,27,36,3,1
2023-08-14,10045.81,10069.85,9857.97,9865.49,27,36,3,1
2023-08-16,9861.11,9959.32,9811.02,9821.03,27,36,3,1
2023-08-17,9856.59,9919.44,9769.56,9817.16,27,36,3,1
2023-08-18,9772.67,9798.99,9611.14,9652.78,27,36,3,1
