Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-05-15,704,712,682,707,33,45,3,1
2023-05-16,714,715,697,704,33,45,3,1
2023-05-17,705,705,682,693,33,45,3,1
2023-05-18,690,709,687,697,33,45,3,1
2023-05-19,700,709,694,708,33,45,3,1
2023-05-22,709,709,694,700,33,45,3,1
2023-05-23,703,750,703,730,33,45,3,1
2023-05-24,730,734,685,696,33,45,3,1
2023-05-25,700,704,691,704,33,45,3,1
2023-05-26,704,720,704,712,33,45,3,1
2023-05-29,706,712,694,704,33,45,3,1
2023-05-30,705,715,701,715,33,45,3,1
2023-05-31,715,730,715,719,33,45,3,1
2023-06-01,716,734,715,722,33,45,3,1
2023-06-02,725,749,720,749,33,45,3,1
2023-06-05,745,750,735,745,33,45,3,1
2023-06-06,740,750,736,750,33,45,3,1
2023-06-07,745,754,736,752,33,45,3,1
2023-06-09,751,758,740,758,33,45,3,1
2023-06-12,758,758,741,749,33,45,3,1
2023-06-13,750,755,716,755,33,45,3,1
2023-06-14,742,769,742,768,33,45,3,1
2023-06-15,768,768,746,746,33,45,3,1
2023-06-16,748,771,747,770,33,45,3,1
2023-06-19,770,770,748,749,33,45,3,1
2023-06-20,747,768,742,754,33,45,3,1
2023-06-21,753,778,753,774,33,45,3,1
2023-06-22,772,784,771,783,33,45,3,1
2023-06-23,776,793,776,790,33,45,3,1
2023-06-26,787,794,786,787,33,45,3,1
2023-06-27,788,788,768,779,33,45,3,1
2023-06-28,777,783,769,770,33,45,3,1
2023-06-29,770,794,770,780,33,45,3,1
2023-06-30,777,779,756,763,33,45,3,1
2023-07-03,761,774,761,766,33,45,3,1
2023-07-04,766,774,738,745,33,45,3,1
2023-07-05,740,747,735,736,33,45,3,1
2023-07-06,739,755,731,750,33,45,3,1
2023-07-07,749,767,741,764,33,45,3,1
2023-07-10,759,772,757,767,33,45,3,1
2023-07-11,772,783,761,761,33,45,3,1
2023-07-12,763,786,763,786,33,45,3,1
2023-07-13,785,788,778,780,33,45,3,1
2023-07-14,777,797,777,797,33,45,3,1
2023-07-17,797,806,786,798,33,45,3,1
2023-07-18,799,805,787,800,33,45,3,1
2023-07-19,799,804,789,796,33,45,3,1
2023-07-20,788,820,788,798,33,45,3,1
2023-07-21,795,802,790,790,33,45,3,1
2023-07-24,787,799,761,767,33,45,3,1
2023-07-25,774,779,773,776,33,45,3,1
2023-07-26,774,781,768,770,33,45,3,1
2023-07-27,770,773,767,767,33,45,3,1
2023-07-28,764,778,762,765,33,45,3,1
2023-07-31,765,781,761,769,33,45,3,1
2023-08-01,761,770,761,770,33,45,3,1
2023-08-02,765,765,745,750,33,45,3,1
2023-08-03,743,752,738,746,33,45,3,1
2023-08-04,746,765,746,765,33,45,3,1
2023-08-07,775,775,742,749,33,45,3,1
2023-08-08,745,756,741,744,33,45,3,1
2023-08-09,756,756,739,743,33,45,3,1
2023-08-10,743,761,741,755,33,45,3,1
2023-08-11,750,756,750,750,33,45,3,1
2023-08-14,750,774,750,762,33,45,3,1
2023-08-16,750,760,750,750,33,45,3,1
2023-08-17,750,762,750,761,33,45,3,1
2023-08-18,763,763,755,762,33,45,3,1
2023-08-21,760,780,760,773,33,45,3,1
2023-08-22,774,775,760,764,33,45,3,1
2023-08-23,762,764,760,760,33,45,3,1
2023-08-24,762,767,760,762,33,45,3,1
2023-08-25,758,765,758,763,33,45,3,1
2023-08-28,766,788,766,785,33,45,3,1
2023-08-29,785,794,760,760,33,45,3,1
2023-08-30,758,758,726,740,33,45,3,1
2023-08-31,740,740,711,727,33,45,3,1
