Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-06-20,504,517,503,517,26,34,3,1
2023-06-21,513,520,509,513,26,34,3,1
2023-06-22,513,532,510,532,26,34,3,1
2023-06-23,532,538,526,530,26,34,3,1
2023-06-26,530,541,527,539,26,34,3,1
2023-06-27,543,549,538,544,26,34,3,1
2023-06-28,548,551,540,550,26,34,3,1
2023-06-29,550,557,550,553,26,34,3,1
2023-06-30,553,562,550,562,26,34,3,1
2023-07-03,560,571,558,570,26,34,3,1
2023-07-04,571,581,567,572,26,34,3,1
2023-07-05,575,576,563,575,26,34,3,1
2023-07-06,578,579,566,579,26,34,3,1
2023-07-07,575,592,575,589,26,34,3,1
2023-07-10,581,602,579,602,26,34,3,1
2023-07-11,602,602,590,602,26,34,3,1
2023-07-12,599,624,592,624,26,34,3,1
2023-07-13,622,624,618,620,26,34,3,1
2023-07-14,621,627,620,627,26,34,3,1
2023-07-17,635,635,625,630,26,34,3,1
2023-07-18,630,635,622,634,26,34,3,1
2023-07-19,650,650,622,622,26,34,3,1
2023-07-20,620,634,605,633,26,34,3,1
2023-07-21,640,640,612,627,26,34,3,1
2023-07-24,625,626,620,620,26,34,3,1
2023-07-25,620,625,617,622,26,34,3,1
2023-07-26,620,624,615,615,26,34,3,1
2023-07-27,615,624,615,620,26,34,3,1
2023-07-28,620,633,620,620,26,34,3,1
2023-07-31,620,640,619,640,26,34,3,1
2023-08-01,639,639,625,630,26,34,3,1
2023-08-02,636,636,622,623,26,34,3,1
2023-08-03,620,624,612,623,26,34,3,1
2023-08-04,623,640,623,624,26,34,3,1
2023-08-07,621,621,593,599,26,34,3,1
2023-08-08,597,605,589,593,26,34,3,1
2023-08-09,599,605,587,597,26,34,3,1
2023-08-10,600,600,584,586,26,34,3,1
2023-08-11,585,587,583,584,26,34,3,1
2023-08-14,587,595,587,589,26,34,3,1
2023-08-16,595,597,581,585,26,34,3,1
2023-08-17,575,575,536,545,26,34,3,1
2023-08-18,543,550,540,549,26,34,3,1
2023-08-21,549,551,540,542,26,34,3,1
2023-08-22,543,559,543,554,26,34,3,1
2023-08-23,549,556,547,548,26,34,3,1
2023-08-24,553,568,553,568,26,34,3,1
2023-08-25,570,570,558,569,26,34,3,1
2023-08-28,570,570,565,568,26,34,3,1
2023-08-29,570,573,556,565,26,34,3,1
2023-08-30,569,574,566,574,26,34,3,1
2023-08-31,574,578,569,578,26,34,3,1
