Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-05-15,12970,13170,12900,12960,23,31,3,1
2023-05-16,12910,13100,12670,12980,23,31,3,1
2023-05-17,12910,12910,12750,12750,23,31,3,1
2023-05-18,12840,12930,12700,12770,23,31,3,1
2023-05-19,12780,13390,12730,13300,23,31,3,1
2023-05-22,13310,13420,13030,13280,23,31,3,1
2023-05-23,13250,13560,13180,13220,23,31,3,1
2023-05-24,13180,13190,12420,12450,23,31,3,1
2023-05-25,12540,12600,11990,12180,23,31,3,1
2023-05-26,12000,12600,11830,12520,23,31,3,1
2023-05-29,12610,12710,12330,12390,23,31,3,1
2023-05-30,12490,12520,12080,12250,23,31,3,1
2023-05-31,12030,12340,11950,12000,23,31,3,1
2023-06-01,12000,12770,11810,12470,23,31,3,1
2023-06-02,12670,13090,12550,12950,23,31,3,1
2023-06-05,12960,13390,12880,13020,23,31,3,1
2023-06-06,13280,13350,13010,13150,23,31,3,1
2023-06-07,13310,13390,13100,13180,23,31,3,1
2023-06-09,13350,14060,13300,13810,23,31,3,1
2023-06-12,13790,14700,13610,14500,23,31,3,1
2023-06-13,14570,14910,13900,13900,23,31,3,1
2023-06-14,14200,14350,13850,14090,23,31,3,1
2023-06-15,13800,14290,13500,14150,23,31,3,1
2023-06-16,14290,14650,14150,14360,23,31,3,1
2023-06-19,14440,14650,14010,14080,23,31,3,1
2023-06-20,14130,14210,13520,13600,23,31,3,1
2023-06-21,13730,13770,13400,13490,23,31,3,1
2023-06-22,13480,13690,13230,13600,23,31,3,1
2023-06-23,13550,13600,13400,13480,23,31,3,1
2023-06-26,13600,14410,13500,14200,23,31,3,1
2023-06-27,14250,14500,13750,14020,23,31,3,1
2023-06-28,14070,14390,13880,14020,23,31,3,1
2023-06-29,13970,14190,13730,13870,23,31,3,1
2023-06-30,13860,14160,13690,14010,23,31,3,1
2023-07-03,14000,14400,13740,14200,23,31,3,1
2023-07-04,14210,14390,13830,13860,23,31,3,1
2023-07-05,13940,14030,13250,13400,23,31,3,1
2023-07-06,13400,13540,13020,13540,23,31,3,1
2023-07-07,13250,13470,12900,13430,23,31,3,1
2023-07-10,13400,13500,12940,13370,23,31,3,1
2023-07-11,13560,13710,13210,13710,23,31,3,1
2023-07-12,13800,14490,13650,14430,23,31,3,1
2023-07-13,14430,14640,14110,14140,23,31,3,1
2023-07-14,14020,14450,14020,14410,23,31,3,1
2023-07-17,14410,14660,14300,14540,23,31,3,1
2023-07-18,14500,14580,14240,14460,23,31,3,1
2023-07-19,14530,14530,14070,14420,23,31,3,1
2023-07-20,14380,14380,14020,14060,23,31,3,1
2023-07-21,14060,14240,14020,14180,23,31,3,1
2023-07-24,14240,14550,14160,14450,23,31,3,1
2023-07-25,14460,14460,14150,14320,23,31,3,1
2023-07-26,14380,14380,13760,13950,23,31,3,1
2023-07-27,14020,14120,13500,13720,23,31,3,1
2023-07-28,13600,13920,13160,13690,23,31,3,1
2023-07-31,13750,13940,13620,13800,23,31,3,1
