Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-09,28.66,29.22,28.66,29.22,11,15,3,1
2022-12-12,29.22,29.5,28.94,29.1,11,15,3,1
2022-12-13,29.0,29.46,28.98,29.22,11,15,3,1
2022-12-14,29.22,30.12,29.04,30.04,11,15,3,1
2022-12-15,30.0,30.58,30.0,30.54,11,15,3,1
2022-12-16,30.6,31.0,30.22,30.28,11,15,3,1
2022-12-19,30.26,31.86,30.26,31.8,11,15,3,1
2022-12-20,31.8,32.16,31.34,31.62,11,15,3,1
2022-12-21,31.5,32.12,31.3,32.08,11,15,3,1
2022-12-22,32.3,32.3,31.5,31.56,11,15,3,1
2022-12-23,31.44,31.62,30.8,31.2,11,15,3,1
2022-12-27,31.18,31.96,30.8,31.0,11,15,3,1
2022-12-28,31.02,31.44,30.24,30.7,11,15,3,1
2022-12-29,30.7,32.0,30.5,31.74,11,15,3,1
2022-12-30,31.74,32.1,31.02,31.02,11,15,3,1
2023-01-02,31.42,31.84,30.82,31.4,11,15,3,1
2023-01-03,31.42,31.5,30.94,31.08,11,15,3,1
2023-01-04,31.08,31.88,31.08,31.86,11,15,3,1
2023-01-05,31.9,32.28,31.54,31.96,11,15,3,1
2023-01-09,32.02,32.98,32.0,32.88,11,15,3,1
2023-01-10,32.88,33.88,32.62,33.56,11,15,3,1
2023-01-11,33.56,33.68,32.9,33.04,11,15,3,1
2023-01-12,33.38,33.68,33.06,33.06,11,15,3,1
2023-01-13,33.1,33.4,33.0,33.06,11,15,3,1
2023-01-16,33.0,33.28,32.04,32.8,11,15,3,1
2023-01-17,32.8,33.14,32.56,32.78,11,15,3,1
2023-01-18,32.9,33.2,32.46,32.7,11,15,3,1
2023-01-19,32.7,33.38,32.4,32.86,11,15,3,1
2023-01-20,33.06,33.32,32.76,32.82,11,15,3,1
