Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-09-08,7.0,7.12,6.98,7.1,-1,-1,0,0
2022-09-09,7.12,7.18,7.12,7.18,-1,-1,0,0
2022-09-12,7.22,7.22,7.02,7.22,-1,-1,0,0
2022-09-13,7.14,7.48,7.12,7.3,-1,-1,0,0
2022-09-14,7.26,7.28,7.06,7.22,-1,-1,0,0
2022-09-15,7.22,7.22,7.22,7.22,-1,-1,0,0
2022-09-16,7.12,7.3,6.96,7.0,-1,-1,0,0
2022-09-19,6.96,7.0,6.88,7.0,-1,-1,0,0
2022-09-20,6.98,7.0,6.98,7.0,-1,-1,0,0
2022-09-21,7.0,7.18,6.98,7.18,-1,-1,0,0
2022-09-22,7.16,7.3,7.0,7.22,-1,-1,0,0
2022-09-23,7.06,7.3,7.0,7.04,-1,-1,0,0
2022-09-26,6.98,7.16,6.92,6.92,-1,-1,0,0
2022-09-27,7.18,7.18,6.9,7.18,-1,-1,0,0
2022-09-28,7.08,7.1,6.84,7.1,-1,-1,0,0
2022-09-29,7.08,7.12,6.84,6.84,-1,-1,0,0
2022-09-30,7.06,7.08,7.06,7.08,-1,-1,0,0
2022-10-03,6.9,7.48,6.9,7.2,-1,-1,0,0
2022-10-04,7.14,7.44,7.14,7.4,-1,-1,0,0
2022-10-05,7.4,8.1,7.4,8.0,-1,-1,0,0
2022-10-06,8.02,8.58,7.74,8.18,-1,-1,0,0
2022-10-07,8.04,8.08,7.76,8.06,-1,-1,0,0
2022-10-10,7.98,8.12,7.8,8.1,-1,-1,0,0
2022-10-11,8.0,8.1,8.0,8.1,-1,-1,0,0
2022-10-12,8.08,8.08,8.08,8.08,-1,-1,0,0
2022-10-13,8.08,8.2,7.96,8.2,-1,-1,0,0
2022-10-14,8.2,8.2,8.2,8.2,-1,-1,0,0
2022-10-17,8.2,8.2,8.2,8.2,-1,-1,0,0
2022-10-18,8.0,8.0,8.0,8.0,-1,-1,0,0
2022-10-19,7.94,8.08,7.84,8.0,-1,-1,0,0
2022-10-20,8.0,8.0,7.8,7.96,-1,-1,0,0
2022-10-21,7.82,7.9,7.82,7.9,-1,-1,0,0
2022-10-24,7.82,8.0,7.7,8.0,-1,-1,0,0
2022-10-25,7.8,8.08,7.8,8.08,-1,-1,0,0
2022-10-26,7.82,8.0,7.8,8.0,-1,-1,0,0
2022-10-27,7.94,7.98,7.94,7.98,-1,-1,0,0
2022-10-28,7.98,8.04,7.72,7.72,-1,-1,0,0
2022-10-31,7.78,7.98,7.7,7.9,-1,-1,0,0
2022-11-02,7.9,7.96,7.8,7.96,-1,-1,0,0
2022-11-03,7.94,8.0,7.86,8.0,-1,-1,0,0
2022-11-04,7.96,8.0,7.82,7.9,-1,-1,0,0
2022-11-07,7.9,8.0,7.84,7.98,-1,-1,0,0
2022-11-08,7.88,8.0,7.88,8.0,-1,-1,0,0
2022-11-09,7.9,7.98,7.76,7.98,-1,-1,0,0
2022-11-10,7.96,7.96,7.84,7.92,-1,-1,0,0
2022-11-14,7.92,7.98,7.76,7.98,-1,-1,0,0
2022-11-15,7.98,7.98,7.98,7.98,-1,-1,0,0
2022-11-16,7.8,7.9,7.8,7.9,-1,-1,0,0
2022-11-17,7.8,7.9,7.8,7.9,-1,-1,0,0
2022-11-18,7.88,7.88,7.8,7.88,-1,-1,0,0
2022-11-21,7.86,7.88,7.84,7.84,-1,-1,0,0
2022-11-22,7.88,7.88,7.88,7.88,-1,-1,0,0
2022-11-23,7.86,7.88,7.86,7.88,-1,-1,0,0
2022-11-24,7.86,7.86,7.8,7.86,-1,-1,0,0
2022-11-25,7.8,7.84,7.8,7.8,-1,-1,0,0
2022-11-28,7.8,7.8,7.7,7.78,-1,-1,0,0
2022-11-29,7.7,7.74,7.7,7.74,-1,-1,0,0
2022-11-30,7.66,7.94,7.64,7.94,-1,-1,0,0
2022-12-01,7.82,7.94,7.82,7.86,-1,-1,0,0
2022-12-02,7.8,7.86,7.8,7.86,-1,-1,0,0
2022-12-05,7.96,7.96,7.72,7.86,-1,-1,0,0
2022-12-06,7.76,7.9,7.76,7.9,-1,-1,0,0
2022-12-07,7.88,7.96,7.8,7.96,-1,-1,0,0
2022-12-08,7.84,7.96,7.76,7.86,-1,-1,0,0
2022-12-09,7.82,7.9,7.8,7.88,-1,-1,0,0
2022-12-12,7.8,7.86,7.78,7.86,-1,-1,0,0
2022-12-13,7.86,7.88,7.86,7.88,-1,-1,0,0
2022-12-14,7.86,8.06,7.86,8.0,-1,-1,0,0
2022-12-15,8.0,8.0,7.96,8.0,-1,-1,0,0
2022-12-16,7.96,7.98,7.96,7.98,-1,-1,0,0
2022-12-19,7.98,7.98,7.96,7.98,-1,-1,0,0
2022-12-20,7.94,7.94,7.86,7.94,-1,-1,0,0
2022-12-21,7.96,7.96,7.82,7.94,-1,-1,0,0
2022-12-22,7.82,7.94,7.66,7.9,-1,-1,0,0
2022-12-23,7.9,7.9,7.76,7.9,-1,-1,0,0
2022-12-27,7.8,7.94,7.74,7.82,-1,-1,0,0
2022-12-28,7.8,7.88,7.78,7.8,-1,-1,0,0
2022-12-29,7.88,7.88,7.86,7.88,-1,-1,0,0
2022-12-30,7.78,7.88,7.7,7.86,-1,-1,0,0
2023-01-02,8.28,8.28,7.86,8.0,-1,-1,0,0
2023-01-03,7.84,7.98,7.84,7.86,-1,-1,0,0
2023-01-04,7.86,7.94,7.84,7.94,-1,-1,0,0
2023-01-05,7.84,7.9,7.82,7.9,-1,-1,0,0
