Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-03-16,6.06,6.06,5.88,5.88,-1,-1,0,0
2023-03-17,6.16,6.16,6.14,6.14,-1,-1,0,0
2023-03-20,6.0,6.0,6.0,6.0,-1,-1,0,0
2023-03-21,6.16,6.16,6.16,6.16,-1,-1,0,0
2023-03-22,6.16,6.16,6.16,6.16,-1,-1,0,0
2023-03-23,6.16,6.16,6.16,6.16,-1,-1,0,0
2023-03-24,6.0,6.0,6.0,6.0,-1,-1,0,0
2023-03-27,6.0,6.0,5.98,5.98,-1,-1,0,0
2023-03-28,6.0,6.0,5.98,5.98,-1,-1,0,0
2023-03-29,5.88,5.88,5.86,5.86,-1,-1,0,0
2023-03-30,5.9,6.16,5.9,6.16,-1,-1,0,0
2023-03-31,6.02,6.14,6.02,6.14,-1,-1,0,0
2023-04-03,6.16,6.7,6.0,6.02,-1,-1,0,0
2023-04-04,6.3,6.3,5.98,6.14,-1,-1,0,0
2023-04-05,6.14,6.5,6.14,6.4,-1,-1,0,0
2023-04-06,6.5,6.5,6.4,6.44,-1,-1,0,0
2023-04-11,6.38,6.5,6.38,6.46,-1,-1,0,0
2023-04-12,6.6,6.9,6.42,6.76,-1,-1,0,0
2023-04-13,6.88,6.88,6.5,6.8,-1,-1,0,0
2023-04-14,6.8,6.8,6.42,6.78,-1,-1,0,0
2023-04-17,6.44,6.76,6.42,6.7,-1,-1,0,0
2023-04-18,6.64,6.64,6.44,6.62,-1,-1,0,0
2023-04-19,6.62,6.62,6.62,6.62,-1,-1,0,0
2023-04-20,6.44,6.76,6.42,6.7,-1,-1,0,0
2023-04-21,6.5,6.7,6.5,6.7,-1,-1,0,0
2023-04-24,6.7,6.74,6.7,6.7,-1,-1,0,0
2023-04-25,6.7,6.7,6.7,6.7,-1,-1,0,0
2023-04-26,6.46,6.66,6.42,6.42,-1,-1,0,0
2023-04-27,6.58,6.7,6.4,6.7,-1,-1,0,0
2023-04-28,6.66,6.66,6.64,6.64,-1,-1,0,0
2023-05-02,6.5,6.68,6.5,6.6,-1,-1,0,0
2023-05-04,6.64,6.78,6.64,6.78,-1,-1,0,0
2023-05-05,6.66,6.8,6.6,6.8,-1,-1,0,0
2023-05-08,6.8,6.82,6.44,6.8,-1,-1,0,0
2023-05-09,6.6,6.8,6.52,6.78,-1,-1,0,0
2023-05-10,6.6,6.78,6.5,6.76,-1,-1,0,0
2023-05-11,6.46,6.74,6.46,6.74,-1,-1,0,0
2023-05-12,6.74,6.74,6.74,6.74,-1,-1,0,0
2023-05-15,6.74,7.32,6.74,7.24,-1,-1,0,0
2023-05-16,7.2,7.6,7.2,7.48,-1,-1,0,0
2023-05-17,7.5,7.5,7.2,7.4,-1,-1,0,0
2023-05-18,7.0,7.48,7.0,7.48,-1,-1,0,0
2023-05-19,7.48,7.48,7.0,7.46,-1,-1,0,0
2023-05-22,7.44,7.44,7.0,7.4,-1,-1,0,0
2023-05-23,7.38,7.4,7.38,7.4,-1,-1,0,0
2023-05-24,7.2,7.5,7.2,7.4,-1,-1,0,0
2023-05-25,7.5,7.5,7.04,7.48,-1,-1,0,0
