Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-11-21,85.6,86.0,85.6,85.9,-1,-1,0,0
2022-11-22,85.8,85.9,85.0,85.2,-1,-1,0,0
2022-11-23,85.5,86.0,85.3,85.9,-1,-1,0,0
2022-11-24,85.8,86.0,85.5,86.0,-1,-1,0,0
2022-11-25,86.0,86.0,85.7,86.0,-1,-1,0,0
2022-11-28,86.0,87.7,85.7,87.2,-1,-1,0,0
2022-11-29,87.1,88.0,87.0,87.5,-1,-1,0,0
2022-11-30,87.9,89.4,87.6,88.9,-1,-1,0,0
2022-12-01,88.8,91.0,88.8,91.0,-1,-1,0,0
2022-12-02,91.0,93.0,91.0,91.8,-1,-1,0,0
2022-12-05,92.0,93.0,91.0,92.8,-1,-1,0,0
2022-12-06,93.0,93.0,91.3,91.5,-1,-1,0,0
2022-12-07,91.5,92.5,91.5,92.0,-1,-1,0,0
2022-12-08,92.5,94.0,92.0,94.0,-1,-1,0,0
2022-12-09,94.2,95.8,94.0,95.5,-1,-1,0,0
2022-12-12,96.0,98.7,95.5,97.5,-1,-1,0,0
2022-12-13,98.1,98.6,96.5,98.4,-1,-1,0,0
2022-12-14,98.5,99.3,98.0,99.3,-1,-1,0,0
2022-12-15,99.0,99.3,96.9,97.2,-1,-1,0,0
2022-12-16,97.1,97.5,95.1,96.4,-1,-1,0,0
2022-12-19,96.9,96.9,92.1,95.7,-1,-1,0,0
2022-12-20,96.0,96.1,95.2,95.7,-1,-1,0,0
2022-12-21,96.7,97.1,95.7,95.8,-1,-1,0,0
2022-12-22,96.5,96.6,95.9,95.9,-1,-1,0,0
2022-12-23,96.6,96.6,95.2,95.3,-1,-1,0,0
2022-12-27,96.2,96.2,94.5,94.5,-1,-1,0,0
2022-12-28,95.0,95.2,93.3,94.2,-1,-1,0,0
2022-12-29,94.3,96.0,93.8,95.3,-1,-1,0,0
2022-12-30,96.5,96.5,95.2,95.6,-1,-1,0,0
