Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-10-14,18.6,18.96,17.5,17.6,-1,-1,0,0
2022-10-17,17.78,18.3,17.5,18.06,-1,-1,0,0
2022-10-18,18.5,19.7,18.5,18.56,-1,-1,0,0
2022-10-19,18.56,24.25,18.1,23.55,-1,-1,0,0
2022-10-20,23.8,25.4,21.45,21.45,-1,-1,0,0
2022-10-21,21.5,23.15,21.1,21.4,-1,-1,0,0
2022-10-24,22.05,25.0,21.65,23.85,-1,-1,0,0
2022-10-25,24.7,25.0,22.8,23.3,-1,-1,0,0
2022-10-26,23.3,26.15,23.0,25.75,-1,-1,0,0
2022-10-27,26.35,27.4,24.9,25.25,-1,-1,0,0
2022-10-28,25.05,26.65,24.8,25.9,-1,-1,0,0
2022-10-31,27.0,32.6,26.4,27.4,-1,-1,0,0
2022-11-02,28.4,29.8,27.5,27.65,-1,-1,0,0
2022-11-03,27.8,27.95,25.3,25.9,-1,-1,0,0
2022-11-04,25.65,26.5,25.2,25.8,-1,-1,0,0
2022-11-07,26.0,26.55,24.65,24.75,-1,-1,0,0
2022-11-08,24.65,25.3,23.7,23.85,-1,-1,0,0
2022-11-09,24.1,24.45,23.1,23.9,-1,-1,0,0
2022-11-10,24.0,24.35,22.7,23.1,-1,-1,0,0
2022-11-14,23.2,23.7,21.75,22.05,-1,-1,0,0
2022-11-15,22.05,23.4,21.7,22.5,-1,-1,0,0
2022-11-16,22.0,23.3,21.9,23.25,-1,-1,0,0
2022-11-17,23.25,23.75,22.45,23.15,-1,-1,0,0
2022-11-18,23.2,23.7,20.4,20.75,-1,-1,0,0
2022-11-21,20.8,21.2,19.82,20.15,-1,-1,0,0
2022-11-22,20.3,20.6,20.0,20.25,-1,-1,0,0
2022-11-23,20.4,21.3,20.2,21.2,-1,-1,0,0
2022-11-24,21.35,22.4,21.0,22.2,-1,-1,0,0
2022-11-25,22.5,22.5,21.4,21.6,-1,-1,0,0
2022-11-28,21.55,22.15,21.0,21.85,-1,-1,0,0
2022-11-29,22.0,22.25,21.35,21.95,-1,-1,0,0
2022-11-30,23.2,23.8,21.45,21.45,-1,-1,0,0
2022-12-01,21.55,22.25,21.1,21.45,-1,-1,0,0
2022-12-02,21.5,22.15,21.3,21.9,-1,-1,0,0
2022-12-05,21.9,22.65,21.55,21.8,-1,-1,0,0
2022-12-06,21.85,22.15,21.45,21.6,-1,-1,0,0
2022-12-07,21.7,25.0,21.6,24.5,-1,-1,0,0
2022-12-08,24.15,24.9,23.4,23.5,-1,-1,0,0
2022-12-09,23.55,23.75,22.55,22.55,-1,-1,0,0
2022-12-12,22.65,23.15,21.6,23.0,-1,-1,0,0
2022-12-13,23.0,23.2,22.4,22.6,-1,-1,0,0
2022-12-14,22.7,23.35,22.7,22.95,-1,-1,0,0
2022-12-15,22.95,24.3,22.5,23.95,-1,-1,0,0
2022-12-16,24.0,24.0,22.9,23.3,-1,-1,0,0
2022-12-19,23.1,23.8,23.1,23.3,-1,-1,0,0
2022-12-20,23.3,23.45,23.0,23.4,-1,-1,0,0
2022-12-21,23.35,23.4,22.8,22.8,-1,-1,0,0
2022-12-22,22.9,23.3,22.8,23.0,-1,-1,0,0
2022-12-23,23.0,23.45,22.8,23.35,-1,-1,0,0
2022-12-27,23.35,23.45,22.6,22.8,-1,-1,0,0
2022-12-28,22.8,23.1,22.3,22.9,-1,-1,0,0
2022-12-29,22.9,23.3,22.9,23.0,-1,-1,0,0
2022-12-30,22.95,23.3,22.8,23.0,-1,-1,0,0
2023-01-02,23.3,24.1,23.2,23.35,-1,-1,0,0
2023-01-03,23.5,24.3,23.3,23.5,-1,-1,0,0
2023-01-04,23.6,23.75,23.0,23.2,-1,-1,0,0
2023-01-05,23.2,23.65,22.65,22.75,-1,-1,0,0
2023-01-09,23.15,23.15,22.05,22.45,-1,-1,0,0
2023-01-10,22.35,22.95,22.3,22.7,-1,-1,0,0
2023-01-11,22.8,23.65,22.5,23.0,-1,-1,0,0
2023-01-12,22.8,23.25,22.8,23.1,-1,-1,0,0
2023-01-13,23.15,23.8,22.75,23.6,-1,-1,0,0
2023-01-16,23.85,24.85,23.25,24.55,-1,-1,0,0
2023-01-17,24.6,25.4,24.3,25.05,-1,-1,0,0
2023-01-18,25.0,27.0,25.0,26.45,-1,-1,0,0
2023-01-19,27.25,29.2,25.3,25.5,-1,-1,0,0
2023-01-20,25.85,26.35,24.95,25.3,-1,-1,0,0
2023-01-23,25.6,26.35,25.05,25.75,-1,-1,0,0
2023-01-24,26.0,27.15,25.75,27.0,-1,-1,0,0
2023-01-25,27.1,28.8,27.0,28.3,-1,-1,0,0
