Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-04-28,626,635,625,626,-1,-1,0,0
2023-05-02,626,627,612,614,-1,-1,0,0
2023-05-04,628,628,612,615,-1,-1,0,0
2023-05-05,614,627,612,621,-1,-1,0,0
2023-05-08,621,627,615,615,-1,-1,0,0
2023-05-09,622,630,617,617,-1,-1,0,0
2023-05-10,624,624,615,617,-1,-1,0,0
2023-05-11,620,624,617,620,-1,-1,0,0
2023-05-12,626,636,619,620,-1,-1,0,0
2023-05-15,624,630,618,629,-1,-1,0,0
2023-05-16,630,670,630,665,-1,-1,0,0
2023-05-17,664,664,649,650,-1,-1,0,0
2023-05-18,651,660,646,660,-1,-1,0,0
2023-05-19,665,665,643,652,-1,-1,0,0
2023-05-22,652,660,645,650,-1,-1,0,0
2023-05-23,646,648,633,641,-1,-1,0,0
2023-05-24,641,641,622,640,-1,-1,0,0
2023-05-25,640,642,629,632,-1,-1,0,0
2023-05-26,634,639,633,633,-1,-1,0,0
2023-05-29,632,639,625,632,-1,-1,0,0
2023-05-30,631,632,625,628,-1,-1,0,0
2023-05-31,628,634,622,622,-1,-1,0,0
2023-06-01,628,633,623,630,-1,-1,0,0
2023-06-02,625,654,625,653,-1,-1,0,0
2023-06-05,652,695,652,680,-1,-1,0,0
2023-06-06,687,700,674,700,-1,-1,0,0
2023-06-07,700,709,690,695,-1,-1,0,0
2023-06-09,685,693,682,686,-1,-1,0,0
2023-06-12,670,673,657,660,-1,-1,0,0
2023-06-13,657,665,649,653,-1,-1,0,0
2023-06-14,653,705,653,695,-1,-1,0,0
2023-06-15,700,729,700,728,-1,-1,0,0
2023-06-16,730,737,707,711,-1,-1,0,0
2023-06-19,713,739,710,710,-1,-1,0,0
2023-06-20,714,718,684,690,-1,-1,0,0
2023-06-21,695,696,682,683,-1,-1,0,0
2023-06-22,682,699,682,690,-1,-1,0,0
2023-06-23,695,708,690,695,-1,-1,0,0
2023-06-26,695,721,695,709,-1,-1,0,0
2023-06-27,706,711,693,693,-1,-1,0,0
2023-06-28,696,713,696,701,-1,-1,0,0
2023-06-29,711,718,705,712,-1,-1,0,0
2023-06-30,721,725,710,710,-1,-1,0,0
2023-07-03,710,719,700,719,-1,-1,0,0
2023-07-04,715,738,715,720,-1,-1,0,0
2023-07-05,719,722,712,712,-1,-1,0,0
2023-07-06,712,743,702,740,-1,-1,0,0
2023-07-07,738,738,706,712,-1,-1,0,0
2023-07-10,715,723,707,711,-1,-1,0,0
2023-07-11,718,728,712,716,-1,-1,0,0
2023-07-12,722,722,711,720,-1,-1,0,0
2023-07-13,722,731,708,725,-1,-1,0,0
2023-07-14,728,742,721,725,-1,-1,0,0
2023-07-17,725,726,700,706,-1,-1,0,0
2023-07-18,703,707,687,694,-1,-1,0,0
2023-07-19,696,701,688,688,-1,-1,0,0
2023-07-20,695,720,681,713,-1,-1,0,0
2023-07-21,716,725,707,724,-1,-1,0,0
2023-07-24,724,727,716,716,-1,-1,0,0
2023-07-25,719,719,713,717,-1,-1,0,0
2023-07-26,717,717,703,710,-1,-1,0,0
2023-07-27,719,719,703,710,-1,-1,0,0
2023-07-28,710,715,703,706,-1,-1,0,0
2023-07-31,702,706,694,699,-1,-1,0,0
2023-08-01,700,719,696,715,-1,-1,0,0
2023-08-02,720,720,695,699,-1,-1,0,0
2023-08-03,707,715,703,708,-1,-1,0,0
2023-08-04,711,711,701,701,-1,-1,0,0
2023-08-07,702,715,701,701,-1,-1,0,0
2023-08-08,703,707,695,696,-1,-1,0,0
2023-08-09,700,700,691,698,-1,-1,0,0
2023-08-10,702,704,691,692,-1,-1,0,0
2023-08-11,699,700,692,694,-1,-1,0,0
2023-08-14,695,709,692,708,-1,-1,0,0
2023-08-16,705,707,691,694,-1,-1,0,0
2023-08-17,694,698,689,689,-1,-1,0,0
2023-08-18,690,697,688,690,-1,-1,0,0
2023-08-21,696,700,690,698,-1,-1,0,0
2023-08-22,700,712,696,712,-1,-1,0,0
2023-08-23,712,715,696,709,-1,-1,0,0
2023-08-24,710,716,695,697,-1,-1,0,0
2023-08-25,688,694,668,670,-1,-1,0,0
2023-08-28,671,682,655,669,-1,-1,0,0
2023-08-29,671,690,671,682,-1,-1,0,0
2023-08-30,683,684,671,671,-1,-1,0,0
2023-08-31,672,707,671,702,-1,-1,0,0
