Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-27,21.7,21.7,20.6,20.6,-1,-1,0,0
2022-12-28,20.6,22.8,20.6,22.4,-1,-1,0,0
2022-12-29,22.5,23.3,22.1,22.8,-1,-1,0,0
2022-12-30,22.8,22.9,22.4,22.6,-1,-1,0,0
2023-01-02,22.6,24.8,22.5,22.6,-1,-1,0,0
2023-01-03,22.8,23.6,22.3,23.0,-1,-1,0,0
2023-01-04,23.4,23.4,22.6,22.9,-1,-1,0,0
2023-01-05,23.1,23.2,21.8,22.0,-1,-1,0,0
2023-01-09,22.5,22.9,22.2,22.7,-1,-1,0,0
2023-01-10,22.9,23.8,22.8,22.9,-1,-1,0,0
2023-01-11,22.9,23.2,22.5,22.6,-1,-1,0,0
2023-01-12,22.8,23.0,22.3,22.4,-1,-1,0,0
2023-01-13,22.6,23.2,22.3,22.5,-1,-1,0,0
2023-01-16,22.5,22.7,22.0,22.1,-1,-1,0,0
2023-01-17,22.2,22.4,21.9,22.2,-1,-1,0,0
2023-01-18,22.3,22.6,21.9,22.3,-1,-1,0,0
2023-01-19,22.2,22.2,21.2,21.8,-1,-1,0,0
2023-01-20,21.8,23.9,21.5,22.5,-1,-1,0,0
2023-01-23,22.6,22.7,22.1,22.1,-1,-1,0,0
2023-01-24,22.2,22.7,22.0,22.1,-1,-1,0,0
2023-01-25,22.2,22.6,22.0,22.0,-1,-1,0,0
2023-01-26,22.2,22.3,21.6,21.7,-1,-1,0,0
2023-01-27,21.6,21.9,21.5,21.7,-1,-1,0,0
2023-01-30,21.8,21.8,20.9,21.2,-1,-1,0,0
2023-01-31,21.2,21.7,21.0,21.2,-1,-1,0,0
2023-02-01,21.2,21.8,20.8,20.8,-1,-1,0,0
2023-02-02,21.0,21.4,20.8,21.1,-1,-1,0,0
2023-02-03,21.3,21.3,20.3,20.9,-1,-1,0,0
2023-02-06,20.8,21.2,20.7,20.7,-1,-1,0,0
2023-02-07,20.9,21.1,20.8,21.0,-1,-1,0,0
2023-02-08,21.0,21.1,20.6,20.7,-1,-1,0,0
