Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-02-07,23.15,23.5,22.3,22.7,-1,-1,0,0
2022-02-08,23.2,23.2,22.0,23.0,-1,-1,0,0
2022-02-09,23.1,23.1,22.1,22.6,-1,-1,0,0
2022-02-10,23.05,23.05,22.3,22.4,-1,-1,0,0
2022-02-11,22.8,23.05,22.2,22.2,-1,-1,0,0
2022-02-14,22.1,22.1,20.7,21.9,-1,-1,0,0
2022-02-15,21.9,22.6,21.8,22.5,-1,-1,0,0
2022-02-16,22.95,22.95,22.5,22.7,-1,-1,0,0
2022-02-17,22.8,22.8,20.7,20.85,-1,-1,0,0
2022-02-18,20.9,22.0,20.75,20.8,-1,-1,0,0
2022-02-21,21.8,21.8,19.64,20.85,-1,-1,0,0
2022-02-22,19.7,21.65,19.7,21.65,-1,-1,0,0
2022-02-23,21.8,22.7,20.7,22.0,-1,-1,0,0
2022-02-24,20.0,21.45,18.5,19.98,-1,-1,0,0
2022-02-25,20.0,21.1,19.64,20.25,-1,-1,0,0
2022-02-28,20.25,21.4,20.25,20.5,-1,-1,0,0
2022-03-01,21.3,21.3,19.6,20.2,-1,-1,0,0
2022-03-02,20.25,20.25,19.22,19.78,-1,-1,0,0
2022-03-03,19.48,19.82,19.1,19.56,-1,-1,0,0
2022-03-04,19.78,19.78,18.9,19.48,-1,-1,0,0
2022-03-07,19.36,19.4,18.6,18.96,-1,-1,0,0
2022-03-08,19.3,19.62,18.98,19.38,-1,-1,0,0
2022-03-09,19.4,19.8,19.4,19.66,-1,-1,0,0
2022-03-10,19.66,20.6,19.66,20.1,-1,-1,0,0
2022-03-11,20.05,20.35,19.92,20.25,-1,-1,0,0
2022-03-14,20.3,20.3,19.68,19.8,-1,-1,0,0
2022-03-15,19.56,19.78,19.3,19.46,-1,-1,0,0
2022-03-16,19.56,20.1,19.56,20.0,-1,-1,0,0
2022-03-17,20.0,20.0,19.6,19.8,-1,-1,0,0
2022-03-18,20.0,20.3,19.98,20.3,-1,-1,0,0
2022-03-21,20.2,21.2,20.1,20.5,-1,-1,0,0
2022-03-22,20.8,21.2,20.1,20.7,-1,-1,0,0
2022-03-23,21.15,21.2,20.2,20.7,-1,-1,0,0
2022-03-24,20.3,21.0,20.3,20.85,-1,-1,0,0
2022-03-25,21.0,21.0,20.65,20.95,-1,-1,0,0
2022-03-28,20.85,21.25,20.85,21.05,-1,-1,0,0
2022-03-29,21.25,22.45,21.0,22.35,-1,-1,0,0
2022-03-30,22.45,22.45,21.5,22.0,-1,-1,0,0
2022-03-31,23.0,23.0,22.15,22.7,-1,-1,0,0
2022-04-01,22.95,23.0,22.0,22.6,-1,-1,0,0
2022-04-04,22.6,22.6,22.1,22.6,-1,-1,0,0
2022-04-05,22.8,22.8,22.1,22.5,-1,-1,0,0
2022-04-06,22.7,22.7,21.5,22.0,-1,-1,0,0
2022-04-07,22.05,22.15,21.9,22.05,-1,-1,0,0
2022-04-08,21.6,21.75,21.15,21.7,-1,-1,0,0
2022-04-11,21.7,21.75,20.65,20.9,-1,-1,0,0
2022-04-12,20.6,21.0,20.4,21.0,-1,-1,0,0
2022-04-13,21.0,21.0,20.25,20.7,-1,-1,0,0
2022-04-14,20.95,20.95,20.45,20.7,-1,-1,0,0
2022-04-19,20.95,21.0,20.55,20.8,-1,-1,0,0
2022-04-20,20.6,20.8,20.45,20.45,-1,-1,0,0
2022-04-21,20.7,21.9,20.45,21.45,-1,-1,0,0
2022-04-22,21.45,21.45,20.6,20.75,-1,-1,0,0
2022-04-25,20.2,20.45,19.78,20.3,-1,-1,0,0
2022-04-26,20.3,20.55,20.0,20.5,-1,-1,0,0
2022-04-27,20.45,20.45,19.8,20.2,-1,-1,0,0
2022-04-28,20.2,20.2,19.5,20.0,-1,-1,0,0
2022-04-29,20.2,20.2,20.0,20.0,-1,-1,0,0
2022-05-02,20.4,20.4,19.62,19.68,-1,-1,0,0
2022-05-04,19.96,20.8,19.72,20.7,-1,-1,0,0
2022-05-05,20.7,20.7,20.25,20.4,-1,-1,0,0
2022-05-06,20.4,20.4,19.24,20.1,-1,-1,0,0
2022-05-09,20.2,20.2,19.6,20.2,-1,-1,0,0
2022-05-10,20.2,20.2,19.72,20.2,-1,-1,0,0
2022-05-11,20.2,20.45,20.0,20.35,-1,-1,0,0
2022-05-12,20.5,20.5,19.86,20.0,-1,-1,0,0
2022-05-13,20.25,21.8,20.05,21.6,-1,-1,0,0
2022-05-16,21.7,21.7,20.4,21.2,-1,-1,0,0
2022-05-17,21.5,21.5,20.55,21.3,-1,-1,0,0
2022-05-18,21.3,21.3,20.5,20.9,-1,-1,0,0
2022-05-19,21.05,21.05,20.15,20.4,-1,-1,0,0
2022-05-20,20.4,21.1,20.35,20.75,-1,-1,0,0
2022-05-23,21.25,21.5,20.2,20.25,-1,-1,0,0
2022-05-24,20.8,20.8,20.35,20.8,-1,-1,0,0
2022-05-25,20.85,20.85,20.3,20.6,-1,-1,0,0
2022-05-26,20.85,20.85,20.3,20.85,-1,-1,0,0
2022-05-27,20.85,21.15,20.4,21.15,-1,-1,0,0
2022-05-30,21.1,21.35,20.9,21.35,-1,-1,0,0
2022-05-31,21.35,21.35,20.6,21.0,-1,-1,0,0
2022-06-01,21.35,21.35,20.5,21.15,-1,-1,0,0
2022-06-02,21.2,21.2,20.85,20.85,-1,-1,0,0
2022-06-03,21.15,21.35,20.6,21.2,-1,-1,0,0
2022-06-06,21.0,21.8,21.0,21.35,-1,-1,0,0
2022-06-07,21.75,21.75,21.45,21.5,-1,-1,0,0
2022-06-08,21.5,21.5,21.0,21.0,-1,-1,0,0
