Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-29,2626.07,2636.67,2613.52,2632.46,-1,-1,0,0
2022-12-30,2633.64,2633.64,2605.99,2624.35,-1,-1,0,0
2023-01-02,2659.85,2682.33,2640.8,2658.03,-1,-1,0,0
2023-01-03,2675.09,2700.69,2671.02,2695.81,-1,-1,0,0
2023-01-04,2706.08,2728.71,2701.03,2713.77,-1,-1,0,0
2023-01-05,2730.63,2732.19,2701.19,2707.75,-1,-1,0,0
2023-01-09,2725.63,2752.28,2709.97,2749.62,-1,-1,0,0
2023-01-10,2748.69,2762.47,2703.28,2705.09,-1,-1,0,0
2023-01-11,2715.41,2733.24,2705.01,2708.31,-1,-1,0,0
2023-01-12,2709.42,2714.16,2696.12,2711.56,-1,-1,0,0
2023-01-13,2733.25,2733.86,2689.9,2713.06,-1,-1,0,0
2023-01-16,2719.9,2735.9,2691.07,2707.55,-1,-1,0,0
2023-01-17,2703.31,2706.46,2695.11,2697.84,-1,-1,0,0
2023-01-18,2710.48,2715.47,2673.44,2676.85,-1,-1,0,0
2023-01-19,2666.95,2675.81,2628.6,2652.96,-1,-1,0,0
2023-01-20,2667.51,2691.31,2642.81,2669.18,-1,-1,0,0
2023-01-23,2667.41,2692.16,2666.83,2675.59,-1,-1,0,0
2023-01-24,2673.06,2708.74,2673.04,2682.55,-1,-1,0,0
2023-01-25,2684.75,2706.26,2674.4,2687.59,-1,-1,0,0
2023-01-26,2707.72,2736.1,2696.08,2704.65,-1,-1,0,0
2023-01-27,2714.97,2729.24,2712.05,2726.35,-1,-1,0,0
2023-01-30,2727.8,2730.32,2692.01,2708.04,-1,-1,0,0
2023-01-31,2717.45,2733.4,2709.71,2726.64,-1,-1,0,0
2023-02-01,2742.1,2755.58,2733.02,2746.53,-1,-1,0,0
2023-02-02,2758.37,2771.2,2730.74,2756.9,-1,-1,0,0
2023-02-03,2754.09,2775.28,2741.72,2769.03,-1,-1,0,0
2023-02-06,2766.53,2771.54,2755.19,2757.5,-1,-1,0,0
2023-02-07,2767.17,2769.8,2747.33,2752.8,-1,-1,0,0
2023-02-08,2750.04,2768.26,2741.08,2762.5,-1,-1,0,0
2023-02-09,2757.1,2765.34,2745.02,2760.11,-1,-1,0,0
2023-02-10,2759.96,2776.5,2735.45,2776.5,-1,-1,0,0
2023-02-13,2788.55,2815.66,2758.03,2788.9,-1,-1,0,0
2023-02-14,2782.13,2796.51,2775.3,2784.15,-1,-1,0,0
2023-02-15,2774.07,2788.04,2760.44,2774.41,-1,-1,0,0
2023-02-16,2782.52,2792.08,2772.37,2773.52,-1,-1,0,0
2023-02-17,2777.46,2806.89,2771.14,2794.06,-1,-1,0,0
2023-02-20,2806.17,2857.09,2806.17,2851.6,-1,-1,0,0
2023-02-21,2869.88,2870.05,2821.49,2844.26,-1,-1,0,0
2023-02-22,2843.22,2843.22,2796.16,2818.18,-1,-1,0,0
2023-02-23,2834.33,2836.97,2821.79,2832.3,-1,-1,0,0
2023-02-24,2824.12,2836.43,2798.45,2802.92,-1,-1,0,0
2023-02-27,2799.48,2829.96,2786.61,2795.13,-1,-1,0,0
2023-02-28,2787.23,2821.65,2783.65,2803.07,-1,-1,0,0
2023-03-01,2796.2,2815.47,2790.54,2815.47,-1,-1,0,0
2023-03-02,2812.49,2826.99,2794.94,2797.01,-1,-1,0,0
2023-03-03,2823.97,2837.35,2798.58,2837.35,-1,-1,0,0
2023-03-06,2870.5,2889.46,2856.4,2889.46,-1,-1,0,0
2023-03-07,2887.64,2901.09,2865.62,2897.88,-1,-1,0,0
2023-03-08,2895.08,2912.66,2873.6,2909.8,-1,-1,0,0
2023-03-09,2914.19,2926.97,2907.85,2923.4,-1,-1,0,0
2023-03-10,2911.24,2917.46,2886.02,2910.95,-1,-1,0,0
2023-03-13,2897.97,2915.94,2835.26,2886.06,-1,-1,0,0
2023-03-14,2925.3,2929.88,2874.66,2917.17,-1,-1,0,0
2023-03-15,2930.88,2937.45,2876.14,2902.01,-1,-1,0,0
2023-03-16,2915.08,2925.92,2864.85,2895.31,-1,-1,0,0
2023-03-17,2904.39,2930.21,2874.99,2897.07,-1,-1,0,0
2023-03-20,2894.06,2902.12,2863.96,2882.62,-1,-1,0,0
2023-03-21,2892.47,2921.27,2867.01,2870.64,-1,-1,0,0
2023-03-22,2883.04,2927.44,2843.54,2925.08,-1,-1,0,0
2023-03-23,2922.05,2928.37,2892.71,2924.1,-1,-1,0,0
2023-03-24,2939.26,2940.42,2885.75,2906.49,-1,-1,0,0
2023-03-27,2906.4,2954.89,2900.15,2954.89,-1,-1,0,0
2023-03-28,2955.98,2960.39,2927.67,2952.43,-1,-1,0,0
2023-03-29,2952.44,2978.98,2946.64,2974.37,-1,-1,0,0
2023-03-30,2986.49,2995.15,2958.22,2972.52,-1,-1,0,0
2023-03-31,3021.88,3046.84,2982.18,2995.23,-1,-1,0,0
2023-04-03,3006.71,3010.23,2982.31,2994.57,-1,-1,0,0
2023-04-04,2997.62,3022.63,2983.15,3015.31,-1,-1,0,0
2023-04-05,3020.37,3034.48,3007.47,3019.96,-1,-1,0,0
2023-04-06,3026.54,3047.56,3019.64,3023.44,-1,-1,0,0
