Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-02-16,1.111,1.148,1.111,1.138,-1,-1,0,0
2022-02-17,1.137,1.14,1.11,1.13,-1,-1,0,0
2022-02-18,1.129,1.13,1.11,1.11,-1,-1,0,0
2022-02-21,1.11,1.11,1.05,1.069,-1,-1,0,0
2022-02-22,1.05,1.075,1.039,1.06,-1,-1,0,0
2022-02-23,1.06,1.099,1.06,1.087,-1,-1,0,0
2022-02-24,1.01,1.029,0.82,0.856,-1,-1,0,0
2022-02-25,0.9,0.95,0.89,0.91,-1,-1,0,0
2022-02-28,0.92,0.95,0.9,0.937,-1,-1,0,0
2022-03-01,0.935,1.0,0.9215,0.969,-1,-1,0,0
2022-03-02,0.951,0.98,0.89,0.9385,-1,-1,0,0
2022-03-03,0.93,0.93,0.89,0.92,-1,-1,0,0
2022-03-04,0.9105,0.9225,0.895,0.895,-1,-1,0,0
2022-03-07,0.92,0.92,0.85,0.9,-1,-1,0,0
2022-03-08,0.89,0.9,0.86,0.86,-1,-1,0,0
2022-03-09,0.8985,0.9195,0.8705,0.915,-1,-1,0,0
2022-03-10,0.918,0.95,0.89,0.91,-1,-1,0,0
2022-03-11,0.9015,0.95,0.8795,0.937,-1,-1,0,0
2022-03-14,0.937,0.94,0.913,0.93,-1,-1,0,0
2022-03-15,0.93,0.9395,0.91,0.9305,-1,-1,0,0
2022-03-16,0.9385,0.989,0.925,0.9675,-1,-1,0,0
2022-03-17,0.97,1.1,0.968,1.07,-1,-1,0,0
2022-03-18,1.06,1.09,1.044,1.044,-1,-1,0,0
2022-03-21,1.05,1.07,1.02,1.06,-1,-1,0,0
2022-03-22,1.065,1.138,1.06,1.1,-1,-1,0,0
2022-03-23,1.094,1.094,1.06,1.062,-1,-1,0,0
2022-03-24,1.079,1.086,1.064,1.086,-1,-1,0,0
2022-03-25,1.067,1.089,1.053,1.053,-1,-1,0,0
2022-03-28,1.088,1.088,1.05,1.057,-1,-1,0,0
2022-03-29,1.08,1.1,1.057,1.1,-1,-1,0,0
2022-03-30,1.099,1.16,1.063,1.16,-1,-1,0,0
2022-03-31,1.159,1.175,1.1,1.106,-1,-1,0,0
2022-04-01,1.126,1.16,1.1,1.156,-1,-1,0,0
2022-04-04,1.121,1.148,1.082,1.082,-1,-1,0,0
2022-04-05,1.1,1.127,1.076,1.076,-1,-1,0,0
2022-04-06,1.099,1.1,1.056,1.061,-1,-1,0,0
2022-04-07,1.079,1.079,1.052,1.067,-1,-1,0,0
2022-04-08,1.052,1.064,1.02,1.042,-1,-1,0,0
2022-04-11,1.05,1.14,1.042,1.14,-1,-1,0,0
2022-04-12,1.144,1.148,1.101,1.102,-1,-1,0,0
2022-04-13,1.102,1.124,1.082,1.082,-1,-1,0,0
2022-04-14,1.098,1.138,1.092,1.126,-1,-1,0,0
2022-04-19,1.12,1.12,1.052,1.1,-1,-1,0,0
2022-04-20,1.096,1.1,1.05,1.056,-1,-1,0,0
2022-04-21,1.076,1.076,1.05,1.05,-1,-1,0,0
2022-04-22,1.1,1.118,1.06,1.078,-1,-1,0,0
2022-04-25,1.058,1.092,1.03,1.064,-1,-1,0,0
2022-04-26,1.056,1.062,1.04,1.04,-1,-1,0,0
2022-04-27,1.0,1.0,0.95,0.999,-1,-1,0,0
2022-04-28,0.98,0.988,0.97,0.98,-1,-1,0,0
