Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-10-19,3.3,3.3,3.26,3.28,-1,-1,0,0
2022-10-20,3.3,3.3,3.25,3.28,-1,-1,0,0
2022-10-21,3.28,3.28,3.25,3.28,-1,-1,0,0
2022-10-24,3.28,3.28,3.25,3.28,-1,-1,0,0
2022-10-25,3.28,3.29,3.25,3.29,-1,-1,0,0
2022-10-26,3.29,3.4,3.26,3.4,-1,-1,0,0
2022-10-27,3.4,3.4,3.31,3.32,-1,-1,0,0
2022-10-28,3.38,3.38,3.25,3.32,-1,-1,0,0
2022-10-31,3.32,3.42,3.32,3.42,-1,-1,0,0
2022-11-02,3.38,3.46,3.35,3.45,-1,-1,0,0
2022-11-03,3.45,3.48,3.34,3.48,-1,-1,0,0
2022-11-04,3.48,3.5,3.37,3.5,-1,-1,0,0
2022-11-07,3.47,3.47,3.36,3.37,-1,-1,0,0
2022-11-08,3.4,3.5,3.36,3.36,-1,-1,0,0
2022-11-09,3.39,3.39,3.28,3.31,-1,-1,0,0
2022-11-10,3.35,3.35,3.27,3.3,-1,-1,0,0
2022-11-14,3.32,3.35,3.25,3.35,-1,-1,0,0
2022-11-15,3.35,3.35,3.3,3.32,-1,-1,0,0
2022-11-16,3.3,3.32,3.3,3.32,-1,-1,0,0
2022-11-17,3.33,3.34,3.3,3.33,-1,-1,0,0
2022-11-18,3.32,3.35,3.3,3.35,-1,-1,0,0
2022-11-21,3.34,3.34,3.3,3.3,-1,-1,0,0
2022-11-22,3.32,3.35,3.32,3.34,-1,-1,0,0
2022-11-23,3.35,3.35,3.3,3.35,-1,-1,0,0
2022-11-24,3.35,3.4,3.3,3.4,-1,-1,0,0
2022-11-25,3.4,3.4,3.32,3.35,-1,-1,0,0
2022-11-28,3.34,3.38,3.33,3.33,-1,-1,0,0
2022-11-29,3.4,3.4,3.35,3.39,-1,-1,0,0
2022-11-30,3.4,3.4,3.31,3.36,-1,-1,0,0
2022-12-01,3.4,3.4,3.31,3.4,-1,-1,0,0
2022-12-02,3.39,3.39,3.35,3.39,-1,-1,0,0
2022-12-05,3.39,3.64,3.38,3.5,-1,-1,0,0
2022-12-06,3.58,3.58,3.37,3.4,-1,-1,0,0
2022-12-07,3.39,3.39,3.37,3.38,-1,-1,0,0
2022-12-08,3.36,3.42,3.3,3.39,-1,-1,0,0
2022-12-09,3.38,3.39,3.28,3.36,-1,-1,0,0
2022-12-12,3.36,3.36,3.23,3.23,-1,-1,0,0
2022-12-13,3.23,3.39,3.23,3.35,-1,-1,0,0
2022-12-14,3.35,3.46,3.31,3.46,-1,-1,0,0
2022-12-15,3.49,3.49,3.42,3.45,-1,-1,0,0
2022-12-16,3.4,3.48,3.4,3.48,-1,-1,0,0
2022-12-19,3.49,3.49,3.4,3.48,-1,-1,0,0
2022-12-20,3.39,3.48,3.21,3.29,-1,-1,0,0
2022-12-21,3.37,3.4,3.31,3.38,-1,-1,0,0
2022-12-22,3.37,3.41,3.36,3.39,-1,-1,0,0
2022-12-23,3.42,3.43,3.4,3.42,-1,-1,0,0
