Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-05-02,48.5,48.85,47.7,47.7,48,66,2,1
2023-05-04,47.7,48.5,46.9,46.9,48,66,2,1
2023-05-05,46.9,48.35,46.8,48.15,48,66,2,1
2023-05-08,48.55,49.85,48.55,49.6,48,66,2,1
2023-05-09,49.95,51.4,49.65,50.8,48,66,2,1
2023-05-10,50.8,51.4,50.3,50.4,48,66,2,1
2023-05-11,50.3,51.5,50.0,51.0,48,66,2,1
2023-05-12,51.6,51.8,49.8,51.6,48,66,2,1
2023-05-15,51.5,51.5,48.9,49.5,48,66,2,1
2023-05-16,49.5,50.0,48.25,49.95,48,66,2,1
2023-05-17,50.0,50.0,47.1,47.1,48,66,2,1
2023-05-18,47.5,47.8,46.5,46.55,48,66,2,1
2023-05-19,46.6,47.5,45.7,45.7,48,66,2,1
2023-05-22,45.7,46.5,44.75,45.8,48,66,2,1
2023-05-23,46.2,48.1,46.2,47.0,48,66,2,1
2023-05-24,47.0,47.0,46.0,46.2,48,66,2,1
2023-05-25,46.4,46.95,45.6,46.5,48,66,2,1
2023-05-26,47.05,47.6,46.15,47.05,48,66,2,1
2023-05-29,47.7,49.2,47.45,48.35,48,66,2,1
2023-05-30,48.35,48.7,47.3,48.1,48,66,2,1
2023-05-31,47.5,47.9,45.25,46.2,48,66,2,1
2023-06-01,46.6,47.3,46.0,46.7,48,66,2,1
2023-06-02,46.25,47.8,46.25,47.7,48,66,2,1
2023-06-05,47.6,48.5,47.5,48.0,48,66,2,1
2023-06-06,48.45,50.0,48.3,50.0,48,66,2,1
2023-06-07,50.0,50.9,49.4,50.1,48,66,2,1
2023-06-09,50.8,50.8,49.75,49.75,48,66,2,1
2023-06-12,50.0,50.0,48.15,48.15,48,66,2,1
2023-06-13,48.3,48.85,47.75,48.5,48,66,2,1
2023-06-14,49.0,49.6,48.0,48.35,48,66,2,1
2023-06-15,48.4,50.6,48.1,50.1,48,66,2,1
2023-06-16,52.5,55.6,52.5,55.6,48,66,2,1
2023-06-19,55.6,55.6,54.0,54.5,48,66,2,1
2023-06-20,54.9,55.0,53.0,53.7,48,66,2,1
2023-06-21,53.5,55.0,53.4,54.9,48,66,2,1
2023-06-22,54.9,56.0,54.2,56.0,48,66,2,1
2023-06-23,56.1,59.2,56.0,57.2,48,66,2,1
2023-06-26,52.9,52.9,50.6,50.8,48,66,2,1
2023-06-27,51.0,51.0,48.1,49.15,48,66,2,1
2023-06-28,49.35,49.6,48.05,49.0,48,66,2,1
2023-06-29,49.0,51.4,48.3,51.0,48,66,2,1
2023-06-30,51.5,53.8,50.0,53.5,48,66,2,1
2023-07-03,53.0,53.4,51.0,52.8,48,66,2,1
2023-07-04,52.8,52.8,51.3,51.5,48,66,2,1
2023-07-05,51.8,51.8,49.8,50.0,48,66,2,1
2023-07-06,50.6,50.8,49.2,49.2,48,66,2,1
2023-07-07,49.8,50.8,49.25,49.5,48,66,2,1
2023-07-10,50.8,51.0,50.1,51.0,48,66,2,1
2023-07-11,51.0,51.0,50.4,50.5,48,66,2,1
2023-07-12,50.5,51.0,50.3,50.5,48,66,2,1
2023-07-13,50.5,50.8,49.8,50.3,48,66,2,1
2023-07-14,50.3,50.7,49.85,49.9,48,66,2,1
2023-07-17,50.0,50.8,49.5,49.5,48,66,2,1
2023-07-18,49.9,50.7,49.65,49.7,48,66,2,1
2023-07-19,50.1,50.1,49.55,49.8,48,66,2,1
2023-07-20,50.0,50.4,49.5,49.6,48,66,2,1
2023-07-21,49.6,50.5,49.55,50.2,48,66,2,1
2023-07-24,50.5,51.2,49.55,49.75,48,66,2,1
2023-07-25,49.75,49.85,48.1,48.2,48,66,2,1
2023-07-26,48.05,48.65,48.05,48.15,48,66,2,1
2023-07-27,48.55,48.8,48.1,48.1,48,66,2,1
2023-07-28,48.1,48.6,47.7,48.0,48,66,2,1
2023-07-31,48.05,48.6,48.05,48.1,48,66,2,1
2023-08-01,48.3,48.5,47.8,48.2,48,66,2,1
2023-08-02,48.25,48.75,47.7,47.7,48,66,2,1
2023-08-03,47.75,48.4,47.5,47.7,48,66,2,1
2023-08-04,47.6,48.4,47.6,48.0,48,66,2,1
2023-08-07,48.0,48.3,47.65,48.05,48,66,2,1
2023-08-08,48.25,48.25,47.0,47.25,48,66,2,1
2023-08-09,47.6,48.1,47.2,48.0,48,66,2,1
2023-08-10,48.2,48.9,47.8,48.8,48,66,2,1
2023-08-11,48.6,48.6,48.0,48.4,48,66,2,1
2023-08-14,47.2,47.75,46.8,47.0,48,66,2,1
2023-08-16,47.0,47.1,46.15,46.25,48,66,2,1
2023-08-17,46.5,46.6,45.5,46.1,48,66,2,1
2023-08-18,45.7,46.2,45.0,45.3,48,66,2,1
2023-08-21,45.0,45.35,44.75,44.85,48,66,2,1
2023-08-22,44.9,45.8,44.85,45.25,48,66,2,1
2023-08-23,45.25,45.4,44.65,45.35,48,66,2,1
2023-08-24,45.35,45.9,44.5,44.55,48,66,2,1
2023-08-25,44.9,44.9,43.5,44.0,48,66,2,1
2023-08-28,44.0,45.9,44.0,45.4,48,66,2,1
2023-08-29,45.7,47.1,45.5,46.4,48,66,2,1
2023-08-30,46.4,46.7,45.05,45.4,48,66,2,1
2023-08-31,45.6,45.75,43.3,44.05,48,66,2,1
