Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-04-03,7.32,7.68,7.28,7.38,49,67,2,1
2023-04-04,7.42,7.6,7.32,7.5,49,67,2,1
2023-04-05,7.58,7.72,7.46,7.72,49,67,2,1
2023-04-06,7.72,8.08,7.72,7.92,49,67,2,1
2023-04-11,8.0,8.06,7.9,8.06,49,67,2,1
2023-04-12,7.94,8.38,7.92,8.32,49,67,2,1
2023-04-13,8.36,8.68,8.28,8.58,49,67,2,1
2023-04-14,8.58,8.68,8.34,8.58,49,67,2,1
2023-04-17,8.7,8.7,8.3,8.5,49,67,2,1
2023-04-18,8.4,8.5,8.2,8.4,49,67,2,1
2023-04-19,8.4,8.4,8.24,8.28,49,67,2,1
2023-04-20,8.28,8.46,8.24,8.36,49,67,2,1
2023-04-21,8.38,8.5,8.38,8.48,49,67,2,1
2023-04-24,8.4,8.68,8.4,8.48,49,67,2,1
2023-04-25,8.66,8.66,8.0,8.36,49,67,2,1
2023-04-26,8.64,8.68,8.3,8.52,49,67,2,1
2023-04-27,8.66,9.0,8.66,9.0,49,67,2,1
2023-04-28,8.92,10.75,8.92,10.6,49,67,2,1
2023-05-02,10.85,11.65,10.85,10.85,49,67,2,1
2023-05-04,11.0,11.15,10.2,10.3,49,67,2,1
2023-05-05,10.45,10.65,9.9,10.2,49,67,2,1
2023-05-08,10.2,10.2,9.72,9.72,49,67,2,1
2023-05-09,9.76,10.6,9.76,10.4,49,67,2,1
2023-05-10,10.7,10.85,10.25,10.75,49,67,2,1
2023-05-11,10.8,11.1,10.3,10.45,49,67,2,1
2023-05-12,11.0,11.0,10.3,10.75,49,67,2,1
2023-05-15,10.8,10.85,10.6,10.65,49,67,2,1
2023-05-16,10.65,11.2,10.55,10.7,49,67,2,1
2023-05-17,10.7,10.95,10.45,10.5,49,67,2,1
2023-05-18,10.5,10.5,9.94,10.2,49,67,2,1
2023-05-19,10.25,10.3,9.82,10.3,49,67,2,1
2023-05-22,10.1,10.9,10.1,10.3,49,67,2,1
2023-05-23,10.45,10.5,10.25,10.4,49,67,2,1
2023-05-24,10.4,10.4,10.05,10.2,49,67,2,1
2023-05-25,10.2,10.2,9.86,10.2,49,67,2,1
2023-05-26,10.2,10.2,9.9,10.2,49,67,2,1
2023-05-29,10.2,10.2,10.0,10.2,49,67,2,1
2023-05-30,10.2,10.2,10.0,10.1,49,67,2,1
2023-05-31,10.05,10.05,9.8,9.9,49,67,2,1
2023-06-01,9.9,10.0,9.5,9.58,49,67,2,1
2023-06-02,9.58,9.88,9.58,9.8,49,67,2,1
