Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-05-17,8.3,8.3,8.14,8.2,52,70,2,1
2023-05-18,8.16,8.2,7.96,8.06,52,70,2,1
2023-05-19,8.0,8.14,7.96,8.1,52,70,2,1
2023-05-22,8.04,8.06,7.98,8.02,52,70,2,1
2023-05-23,8.0,8.02,7.96,8.02,52,70,2,1
2023-05-24,7.98,8.0,7.8,7.94,52,70,2,1
2023-05-25,7.92,7.98,7.86,7.96,52,70,2,1
2023-05-26,7.9,7.96,7.86,7.9,52,70,2,1
2023-05-29,7.96,7.96,7.86,7.94,52,70,2,1
2023-05-30,7.92,7.96,7.8,7.96,52,70,2,1
2023-05-31,7.98,8.0,7.84,7.94,52,70,2,1
2023-06-01,7.98,8.0,7.9,7.96,52,70,2,1
2023-06-02,7.96,8.2,7.96,8.1,52,70,2,1
2023-06-05,8.12,8.18,8.02,8.1,52,70,2,1
2023-06-06,8.06,8.1,8.04,8.08,52,70,2,1
2023-06-07,8.06,8.16,8.0,8.1,52,70,2,1
2023-06-09,8.1,8.1,8.02,8.1,52,70,2,1
2023-06-12,8.06,8.1,8.0,8.06,52,70,2,1
2023-06-13,8.04,8.1,8.02,8.06,52,70,2,1
2023-06-14,8.06,8.1,8.02,8.08,52,70,2,1
2023-06-15,8.04,8.1,8.02,8.1,52,70,2,1
2023-06-16,8.04,8.08,8.04,8.08,52,70,2,1
2023-06-19,8.08,8.12,8.06,8.08,52,70,2,1
2023-06-20,8.08,8.12,8.06,8.1,52,70,2,1
2023-06-21,8.1,8.16,8.08,8.1,52,70,2,1
2023-06-22,8.12,8.2,8.1,8.2,52,70,2,1
2023-06-23,8.14,8.2,8.14,8.2,52,70,2,1
2023-06-26,8.14,8.2,8.12,8.16,52,70,2,1
2023-06-27,8.14,8.2,8.14,8.18,52,70,2,1
2023-06-28,8.14,8.18,8.14,8.18,52,70,2,1
2023-06-29,8.18,8.3,8.12,8.28,52,70,2,1
2023-06-30,8.28,8.8,8.2,8.4,52,70,2,1
2023-07-03,9.0,9.0,8.62,8.8,52,70,2,1
2023-07-04,8.94,10.55,8.9,9.68,52,70,2,1
2023-07-05,9.9,9.96,9.1,9.18,52,70,2,1
2023-07-06,9.3,9.46,9.0,9.14,52,70,2,1
2023-07-07,9.16,9.32,8.72,8.9,52,70,2,1
2023-07-10,8.84,8.84,8.56,8.68,52,70,2,1
2023-07-11,8.7,8.9,8.68,8.84,52,70,2,1
2023-07-12,8.9,8.96,8.76,8.78,52,70,2,1
2023-07-13,8.82,8.82,8.6,8.72,52,70,2,1
2023-07-14,8.72,8.8,8.66,8.72,52,70,2,1
2023-07-17,9.08,9.12,8.78,8.92,52,70,2,1
2023-07-18,8.98,9.0,8.84,8.94,52,70,2,1
2023-07-19,8.94,8.98,8.76,8.86,52,70,2,1
2023-07-20,8.98,9.0,8.86,8.96,52,70,2,1
2023-07-21,8.9,9.0,8.9,8.96,52,70,2,1
2023-07-24,9.08,9.1,8.92,8.96,52,70,2,1
2023-07-25,9.0,9.02,8.94,8.96,52,70,2,1
2023-07-26,8.96,9.42,8.96,9.2,52,70,2,1
2023-07-27,9.08,9.24,9.0,9.04,52,70,2,1
2023-07-28,9.08,9.08,8.92,8.96,52,70,2,1
2023-07-31,8.96,9.22,8.68,9.1,52,70,2,1
2023-08-01,9.06,9.14,8.96,9.1,52,70,2,1
2023-08-02,9.02,9.08,8.94,9.06,52,70,2,1
2023-08-03,9.02,9.06,8.96,9.06,52,70,2,1
2023-08-04,9.06,9.08,8.98,9.04,52,70,2,1
2023-08-07,9.02,9.04,8.9,8.94,52,70,2,1
2023-08-08,8.98,8.98,8.84,8.92,52,70,2,1
2023-08-09,8.88,9.04,8.88,9.04,52,70,2,1
2023-08-10,9.04,9.06,8.96,9.04,52,70,2,1
2023-08-11,9.02,9.04,8.92,9.0,52,70,2,1
2023-08-14,9.02,9.02,8.86,8.94,52,70,2,1
2023-08-16,8.9,8.94,8.82,8.9,52,70,2,1
2023-08-17,8.84,8.88,8.74,8.74,52,70,2,1
2023-08-18,8.76,8.76,8.6,8.72,52,70,2,1
2023-08-21,8.54,8.8,8.54,8.78,52,70,2,1
2023-08-22,8.78,8.8,8.58,8.7,52,70,2,1
2023-08-23,8.76,8.78,8.64,8.78,52,70,2,1
2023-08-24,8.78,8.8,8.7,8.78,52,70,2,1
2023-08-25,8.78,8.78,8.64,8.72,52,70,2,1
2023-08-28,8.64,8.7,8.58,8.66,52,70,2,1
2023-08-29,8.66,8.66,8.6,8.62,52,70,2,1
2023-08-30,8.62,8.62,8.52,8.58,52,70,2,1
2023-08-31,8.54,8.58,8.52,8.54,52,70,2,1
