Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-01-05,0.43,0.439,0.43,0.439,-1,-1,0,0
2023-01-09,0.43,0.438,0.417,0.438,-1,-1,0,0
2023-01-10,0.415,0.438,0.415,0.416,-1,-1,0,0
2023-01-11,0.42,0.43,0.42,0.43,-1,-1,0,0
2023-01-12,0.42,0.43,0.415,0.42,-1,-1,0,0
2023-01-13,0.42,0.42,0.42,0.42,-1,-1,0,0
2023-01-16,0.42,0.6,0.42,0.6,-1,-1,0,0
2023-01-17,0.88,0.88,0.66,0.68,-1,-1,0,0
2023-01-18,0.708,0.71,0.603,0.65,-1,-1,0,0
2023-01-19,0.64,0.64,0.582,0.619,-1,-1,0,0
2023-01-20,0.627,0.627,0.597,0.62,-1,-1,0,0
2023-01-23,0.62,0.714,0.57,0.69,-1,-1,0,0
2023-01-24,0.67,0.7,0.64,0.7,-1,-1,0,0
2023-01-25,0.68,0.68,0.66,0.673,-1,-1,0,0
2023-01-26,0.67,0.67,0.63,0.659,-1,-1,0,0
