Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-27,2064.3,2064.3,2016.73,2022.62,-1,-1,0,0
2022-12-28,2016.63,2064.08,2016.46,2056.03,-1,-1,0,0
2022-12-29,2062.55,2089.41,2055.68,2085.69,-1,-1,0,0
2022-12-30,2079.35,2120.74,2076.31,2108.92,-1,-1,0,0
2023-01-02,2114.42,2133.5,2107.93,2126.93,-1,-1,0,0
2023-01-03,2131.93,2171.02,2116.15,2123.76,-1,-1,0,0
2023-01-04,2141.93,2159.17,2129.0,2152.35,-1,-1,0,0
2023-01-05,2154.39,2171.75,2135.06,2151.41,-1,-1,0,0
2023-01-09,2171.81,2185.26,2083.95,2110.31,-1,-1,0,0
2023-01-10,2112.73,2112.73,2071.28,2089.35,-1,-1,0,0
2023-01-11,2097.62,2148.18,2094.7,2116.94,-1,-1,0,0
2023-01-12,2136.93,2177.63,2136.93,2162.03,-1,-1,0,0
2023-01-13,2171.21,2172.49,2146.06,2151.81,-1,-1,0,0
2023-01-16,2163.35,2167.46,2119.74,2163.09,-1,-1,0,0
2023-01-17,2165.94,2178.69,2152.34,2170.31,-1,-1,0,0
2023-01-18,2168.41,2235.96,2166.68,2215.71,-1,-1,0,0
2023-01-19,2206.06,2234.1,2172.98,2217.92,-1,-1,0,0
2023-01-20,2225.73,2238.5,2199.11,2213.15,-1,-1,0,0
2023-01-23,2229.8,2278.49,2208.49,2276.54,-1,-1,0,0
2023-01-24,2295.1,2387.52,2295.1,2315.13,-1,-1,0,0
2023-01-25,2322.37,2322.37,2274.04,2298.92,-1,-1,0,0
2023-01-26,2333.01,2337.33,2291.35,2310.1,-1,-1,0,0
2023-01-27,2312.68,2326.94,2296.66,2311.49,-1,-1,0,0
2023-01-30,2308.1,2316.54,2276.13,2306.03,-1,-1,0,0
2023-01-31,2306.47,2329.67,2290.28,2311.5,-1,-1,0,0
2023-02-01,2315.1,2315.97,2215.54,2215.54,-1,-1,0,0
2023-02-02,2272.05,2286.92,2230.76,2237.95,-1,-1,0,0
2023-02-03,2234.36,2234.36,2197.53,2200.51,-1,-1,0,0
2023-02-06,2200.94,2207.33,2163.25,2168.08,-1,-1,0,0
2023-02-07,2181.88,2186.44,2150.59,2178.54,-1,-1,0,0
2023-02-08,2199.52,2205.27,2172.36,2195.1,-1,-1,0,0
2023-02-09,2199.62,2216.93,2184.07,2203.48,-1,-1,0,0
2023-02-10,2197.51,2202.59,2150.18,2186.98,-1,-1,0,0
2023-02-13,2191.26,2191.61,2143.2,2154.29,-1,-1,0,0
2023-02-14,2155.53,2176.62,2149.45,2164.21,-1,-1,0,0
