Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-05,0.445,0.445,0.418,0.42,-1,-1,0,0
2022-12-06,0.43,0.43,0.429,0.429,-1,-1,0,0
2022-12-07,0.429,0.44,0.417,0.435,-1,-1,0,0
2022-12-08,0.44,0.44,0.417,0.417,-1,-1,0,0
2022-12-09,0.435,0.435,0.418,0.427,-1,-1,0,0
2022-12-12,0.422,0.422,0.417,0.417,-1,-1,0,0
2022-12-13,0.418,0.435,0.413,0.414,-1,-1,0,0
2022-12-14,0.419,0.422,0.412,0.42,-1,-1,0,0
2022-12-15,0.429,0.434,0.412,0.429,-1,-1,0,0
2022-12-16,0.433,0.433,0.412,0.424,-1,-1,0,0
2022-12-19,0.413,0.417,0.4,0.415,-1,-1,0,0
2022-12-20,0.416,0.416,0.392,0.406,-1,-1,0,0
2022-12-21,0.424,0.424,0.393,0.405,-1,-1,0,0
2022-12-22,0.435,0.602,0.435,0.602,-1,-1,0,0
2022-12-23,0.8,0.94,0.75,0.94,-1,-1,0,0
2022-12-27,0.93,0.94,0.772,0.812,-1,-1,0,0
2022-12-28,0.812,0.96,0.81,0.9,-1,-1,0,0
2022-12-29,0.9,0.93,0.86,0.898,-1,-1,0,0
2022-12-30,0.88,0.928,0.862,0.906,-1,-1,0,0
2023-01-02,0.916,0.916,0.868,0.88,-1,-1,0,0
2023-01-03,0.918,0.918,0.868,0.874,-1,-1,0,0
2023-01-04,0.87,0.9,0.868,0.868,-1,-1,0,0
2023-01-05,0.86,0.898,0.836,0.87,-1,-1,0,0
2023-01-09,0.854,0.89,0.79,0.826,-1,-1,0,0
2023-01-10,0.83,0.83,0.752,0.788,-1,-1,0,0
2023-01-11,0.792,0.792,0.75,0.75,-1,-1,0,0
2023-01-12,0.75,0.796,0.75,0.75,-1,-1,0,0
2023-01-13,0.778,0.78,0.738,0.76,-1,-1,0,0
