Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-05,24.0,24.0,22.7,23.5,-1,-1,0,0
2022-12-06,23.5,23.9,23.2,23.7,-1,-1,0,0
2022-12-07,23.4,23.9,23.4,23.7,-1,-1,0,0
2022-12-08,23.7,23.7,23.7,23.7,-1,-1,0,0
2022-12-09,23.7,23.7,21.5,22.5,-1,-1,0,0
2022-12-12,22.5,23.4,22.2,22.8,-1,-1,0,0
2022-12-13,23.2,23.4,22.2,23.0,-1,-1,0,0
2022-12-14,23.0,24.0,22.7,24.0,-1,-1,0,0
2022-12-15,23.8,24.0,23.2,23.8,-1,-1,0,0
2022-12-16,23.8,23.9,23.0,23.0,-1,-1,0,0
2022-12-19,23.1,23.9,23.1,23.5,-1,-1,0,0
2022-12-20,23.3,24.1,23.3,23.9,-1,-1,0,0
2022-12-21,23.8,24.4,23.5,24.3,-1,-1,0,0
2022-12-22,24.3,24.5,23.8,24.3,-1,-1,0,0
2022-12-23,24.3,24.3,24.3,24.3,-1,-1,0,0
2022-12-27,24.1,24.2,23.3,23.6,-1,-1,0,0
2022-12-28,23.4,24.4,23.3,24.4,-1,-1,0,0
2022-12-29,24.5,26.2,24.4,26.1,-1,-1,0,0
2022-12-30,25.5,26.6,25.4,26.0,-1,-1,0,0
2023-01-02,26.0,27.0,25.8,27.0,-1,-1,0,0
2023-01-03,27.3,28.0,27.0,27.3,-1,-1,0,0
2023-01-04,27.4,28.7,27.0,28.6,-1,-1,0,0
2023-01-05,28.7,29.2,27.5,28.0,-1,-1,0,0
2023-01-09,28.5,32.0,28.4,31.2,-1,-1,0,0
2023-01-10,31.1,31.8,30.3,31.8,-1,-1,0,0
2023-01-11,31.9,31.9,29.6,30.4,-1,-1,0,0
2023-01-12,30.7,31.5,29.7,31.4,-1,-1,0,0
2023-01-13,31.0,31.4,30.7,30.7,-1,-1,0,0
2023-01-16,31.6,31.9,31.5,31.8,-1,-1,0,0
2023-01-17,31.9,31.9,30.4,31.0,-1,-1,0,0
2023-01-18,31.0,31.4,28.5,29.3,-1,-1,0,0
2023-01-19,29.3,29.3,28.6,29.2,-1,-1,0,0
2023-01-20,28.9,29.7,28.9,29.6,-1,-1,0,0
2023-01-23,29.9,31.2,29.9,30.5,-1,-1,0,0
2023-01-24,30.5,31.1,30.5,30.7,-1,-1,0,0
2023-01-25,30.5,31.0,30.0,30.8,-1,-1,0,0
2023-01-26,30.2,30.7,29.9,30.4,-1,-1,0,0
2023-01-27,30.4,31.0,30.3,30.3,-1,-1,0,0
2023-01-30,30.3,30.5,30.2,30.3,-1,-1,0,0
2023-01-31,30.3,30.7,30.1,30.5,-1,-1,0,0
2023-02-01,30.2,30.2,29.7,30.0,-1,-1,0,0
2023-02-02,30.0,31.0,29.5,30.9,-1,-1,0,0
2023-02-03,30.9,30.9,30.0,30.0,-1,-1,0,0
