Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-02-16,29.95,30.01,28.82,29.15,19,26,4,1
2023-02-17,28.8,29.37,28.5,29.03,19,26,4,1
2023-02-20,29.22,29.635,28.615,28.825,19,26,4,1
2023-02-21,28.9,28.9,27.63,27.7,19,26,4,1
2023-02-22,27.615,28.105,27.15,27.99,19,26,4,1
2023-02-23,27.99,29.1,27.99,28.8,19,26,4,1
2023-02-24,28.99,29.08,28.27,28.4,19,26,4,1
2023-02-27,28.4,29.15,28.395,28.8,19,26,4,1
2023-02-28,28.8,29.455,28.43,29.055,19,26,4,1
2023-03-01,29.35,29.355,28.13,28.295,19,26,4,1
2023-03-02,28.01,28.315,27.745,27.825,19,26,4,1
2023-03-03,28.08,28.815,28.0,28.74,19,26,4,1
2023-03-06,29.0,29.18,28.525,28.855,19,26,4,1
2023-03-07,28.9,29.22,28.07,28.29,19,26,4,1
2023-03-08,28.0,28.48,27.825,28.335,19,26,4,1
2023-03-09,28.475,28.475,27.92,28.045,19,26,4,1
2023-03-10,27.355,27.735,27.01,27.39,19,26,4,1
2023-03-13,27.35,27.815,26.315,27.16,19,26,4,1
2023-03-14,27.3,27.735,27.01,27.535,19,26,4,1
2023-03-15,27.655,27.76,26.6,26.925,19,26,4,1
2023-03-16,27.18,27.3,26.35,27.3,19,26,4,1
2023-03-17,27.37,27.7,26.405,26.81,19,26,4,1
2023-03-20,26.8,27.18,26.15,27.1,19,26,4,1
2023-03-21,27.2,27.28,25.86,26.12,19,26,4,1
2023-03-22,26.42,26.72,26.075,26.265,19,26,4,1
2023-03-23,26.44,26.655,25.72,26.38,19,26,4,1
2023-03-24,26.08,26.58,25.91,26.015,19,26,4,1
2023-03-27,26.005,26.47,25.98,26.16,19,26,4,1
2023-03-28,26.375,26.825,25.9,25.9,19,26,4,1
2023-03-29,26.18,26.43,25.535,26.105,19,26,4,1
2023-03-30,26.72,30.245,26.68,29.755,19,26,4,1
2023-03-31,29.73,29.75,28.86,29.305,19,26,4,1
2023-04-03,29.5,30.86,29.295,30.595,19,26,4,1
2023-04-04,30.63,31.045,30.055,30.37,19,26,4,1
2023-04-05,30.36,30.58,29.795,30.015,19,26,4,1
2023-04-06,30.06,30.14,29.8,30.025,19,26,4,1
2023-04-11,30.0,30.85,29.62,30.51,19,26,4,1
2023-04-12,30.4,31.37,30.345,31.02,19,26,4,1
2023-04-13,30.92,31.96,30.8,31.78,19,26,4,1
2023-04-14,31.98,32.1,31.01,31.08,19,26,4,1
2023-04-17,31.175,32.065,30.55,31.83,19,26,4,1
2023-04-18,31.78,32.57,31.7,31.93,19,26,4,1
2023-04-19,31.9,32.555,31.455,32.385,19,26,4,1
2023-04-20,32.185,33.385,32.185,32.865,19,26,4,1
