Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-04-19,88.0,89.2,86.8,88.5,17,24,4,1
2023-04-20,88.7,89.8,88.3,88.3,17,24,4,1
2023-04-21,88.5,89.6,88.0,88.8,17,24,4,1
2023-04-24,88.9,90.0,88.5,89.5,17,24,4,1
2023-04-25,89.9,89.9,89.1,89.2,17,24,4,1
2023-04-26,89.6,89.6,88.0,88.2,17,24,4,1
2023-04-27,89.2,90.6,88.6,90.0,17,24,4,1
2023-04-28,90.5,90.6,89.1,89.9,17,24,4,1
2023-05-02,89.5,90.8,89.5,90.0,17,24,4,1
2023-05-04,90.2,90.8,87.6,88.5,17,24,4,1
2023-05-05,81.5,81.5,79.5,81.3,17,24,4,1
2023-05-08,81.2,81.8,80.5,81.2,17,24,4,1
2023-05-09,81.0,81.0,79.6,80.5,17,24,4,1
2023-05-10,80.5,80.5,78.9,79.0,17,24,4,1
2023-05-11,81.5,82.8,78.3,78.3,17,24,4,1
2023-05-12,78.2,78.7,74.7,75.2,17,24,4,1
2023-05-15,75.7,77.7,75.5,77.4,17,24,4,1
2023-05-16,77.5,79.7,77.1,77.3,17,24,4,1
2023-05-17,77.4,79.3,77.0,78.8,17,24,4,1
2023-05-18,78.8,78.8,77.1,77.6,17,24,4,1
2023-05-19,77.9,78.5,76.4,77.5,17,24,4,1
2023-05-22,78.4,78.6,77.8,77.8,17,24,4,1
2023-05-23,77.8,79.9,77.6,79.9,17,24,4,1
2023-05-24,79.4,79.4,76.3,77.4,17,24,4,1
2023-05-25,76.8,79.7,76.6,79.5,17,24,4,1
2023-05-26,79.0,80.8,78.5,79.4,17,24,4,1
2023-05-29,79.0,80.3,78.3,79.6,17,24,4,1
2023-05-30,80.0,80.1,78.6,79.4,17,24,4,1
2023-05-31,79.0,82.6,78.5,82.6,17,24,4,1
2023-06-01,82.4,83.6,80.3,83.5,17,24,4,1
2023-06-02,83.8,87.0,83.2,86.9,17,24,4,1
2023-06-05,87.0,88.8,86.1,86.3,17,24,4,1
2023-06-06,86.8,89.0,86.5,89.0,17,24,4,1
2023-06-07,89.0,89.2,86.6,87.2,17,24,4,1
2023-06-09,87.0,89.0,87.0,88.7,17,24,4,1
2023-06-12,88.5,88.5,86.2,86.4,17,24,4,1
2023-06-13,86.1,86.7,84.8,85.8,17,24,4,1
2023-06-14,85.8,88.5,85.3,88.3,17,24,4,1
2023-06-15,87.7,88.9,87.0,88.8,17,24,4,1
2023-06-16,88.9,89.2,86.9,87.9,17,24,4,1
2023-06-19,88.1,89.4,87.8,89.1,17,24,4,1
2023-06-20,89.1,89.1,87.6,88.4,17,24,4,1
2023-06-21,87.4,88.1,87.3,87.4,17,24,4,1
