Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-05-12,1.362,1.362,1.32,1.34,16,21,4,1
2023-05-15,1.34,1.354,1.326,1.334,16,21,4,1
2023-05-16,1.31,1.31,1.218,1.292,16,21,4,1
2023-05-17,1.328,1.358,1.28,1.29,16,21,4,1
2023-05-18,1.298,1.318,1.28,1.28,16,21,4,1
2023-05-19,1.28,1.328,1.264,1.274,16,21,4,1
2023-05-22,1.272,1.288,1.21,1.248,16,21,4,1
2023-05-23,1.25,1.25,1.19,1.208,16,21,4,1
2023-05-24,1.208,1.22,1.19,1.21,16,21,4,1
2023-05-25,1.214,1.22,1.164,1.216,16,21,4,1
2023-05-26,1.216,1.216,1.2,1.214,16,21,4,1
2023-05-29,1.216,1.22,1.18,1.2,16,21,4,1
2023-05-30,1.2,1.2,1.12,1.132,16,21,4,1
2023-05-31,1.13,1.158,1.11,1.114,16,21,4,1
2023-06-01,1.116,1.136,1.116,1.122,16,21,4,1
2023-06-02,1.136,1.19,1.132,1.178,16,21,4,1
2023-06-05,1.178,1.198,1.17,1.192,16,21,4,1
2023-06-06,1.19,1.194,1.144,1.168,16,21,4,1
2023-06-07,1.176,1.184,1.148,1.158,16,21,4,1
2023-06-09,1.156,1.156,1.148,1.15,16,21,4,1
2023-06-12,1.146,1.15,1.12,1.146,16,21,4,1
2023-06-13,1.122,1.14,1.122,1.128,16,21,4,1
2023-06-14,1.128,1.144,1.124,1.136,16,21,4,1
2023-06-15,1.154,1.154,1.138,1.15,16,21,4,1
2023-06-16,1.152,1.16,1.13,1.16,16,21,4,1
2023-06-19,1.16,1.16,1.14,1.148,16,21,4,1
2023-06-20,1.15,1.152,1.132,1.15,16,21,4,1
2023-06-21,1.156,1.164,1.128,1.16,16,21,4,1
2023-06-22,1.162,1.166,1.142,1.142,16,21,4,1
2023-06-23,1.15,1.162,1.13,1.15,16,21,4,1
2023-06-26,1.15,1.17,1.142,1.17,16,21,4,1
2023-06-27,1.15,1.168,1.15,1.166,16,21,4,1
2023-06-28,1.166,1.166,1.13,1.16,16,21,4,1
2023-06-29,1.16,1.166,1.134,1.166,16,21,4,1
2023-06-30,1.16,1.168,1.134,1.146,16,21,4,1
2023-07-03,1.146,1.156,1.146,1.146,16,21,4,1
2023-07-04,1.146,1.156,1.14,1.154,16,21,4,1
2023-07-05,1.154,1.154,1.102,1.13,16,21,4,1
2023-07-06,1.138,1.138,1.1,1.1,16,21,4,1
2023-07-07,1.11,1.128,1.04,1.06,16,21,4,1
