Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-09-19,62.0,63.0,61.15,63.0,12,16,4,1
2022-09-20,62.05,63.5,60.8,62.5,12,16,4,1
2022-09-21,62.5,62.5,59.25,60.6,12,16,4,1
2022-09-22,60.5,61.6,59.6,59.8,12,16,4,1
2022-09-23,60.0,61.4,59.4,59.8,12,16,4,1
2022-09-26,59.8,62.8,58.0,58.2,12,16,4,1
2022-09-27,58.25,60.7,58.0,58.4,12,16,4,1
2022-09-28,57.5,57.5,55.65,55.9,12,16,4,1
2022-09-29,56.4,57.35,53.0,53.0,12,16,4,1
2022-09-30,53.95,53.95,52.0,53.0,12,16,4,1
2022-10-03,52.25,53.0,50.0,51.1,12,16,4,1
2022-10-04,51.85,53.0,51.45,52.0,12,16,4,1
2022-10-05,53.0,53.35,51.15,51.15,12,16,4,1
2022-10-06,51.95,52.15,51.0,51.55,12,16,4,1
2022-10-07,51.8,51.85,51.3,51.3,12,16,4,1
2022-10-10,51.95,52.85,51.0,51.0,12,16,4,1
2022-10-11,51.5,54.0,51.1,52.3,12,16,4,1
2022-10-12,53.0,53.95,51.6,52.0,12,16,4,1
2022-10-13,52.8,52.95,52.0,52.8,12,16,4,1
2022-10-14,53.35,53.8,52.05,53.0,12,16,4,1
2022-10-17,53.0,53.0,49.24,49.24,12,16,4,1
2022-10-18,49.36,50.9,47.84,47.84,12,16,4,1
2022-10-19,48.0,48.0,45.62,46.9,12,16,4,1
2022-10-20,46.9,47.5,46.36,47.3,12,16,4,1
2022-10-21,46.86,47.48,46.42,46.8,12,16,4,1
2022-10-24,47.38,47.58,46.36,46.86,12,16,4,1
2022-10-25,46.58,47.6,46.58,47.0,12,16,4,1
2022-10-26,46.7,47.44,46.7,46.8,12,16,4,1
2022-10-27,47.06,48.08,46.72,47.78,12,16,4,1
2022-10-28,47.68,47.68,46.86,46.94,12,16,4,1
