Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-02-20,16.76,16.76,16.42,16.6,56,75,4,1
2023-02-21,16.8,16.8,16.42,16.6,56,75,4,1
2023-02-22,16.58,16.58,16.2,16.44,56,75,4,1
2023-02-23,16.44,16.44,16.02,16.16,56,75,4,1
2023-02-24,16.44,16.44,16.16,16.36,56,75,4,1
2023-02-27,16.36,16.36,16.1,16.3,56,75,4,1
2023-02-28,16.42,16.42,16.28,16.34,56,75,4,1
2023-03-01,16.34,16.34,16.02,16.28,56,75,4,1
2023-03-02,16.26,16.28,15.88,16.28,56,75,4,1
2023-03-03,16.3,16.66,16.06,16.4,56,75,4,1
2023-03-06,16.16,16.36,16.0,16.34,56,75,4,1
2023-03-07,16.04,16.32,15.82,16.04,56,75,4,1
2023-03-08,16.32,16.32,16.16,16.16,56,75,4,1
2023-03-09,16.28,16.28,15.9,16.0,56,75,4,1
2023-03-10,16.24,16.24,15.6,16.04,56,75,4,1
2023-03-13,16.02,16.02,15.78,15.96,56,75,4,1
2023-03-14,16.02,16.02,15.5,15.7,56,75,4,1
2023-03-15,15.72,15.84,15.2,15.68,56,75,4,1
2023-03-16,15.58,15.58,15.22,15.3,56,75,4,1
2023-03-17,15.3,15.58,15.22,15.3,56,75,4,1
2023-03-20,15.22,16.4,15.22,16.4,56,75,4,1
2023-03-21,16.4,16.64,15.3,15.76,56,75,4,1
2023-03-22,15.44,15.96,15.44,15.92,56,75,4,1
2023-03-23,15.9,15.9,15.34,15.42,56,75,4,1
2023-03-24,15.44,15.5,14.92,15.28,56,75,4,1
2023-03-27,14.98,15.4,14.68,14.98,56,75,4,1
2023-03-28,15.0,15.46,14.9,15.24,56,75,4,1
2023-03-29,14.9,15.18,13.7,14.0,56,75,4,1
2023-03-30,13.8,14.28,13.74,14.0,56,75,4,1
2023-03-31,14.0,14.26,13.82,14.26,56,75,4,1
2023-04-03,14.26,14.46,14.14,14.14,56,75,4,1
2023-04-04,14.48,14.5,14.1,14.3,56,75,4,1
2023-04-05,14.5,14.5,13.82,14.3,56,75,4,1
2023-04-06,14.38,14.38,13.88,13.9,56,75,4,1
2023-04-11,14.0,14.38,13.58,14.38,56,75,4,1
2023-04-12,14.4,14.4,13.9,13.92,56,75,4,1
2023-04-13,13.98,14.48,13.98,14.36,56,75,4,1
2023-04-14,14.38,14.5,14.24,14.3,56,75,4,1
2023-04-17,14.0,14.26,13.98,14.0,56,75,4,1
2023-04-18,14.0,14.02,13.84,14.0,56,75,4,1
2023-04-19,14.0,14.0,13.8,14.0,56,75,4,1
2023-04-20,13.1,14.0,13.0,13.9,56,75,4,1
2023-04-21,13.85,14.0,13.45,13.55,56,75,4,1
2023-04-24,13.55,13.9,13.35,13.35,56,75,4,1
2023-04-25,13.5,13.5,13.15,13.35,56,75,4,1
2023-04-26,13.4,13.4,13.0,13.05,56,75,4,1
2023-04-27,13.1,13.2,12.6,13.2,56,75,4,1
2023-04-28,13.15,13.2,12.55,13.1,56,75,4,1
2023-05-02,13.15,13.2,12.8,13.15,56,75,4,1
2023-05-04,12.65,13.3,12.55,12.6,56,75,4,1
2023-05-05,12.6,13.3,12.6,12.75,56,75,4,1
2023-05-08,13.0,13.45,13.0,13.05,56,75,4,1
2023-05-09,13.0,13.45,13.0,13.35,56,75,4,1
2023-05-10,13.4,13.4,13.05,13.3,56,75,4,1
2023-05-11,13.35,13.75,13.05,13.7,56,75,4,1
2023-05-12,13.65,13.7,13.35,13.7,56,75,4,1
2023-05-15,13.75,13.75,13.1,13.5,56,75,4,1
2023-05-16,13.5,13.95,13.1,13.95,56,75,4,1
2023-05-17,13.9,14.65,13.6,14.5,56,75,4,1
2023-05-18,14.6,14.75,13.8,14.5,56,75,4,1
2023-05-19,14.65,14.65,14.0,14.65,56,75,4,1
2023-05-22,14.55,14.6,14.05,14.45,56,75,4,1
2023-05-23,14.45,14.45,13.6,14.3,56,75,4,1
2023-05-24,14.15,14.55,13.8,14.55,56,75,4,1
2023-05-25,14.55,14.55,14.0,14.0,56,75,4,1
2023-05-26,14.2,14.25,13.9,14.25,56,75,4,1
2023-05-29,14.0,14.35,13.9,14.35,56,75,4,1
2023-05-30,14.35,14.35,13.75,14.35,56,75,4,1
2023-05-31,14.35,14.35,13.5,13.5,56,75,4,1
2023-06-01,13.9,13.9,13.65,13.9,56,75,4,1
2023-06-02,13.9,13.9,13.5,13.6,56,75,4,1
2023-06-05,13.6,13.85,13.4,13.4,56,75,4,1
2023-06-06,13.45,13.85,13.45,13.85,56,75,4,1
2023-06-07,13.85,13.85,13.5,13.5,56,75,4,1
2023-06-09,13.8,13.8,12.65,12.65,56,75,4,1
2023-06-12,12.9,13.45,12.85,13.0,56,75,4,1
2023-06-13,13.05,13.05,12.7,12.8,56,75,4,1
2023-06-14,12.7,13.4,12.7,12.8,56,75,4,1
2023-06-15,12.8,13.35,12.8,13.35,56,75,4,1
2023-06-16,13.15,13.8,12.8,12.85,56,75,4,1
2023-06-19,13.9,15.25,13.65,14.7,56,75,4,1
2023-06-20,14.7,14.8,14.0,14.4,56,75,4,1
2023-06-21,14.45,14.45,13.9,14.0,56,75,4,1
2023-06-22,13.7,14.7,13.55,14.7,56,75,4,1
2023-06-23,14.7,15.1,14.2,14.2,56,75,4,1
2023-06-26,14.2,14.8,13.9,13.9,56,75,4,1
2023-06-27,13.8,14.6,13.1,13.5,56,75,4,1
2023-06-28,13.15,13.85,13.1,13.1,56,75,4,1
2023-06-29,13.15,13.5,13.1,13.45,56,75,4,1
2023-06-30,13.45,13.45,13.15,13.3,56,75,4,1
2023-07-03,13.3,15.3,13.3,14.95,56,75,4,1
2023-07-04,14.5,14.8,14.15,14.8,56,75,4,1
2023-07-05,14.8,14.8,14.0,14.55,56,75,4,1
2023-07-06,14.55,14.55,13.8,14.15,56,75,4,1
2023-07-07,14.15,14.15,13.85,14.1,56,75,4,1
2023-07-10,14.0,14.1,13.8,13.95,56,75,4,1
2023-07-11,14.1,14.2,13.85,13.85,56,75,4,1
2023-07-12,13.8,14.5,13.8,14.2,56,75,4,1
2023-07-13,14.7,14.7,14.25,14.65,56,75,4,1
2023-07-14,14.5,14.7,14.05,14.7,56,75,4,1
2023-07-17,14.5,14.7,14.45,14.7,56,75,4,1
2023-07-18,14.5,14.5,14.2,14.4,56,75,4,1
2023-07-19,14.5,14.5,14.25,14.5,56,75,4,1
2023-07-20,14.5,14.5,14.2,14.2,56,75,4,1
2023-07-21,14.2,14.45,14.15,14.45,56,75,4,1
2023-07-24,14.45,14.45,14.25,14.45,56,75,4,1
2023-07-25,14.45,14.5,14.15,14.5,56,75,4,1
2023-07-26,14.5,14.5,14.3,14.45,56,75,4,1
2023-07-27,14.45,14.45,14.2,14.25,56,75,4,1
2023-07-28,14.15,14.5,14.15,14.5,56,75,4,1
2023-07-31,14.6,14.9,14.15,14.9,56,75,4,1
2023-08-01,15.0,15.95,15.0,15.85,56,75,4,1
2023-08-02,15.8,17.0,15.45,16.65,56,75,4,1
2023-08-03,16.65,16.65,16.1,16.4,56,75,4,1
