Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-09-14,12.38,12.38,12.18,12.3,15,20,4,1
2022-09-15,12.0,12.0,11.72,12.0,15,20,4,1
2022-09-16,12.08,12.08,11.82,11.96,15,20,4,1
2022-09-19,12.0,12.06,11.8,12.0,15,20,4,1
2022-09-20,12.0,12.34,12.0,12.0,15,20,4,1
2022-09-21,12.3,12.3,11.9,11.9,15,20,4,1
2022-09-22,11.9,12.3,11.9,11.9,15,20,4,1
2022-09-23,12.28,12.28,11.8,11.8,15,20,4,1
2022-09-26,11.8,12.04,11.5,11.66,15,20,4,1
2022-09-27,11.78,12.0,11.64,12.0,15,20,4,1
2022-09-28,12.0,12.14,11.66,11.9,15,20,4,1
2022-09-29,12.0,12.0,11.62,11.68,15,20,4,1
2022-09-30,11.8,11.8,11.4,11.4,15,20,4,1
2022-10-03,11.64,11.64,11.08,11.2,15,20,4,1
2022-10-04,11.34,11.96,11.34,11.7,15,20,4,1
2022-10-05,11.84,11.84,11.36,11.42,15,20,4,1
2022-10-06,11.5,11.76,11.4,11.6,15,20,4,1
2022-10-07,11.62,11.62,11.4,11.6,15,20,4,1
2022-10-10,11.6,11.6,11.46,11.58,15,20,4,1
2022-10-11,11.56,11.56,11.32,11.48,15,20,4,1
2022-10-12,11.6,11.6,11.5,11.54,15,20,4,1
2022-10-13,11.62,12.2,11.36,11.36,15,20,4,1
2022-10-14,11.64,11.8,11.5,11.5,15,20,4,1
2022-10-17,12.1,12.1,11.64,11.94,15,20,4,1
2022-10-18,12.0,12.1,12.0,12.06,15,20,4,1
2022-10-19,12.1,12.1,11.74,11.88,15,20,4,1
2022-10-20,11.88,11.88,11.66,11.66,15,20,4,1
2022-10-21,12.0,12.0,11.42,11.5,15,20,4,1
2022-10-24,11.5,11.6,11.34,11.4,15,20,4,1
2022-10-25,11.34,11.5,11.3,11.4,15,20,4,1
2022-10-26,11.74,11.74,11.48,11.54,15,20,4,1
2022-10-27,11.6,11.78,11.58,11.78,15,20,4,1
2022-10-28,11.8,11.8,11.56,11.58,15,20,4,1
2022-10-31,11.66,11.68,11.46,11.6,15,20,4,1
2022-11-02,11.66,12.2,11.66,11.98,15,20,4,1
