Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-09-08,50514.16,50514.16,49994.84,50120.96,19,26,4,1
2022-09-09,51544.81,51798.74,51530.7,51798.74,19,26,4,1
2022-09-12,52307.87,52428.15,52307.87,52428.15,19,26,4,1
2022-09-13,52068.57,52068.57,51148.02,51148.02,19,26,4,1
2022-09-14,51371.62,51371.62,51266.95,51359.17,19,26,4,1
2022-09-15,51372.88,51658.25,51372.88,51658.25,19,26,4,1
2022-09-16,51041.24,51041.24,50403.97,50403.97,19,26,4,1
2022-09-19,50824.58,51175.83,50824.58,51175.83,19,26,4,1
2022-09-20,51077.52,51077.52,50314.43,50314.43,19,26,4,1
2022-09-21,50013.48,50544.51,50013.48,50544.51,19,26,4,1
2022-09-22,50701.55,50947.65,50701.55,50855.61,19,26,4,1
2022-09-23,49640.54,49640.54,49108.63,49108.63,19,26,4,1
2022-09-26,48234.95,48234.95,47751.56,48174.21,19,26,4,1
2022-09-27,48741.61,48877.82,48741.61,48877.82,19,26,4,1
2022-09-28,47819.66,48514.11,47819.66,48514.11,19,26,4,1
2022-09-29,47999.71,47999.71,46863.17,46863.17,19,26,4,1
2022-09-30,46943.84,46992.65,46769.99,46992.65,19,26,4,1
2022-10-03,46091.79,47365.22,46091.79,47365.22,19,26,4,1
2022-10-04,48396.66,49159.56,48396.66,49159.56,19,26,4,1
2022-10-05,48759.67,48759.67,48190.4,48190.4,19,26,4,1
2022-10-06,48712.32,48712.32,48324.03,48324.03,19,26,4,1
2022-10-07,48135.12,48135.12,47934.86,47934.86,19,26,4,1
2022-10-10,47484.32,47525.54,47102.84,47102.84,19,26,4,1
2022-10-11,46735.24,47623.52,46735.24,47229.25,19,26,4,1
2022-10-12,47176.5,47176.5,47050.16,47050.16,19,26,4,1
2022-10-13,47027.08,47027.08,46069.16,46594.67,19,26,4,1
2022-10-14,47410.24,47906.6,47410.24,47568.15,19,26,4,1
2022-10-17,47421.34,48017.18,47421.34,48017.18,19,26,4,1
2022-10-18,48462.89,48510.31,48362.22,48362.22,19,26,4,1
2022-10-19,48048.13,48048.13,47499.53,47499.53,19,26,4,1
2022-10-20,47629.54,48306.09,47629.54,48306.09,19,26,4,1
2022-10-21,47892.51,47892.51,47632.0,47790.48,19,26,4,1
2022-10-24,48201.87,48596.73,48201.87,48386.84,19,26,4,1
2022-10-25,48798.36,48798.36,48369.38,48753.97,19,26,4,1
2022-10-26,49454.46,50017.62,49351.21,50017.62,19,26,4,1
2022-10-27,50012.53,50562.43,50012.53,50562.43,19,26,4,1
2022-10-28,49937.11,50647.83,49937.11,50647.83,19,26,4,1
2022-10-31,51295.25,51569.21,51295.25,51569.21,19,26,4,1
2022-11-02,52310.89,52461.04,52212.73,52461.04,19,26,4,1
2022-11-03,51882.77,52034.55,51630.15,52034.55,19,26,4,1
2022-11-04,52975.53,53489.14,52975.53,53489.14,19,26,4,1
2022-11-07,54264.26,54264.26,53879.64,53879.64,19,26,4,1
2022-11-08,54085.03,54581.61,54048.99,54581.61,19,26,4,1
2022-11-09,54467.82,54679.23,54467.82,54550.25,19,26,4,1
2022-11-10,53872.52,55719.11,53872.52,55719.11,19,26,4,1
