Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-07,3.04,3.04,3.0,3.01,54,72,4,1
2022-12-08,3.02,3.04,3.02,3.025,54,72,4,1
2022-12-09,3.035,3.075,3.025,3.07,54,72,4,1
2022-12-12,3.08,3.155,3.08,3.15,54,72,4,1
2022-12-13,3.165,3.23,3.165,3.185,54,72,4,1
2022-12-14,3.2,3.23,3.18,3.21,54,72,4,1
2022-12-15,3.23,3.23,3.175,3.225,54,72,4,1
2022-12-16,3.2,3.21,3.16,3.17,54,72,4,1
2022-12-19,3.15,3.245,3.105,3.205,54,72,4,1
2022-12-20,3.24,3.24,3.13,3.2,54,72,4,1
2022-12-21,3.2,3.25,3.19,3.24,54,72,4,1
2022-12-22,3.245,3.245,3.18,3.23,54,72,4,1
2022-12-23,3.23,3.32,3.205,3.32,54,72,4,1
2022-12-27,3.35,3.48,3.345,3.44,54,72,4,1
2022-12-28,3.45,3.45,3.33,3.4,54,72,4,1
2022-12-29,3.4,3.42,3.35,3.395,54,72,4,1
2022-12-30,3.42,3.42,3.36,3.4,54,72,4,1
2023-01-02,3.44,3.455,3.355,3.41,54,72,4,1
2023-01-03,3.43,3.45,3.4,3.445,54,72,4,1
2023-01-04,3.44,3.49,3.43,3.46,54,72,4,1
2023-01-05,3.495,3.52,3.48,3.5,54,72,4,1
2023-01-09,3.54,3.595,3.5,3.525,54,72,4,1
2023-01-10,3.525,3.525,3.43,3.455,54,72,4,1
2023-01-11,3.5,3.54,3.46,3.5,54,72,4,1
2023-01-12,3.5,3.53,3.49,3.5,54,72,4,1
2023-01-13,3.52,3.53,3.495,3.5,54,72,4,1
2023-01-16,3.52,3.52,3.49,3.5,54,72,4,1
2023-01-17,3.505,3.52,3.49,3.495,54,72,4,1
2023-01-18,3.515,3.52,3.47,3.5,54,72,4,1
2023-01-19,3.5,3.505,3.47,3.475,54,72,4,1
2023-01-20,3.48,3.52,3.47,3.5,54,72,4,1
2023-01-23,3.52,3.525,3.48,3.5,54,72,4,1
2023-01-24,3.5,3.5,3.475,3.49,54,72,4,1
2023-01-25,3.33,3.33,3.24,3.28,54,72,4,1
2023-01-26,3.25,3.275,3.185,3.23,54,72,4,1
2023-01-27,3.23,3.275,3.21,3.26,54,72,4,1
2023-01-30,3.26,3.26,3.15,3.2,54,72,4,1
2023-01-31,3.22,3.25,3.18,3.18,54,72,4,1
2023-02-01,3.18,3.23,3.16,3.17,54,72,4,1
2023-02-02,3.21,3.21,3.16,3.17,54,72,4,1
2023-02-03,3.215,3.225,3.19,3.21,54,72,4,1
2023-02-06,3.23,3.23,3.17,3.175,54,72,4,1
2023-02-07,3.21,3.21,3.17,3.19,54,72,4,1
2023-02-08,3.2,3.22,3.18,3.19,54,72,4,1
2023-02-09,3.22,3.22,3.18,3.215,54,72,4,1
2023-02-10,3.21,3.21,3.16,3.2,54,72,4,1
2023-02-13,3.22,3.245,3.15,3.24,54,72,4,1
2023-02-14,3.24,3.245,3.16,3.18,54,72,4,1
2023-02-15,3.18,3.23,3.15,3.17,54,72,4,1
2023-02-16,3.18,3.205,3.17,3.2,54,72,4,1
2023-02-17,3.2,3.245,3.18,3.24,54,72,4,1
