Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-04-05,860,871,850,850,19,28,4,1
2023-04-06,849,858,842,850,19,28,4,1
2023-04-11,850,851,836,850,19,28,4,1
2023-04-12,843,848,831,840,19,28,4,1
2023-04-13,836,852,830,850,19,28,4,1
2023-04-14,852,885,842,884,19,28,4,1
2023-04-17,880,880,848,864,19,28,4,1
2023-04-18,868,880,862,879,19,28,4,1
2023-04-19,879,888,840,888,19,28,4,1
2023-04-20,900,930,888,898,19,28,4,1
2023-04-21,885,885,848,865,19,28,4,1
2023-04-24,864,864,849,851,19,28,4,1
2023-04-25,860,860,820,826,19,28,4,1
2023-04-26,828,846,807,818,19,28,4,1
2023-04-27,834,834,809,826,19,28,4,1
2023-04-28,836,848,821,833,19,28,4,1
2023-05-02,825,825,797,806,19,28,4,1
2023-05-04,801,801,758,782,19,28,4,1
2023-05-05,782,796,762,782,19,28,4,1
2023-05-08,781,797,762,796,19,28,4,1
2023-05-09,799,812,799,804,19,28,4,1
2023-05-10,808,808,791,791,19,28,4,1
2023-05-11,791,796,780,796,19,28,4,1
2023-05-12,806,821,765,793,19,28,4,1
2023-05-15,798,809,790,800,19,28,4,1
2023-05-16,790,807,788,807,19,28,4,1
2023-05-17,808,810,802,810,19,28,4,1
2023-05-18,803,809,781,801,19,28,4,1
2023-05-19,805,810,790,810,19,28,4,1
2023-05-22,809,809,800,808,19,28,4,1
2023-05-23,808,808,784,800,19,28,4,1
2023-05-24,797,800,794,799,19,28,4,1
2023-05-25,800,822,796,821,19,28,4,1
2023-05-26,820,839,805,839,19,28,4,1
2023-05-29,838,838,812,834,19,28,4,1
2023-05-30,820,824,785,817,19,28,4,1
2023-05-31,800,818,790,813,19,28,4,1
2023-06-01,800,813,800,813,19,28,4,1
2023-06-02,804,824,784,820,19,28,4,1
2023-06-05,819,828,806,828,19,28,4,1
2023-06-06,828,840,821,840,19,28,4,1
2023-06-07,843,848,825,835,19,28,4,1
2023-06-09,824,858,824,858,19,28,4,1
2023-06-12,850,860,837,851,19,28,4,1
2023-06-13,836,845,808,820,19,28,4,1
2023-06-14,818,820,794,820,19,28,4,1
2023-06-15,824,826,811,826,19,28,4,1
2023-06-16,824,830,810,830,19,28,4,1
2023-06-19,830,830,808,817,19,28,4,1
2023-06-20,816,816,790,795,19,28,4,1
2023-06-21,801,801,785,785,19,28,4,1
