Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-10-12,3.278,3.278,3.194,3.27,50,64,1,1
2022-10-13,3.22,3.25,3.132,3.14,50,64,1,1
2022-10-14,3.17,3.262,3.098,3.118,50,64,1,1
2022-10-17,3.082,3.126,3.074,3.09,50,64,1,1
2022-10-18,3.1,3.142,3.062,3.106,50,64,1,1
2022-10-19,3.15,3.15,3.02,3.066,50,64,1,1
2022-10-20,3.09,3.09,2.964,3.012,50,64,1,1
2022-10-21,3.01,3.03,2.92,3.03,50,64,1,1
2022-10-24,3.03,3.03,2.94,2.95,50,64,1,1
2022-10-25,2.95,2.96,2.88,2.88,50,64,1,1
2022-10-26,2.87,3.05,2.852,3.05,50,64,1,1
2022-10-27,3.078,3.08,2.95,2.96,50,64,1,1
2022-10-28,2.988,3.078,2.92,3.078,50,64,1,1
2022-10-31,3.06,3.092,3.004,3.08,50,64,1,1
2022-11-02,3.08,3.106,3.05,3.088,50,64,1,1
2022-11-03,3.08,3.138,3.06,3.128,50,64,1,1
2022-11-04,3.128,3.25,3.128,3.24,50,64,1,1
2022-11-07,3.24,3.27,3.18,3.238,50,64,1,1
2022-11-08,3.216,3.228,3.084,3.136,50,64,1,1
2022-11-09,3.16,3.2,3.08,3.148,50,64,1,1
2022-11-10,3.148,3.25,3.058,3.236,50,64,1,1
2022-11-14,3.15,3.234,3.132,3.234,50,64,1,1
2022-11-15,3.19,3.22,3.13,3.22,50,64,1,1
2022-11-16,3.13,3.228,3.09,3.218,50,64,1,1
2022-11-17,3.22,3.3,3.152,3.284,50,64,1,1
2022-11-18,3.3,3.448,3.242,3.398,50,64,1,1
2022-11-21,3.42,3.42,3.35,3.4,50,64,1,1
2022-11-22,3.42,3.478,3.376,3.46,50,64,1,1
2022-11-23,3.48,3.66,3.46,3.648,50,64,1,1
2022-11-24,3.646,3.646,3.544,3.578,50,64,1,1
2022-11-25,3.594,3.596,3.434,3.468,50,64,1,1
2022-11-28,3.47,3.48,3.434,3.47,50,64,1,1
2022-11-29,3.5,3.52,3.47,3.48,50,64,1,1
2022-11-30,3.48,3.5,3.42,3.42,50,64,1,1
2022-12-01,3.45,3.46,3.352,3.456,50,64,1,1
2022-12-02,3.39,3.46,3.39,3.458,50,64,1,1
2022-12-05,3.472,3.56,3.312,3.33,50,64,1,1
2022-12-06,3.33,3.374,3.26,3.29,50,64,1,1
2022-12-07,3.29,3.3,3.218,3.266,50,64,1,1
2022-12-08,3.266,3.3,3.176,3.246,50,64,1,1
2022-12-09,3.262,3.32,3.252,3.284,50,64,1,1
2022-12-12,3.296,3.298,3.246,3.25,50,64,1,1
2022-12-13,3.25,3.28,3.194,3.24,50,64,1,1
2022-12-14,3.21,3.248,3.2,3.2,50,64,1,1
2022-12-15,3.182,3.22,3.062,3.1,50,64,1,1
2022-12-16,3.1,3.238,3.04,3.214,50,64,1,1
2022-12-19,3.2,3.248,3.174,3.174,50,64,1,1
2022-12-20,3.174,3.196,3.102,3.196,50,64,1,1
2022-12-21,3.196,3.196,3.16,3.176,50,64,1,1
2022-12-22,3.184,3.184,3.132,3.174,50,64,1,1
2022-12-23,3.18,3.18,3.122,3.156,50,64,1,1
2022-12-27,3.146,3.22,3.12,3.22,50,64,1,1
2022-12-28,3.216,3.28,3.156,3.198,50,64,1,1
2022-12-29,3.17,3.248,3.156,3.242,50,64,1,1
2022-12-30,3.27,3.32,3.228,3.3,50,64,1,1
2023-01-02,3.32,3.32,3.26,3.26,50,64,1,1
2023-01-03,3.258,3.32,3.202,3.28,50,64,1,1
2023-01-04,3.28,3.38,3.27,3.292,50,64,1,1
2023-01-05,3.292,3.348,3.258,3.314,50,64,1,1
2023-01-09,3.316,3.38,3.312,3.318,50,64,1,1
2023-01-10,3.3,3.336,3.3,3.32,50,64,1,1
2023-01-11,3.32,3.32,3.25,3.278,50,64,1,1
2023-01-12,3.254,3.298,3.244,3.296,50,64,1,1
2023-01-13,3.296,3.4,3.29,3.35,50,64,1,1
2023-01-16,3.37,3.4,3.294,3.33,50,64,1,1
2023-01-17,3.3,3.36,3.294,3.36,50,64,1,1
2023-01-18,3.36,3.482,3.34,3.448,50,64,1,1
2023-01-19,3.45,3.49,3.302,3.36,50,64,1,1
2023-01-20,3.352,3.404,3.34,3.35,50,64,1,1
2023-01-23,3.334,3.4,3.32,3.388,50,64,1,1
2023-01-24,3.36,3.408,3.354,3.398,50,64,1,1
2023-01-25,3.4,3.4,3.354,3.36,50,64,1,1
