Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-05-09,1.6,1.646,1.6,1.62,195,259,1,1
2022-05-10,1.62,1.62,1.548,1.598,195,259,1,1
2022-05-11,1.604,1.614,1.59,1.61,195,259,1,1
2022-05-12,1.61,1.61,1.47,1.6,195,259,1,1
2022-05-13,1.554,1.618,1.554,1.61,195,259,1,1
2022-05-16,1.618,1.618,1.584,1.598,195,259,1,1
2022-05-17,1.6,1.618,1.566,1.598,195,259,1,1
2022-05-18,1.6,1.616,1.55,1.578,195,259,1,1
2022-05-19,1.562,1.588,1.56,1.584,195,259,1,1
2022-05-20,1.59,1.6,1.574,1.596,195,259,1,1
2022-05-23,1.596,1.596,1.568,1.588,195,259,1,1
2022-05-24,1.59,1.59,1.56,1.56,195,259,1,1
2022-05-25,1.56,1.586,1.56,1.562,195,259,1,1
2022-05-26,1.58,1.58,1.56,1.564,195,259,1,1
2022-05-27,1.576,1.598,1.562,1.598,195,259,1,1
2022-05-30,1.6,1.73,1.6,1.7,195,259,1,1
2022-05-31,1.7,1.708,1.67,1.672,195,259,1,1
2022-06-01,1.672,1.698,1.66,1.664,195,259,1,1
2022-06-02,1.686,1.686,1.662,1.662,195,259,1,1
2022-06-03,1.676,1.68,1.622,1.628,195,259,1,1
2022-06-06,1.632,1.664,1.612,1.632,195,259,1,1
2022-06-07,1.632,1.656,1.6,1.656,195,259,1,1
2022-06-08,1.654,1.654,1.616,1.652,195,259,1,1
2022-06-09,1.618,1.674,1.618,1.674,195,259,1,1
2022-06-10,1.67,1.67,1.624,1.626,195,259,1,1
2022-06-13,1.61,1.61,1.57,1.574,195,259,1,1
2022-06-14,1.608,1.608,1.57,1.58,195,259,1,1
2022-06-15,1.598,1.64,1.58,1.63,195,259,1,1
2022-06-17,1.61,1.63,1.576,1.576,195,259,1,1
2022-06-20,1.582,1.602,1.58,1.584,195,259,1,1
2022-06-21,1.584,1.636,1.584,1.634,195,259,1,1
2022-06-22,1.63,1.63,1.602,1.602,195,259,1,1
2022-06-23,1.61,1.61,1.58,1.58,195,259,1,1
2022-06-24,1.59,1.626,1.58,1.626,195,259,1,1
2022-06-27,1.63,1.63,1.59,1.628,195,259,1,1
2022-06-28,1.632,1.632,1.602,1.632,195,259,1,1
2022-06-29,1.63,1.676,1.612,1.676,195,259,1,1
2022-06-30,1.674,1.698,1.64,1.698,195,259,1,1
2022-07-01,1.69,1.7,1.65,1.7,195,259,1,1
2022-07-04,1.698,1.718,1.66,1.66,195,259,1,1
2022-07-05,1.664,1.676,1.63,1.66,195,259,1,1
2022-07-06,1.684,1.684,1.634,1.672,195,259,1,1
2022-07-07,1.672,1.672,1.646,1.664,195,259,1,1
2022-07-08,1.668,1.68,1.646,1.66,195,259,1,1
2022-07-11,1.66,1.66,1.622,1.64,195,259,1,1
2022-07-12,1.642,1.65,1.608,1.618,195,259,1,1
2022-07-13,1.606,1.616,1.59,1.6,195,259,1,1
