Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-01-13,35.6,35.76,34.38,35.32,55,72,1,1
2023-01-16,35.3,36.13,34.67,35.82,55,72,1,1
2023-01-17,35.6,35.75,34.48,34.64,55,72,1,1
2023-01-18,34.64,34.77,33.74,34.13,55,72,1,1
2023-01-19,34.0,34.33,33.41,33.9,55,72,1,1
2023-01-20,34.0,34.07,33.5,33.88,55,72,1,1
2023-01-23,34.1,34.4,33.82,34.05,55,72,1,1
2023-01-24,34.2,34.41,33.28,33.98,55,72,1,1
2023-01-25,32.71,32.95,32.1,32.62,55,72,1,1
2023-01-26,32.98,33.09,32.21,32.63,55,72,1,1
2023-01-27,32.89,32.96,32.18,32.22,55,72,1,1
2023-01-30,32.2,32.2,31.36,31.53,55,72,1,1
2023-01-31,31.4,32.39,31.23,32.16,55,72,1,1
2023-02-01,32.2,32.33,31.71,32.16,55,72,1,1
2023-02-02,32.4,32.68,32.04,32.35,55,72,1,1
2023-02-03,32.46,33.02,32.23,32.72,55,72,1,1
2023-02-06,32.57,32.58,31.74,31.84,55,72,1,1
2023-02-07,31.86,32.18,31.65,31.81,55,72,1,1
2023-02-08,32.06,32.43,31.96,32.25,55,72,1,1
2023-02-09,32.42,33.23,32.32,32.8,55,72,1,1
2023-02-10,32.6,32.73,32.1,32.13,55,72,1,1
2023-02-13,32.36,32.44,31.94,32.3,55,72,1,1
2023-02-14,32.49,33.1,32.24,32.74,55,72,1,1
2023-02-15,32.6,33.37,32.49,33.04,55,72,1,1
2023-02-16,33.11,33.69,30.66,32.36,55,72,1,1
2023-02-17,32.02,32.34,31.8,31.92,55,72,1,1
2023-02-20,31.9,32.0,31.08,31.35,55,72,1,1
2023-02-21,31.2,31.35,30.34,30.73,55,72,1,1
2023-02-22,30.7,30.7,29.86,30.04,55,72,1,1
2023-02-23,30.02,30.72,29.99,30.56,55,72,1,1
2023-02-24,30.73,31.07,30.45,30.6,55,72,1,1
2023-02-27,30.8,30.8,30.26,30.56,55,72,1,1
2023-02-28,30.57,31.35,30.38,31.08,55,72,1,1
2023-03-01,31.36,31.57,31.06,31.35,55,72,1,1
2023-03-02,31.08,31.2,30.4,30.53,55,72,1,1
2023-03-03,30.5,31.1,30.5,30.97,55,72,1,1
2023-03-06,31.1,31.65,31.03,31.6,55,72,1,1
2023-03-07,31.5,31.88,30.92,30.99,55,72,1,1
2023-03-08,30.98,31.18,30.72,31.1,55,72,1,1
2023-03-09,31.13,31.13,30.5,30.5,55,72,1,1
2023-03-10,30.03,30.24,29.62,29.78,55,72,1,1
2023-03-13,30.03,30.09,28.61,28.91,55,72,1,1
2023-03-14,28.74,29.16,28.38,28.83,55,72,1,1
2023-03-15,29.0,29.19,27.5,27.97,55,72,1,1
2023-03-16,28.2,28.41,26.6,27.2,55,72,1,1
2023-03-17,27.4,27.9,26.07,26.46,55,72,1,1
2023-03-20,26.14,26.94,24.83,26.76,55,72,1,1
2023-03-21,27.2,28.08,26.88,27.98,55,72,1,1
2023-03-22,28.1,28.42,27.48,27.56,55,72,1,1
2023-03-23,27.48,27.6,26.84,27.4,55,72,1,1
2023-03-24,27.1,27.25,26.2,26.72,55,72,1,1
2023-03-27,27.06,27.25,26.64,27.07,55,72,1,1
2023-03-28,27.2,27.69,27.02,27.2,55,72,1,1
2023-03-29,27.4,28.16,27.14,28.05,55,72,1,1
2023-03-30,28.21,28.85,28.16,28.81,55,72,1,1
2023-03-31,28.85,28.93,28.37,28.52,55,72,1,1
2023-04-03,28.72,29.73,28.6,29.05,55,72,1,1
2023-04-04,29.44,29.54,28.82,28.89,55,72,1,1
2023-04-05,28.9,28.95,28.47,28.64,55,72,1,1
2023-04-06,28.64,28.86,28.31,28.67,55,72,1,1
2023-04-11,29.0,29.34,28.65,29.25,55,72,1,1
2023-04-12,29.23,30.13,28.95,30.0,55,72,1,1
2023-04-13,30.0,31.04,29.8,30.83,55,72,1,1
2023-04-14,31.06,31.58,30.72,31.29,55,72,1,1
2023-04-17,31.5,31.79,31.24,31.4,55,72,1,1
2023-04-18,31.4,32.74,31.2,32.35,55,72,1,1
2023-04-19,32.12,32.78,31.2,32.47,55,72,1,1
2023-04-20,32.49,33.0,32.33,32.63,55,72,1,1
2023-04-21,32.54,32.68,32.09,32.58,55,72,1,1
2023-04-24,32.58,32.93,32.24,32.73,55,72,1,1
2023-04-25,32.64,32.65,31.91,32.11,55,72,1,1
2023-04-26,32.0,32.17,31.0,31.79,55,72,1,1
2023-04-27,31.79,32.7,31.79,32.54,55,72,1,1
2023-04-28,32.55,32.64,31.92,32.07,55,72,1,1
2023-05-02,32.1,32.62,31.62,31.62,55,72,1,1
