Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-12-09,21.8,22.5,21.8,22.3,23,32,1,1
2022-12-12,22.5,22.5,21.8,22.0,23,32,1,1
2022-12-13,22.4,22.8,22.3,22.8,23,32,1,1
2022-12-14,22.9,23.0,22.5,22.5,23,32,1,1
2022-12-15,22.7,22.9,22.7,22.7,23,32,1,1
2022-12-16,22.5,22.7,22.5,22.7,23,32,1,1
2022-12-19,22.7,22.7,22.2,22.7,23,32,1,1
2022-12-20,22.0,22.3,22.0,22.3,23,32,1,1
2022-12-21,22.7,22.7,22.5,22.7,23,32,1,1
2022-12-22,22.0,22.6,22.0,22.6,23,32,1,1
2022-12-23,22.0,22.5,22.0,22.5,23,32,1,1
2022-12-27,22.7,22.7,21.1,21.2,23,32,1,1
2022-12-28,21.7,22.2,21.1,22.0,23,32,1,1
2022-12-29,22.7,22.7,22.2,22.2,23,32,1,1
2022-12-30,22.2,22.5,21.3,21.7,23,32,1,1
2023-01-02,21.7,22.6,21.7,21.8,23,32,1,1
2023-01-03,22.0,22.4,21.6,22.4,23,32,1,1
2023-01-04,22.0,22.1,21.6,22.1,23,32,1,1
2023-01-05,22.1,22.2,21.7,22.2,23,32,1,1
2023-01-09,22.1,22.1,22.0,22.0,23,32,1,1
2023-01-10,22.1,22.2,21.3,22.1,23,32,1,1
2023-01-11,22.1,22.1,22.0,22.1,23,32,1,1
2023-01-12,22.1,22.1,22.0,22.1,23,32,1,1
2023-01-13,22.2,22.2,21.6,22.0,23,32,1,1
2023-01-16,22.1,22.1,21.6,22.1,23,32,1,1
2023-01-17,22.1,22.1,21.8,21.8,23,32,1,1
2023-01-18,22.2,22.2,21.7,22.2,23,32,1,1
2023-01-19,22.2,22.2,21.9,21.9,23,32,1,1
2023-01-20,22.1,22.2,22.0,22.2,23,32,1,1
2023-01-23,22.2,22.5,22.2,22.4,23,32,1,1
2023-01-24,22.5,22.5,22.3,22.3,23,32,1,1
2023-01-25,22.4,22.5,22.0,22.0,23,32,1,1
2023-01-26,22.2,22.4,22.2,22.4,23,32,1,1
2023-01-27,22.4,22.4,21.7,22.1,23,32,1,1
2023-01-30,21.8,22.4,21.8,22.4,23,32,1,1
2023-01-31,22.3,22.3,22.3,22.3,23,32,1,1
2023-02-01,22.4,22.4,21.8,22.4,23,32,1,1
2023-02-02,22.4,22.4,21.7,22.3,23,32,1,1
2023-02-03,22.2,22.4,21.6,22.3,23,32,1,1
2023-02-06,22.6,22.6,21.6,21.7,23,32,1,1
2023-02-07,22.0,22.7,22.0,22.7,23,32,1,1
2023-02-08,22.7,24.8,22.2,24.8,23,32,1,1
2023-02-09,24.0,25.8,24.0,25.8,23,32,1,1
2023-02-10,25.8,26.0,25.5,25.5,23,32,1,1
2023-02-13,25.2,26.0,25.2,25.5,23,32,1,1
2023-02-14,25.4,26.0,25.1,26.0,23,32,1,1
2023-02-15,26.0,26.0,25.5,25.6,23,32,1,1
2023-02-16,26.1,26.1,25.6,25.6,23,32,1,1
2023-02-17,26.0,26.0,25.6,25.9,23,32,1,1
2023-02-20,26.0,26.2,26.0,26.0,23,32,1,1
2023-02-21,26.1,26.2,26.0,26.2,23,32,1,1
2023-02-22,26.2,26.8,26.0,26.8,23,32,1,1
2023-02-23,27.0,29.4,27.0,29.4,23,32,1,1
2023-02-24,29.0,33.0,29.0,32.7,23,32,1,1
2023-02-27,32.5,34.0,31.5,32.4,23,32,1,1
2023-02-28,31.2,32.0,31.2,31.5,23,32,1,1
2023-03-01,31.7,32.6,31.2,31.7,23,32,1,1
2023-03-02,31.2,31.6,29.3,30.6,23,32,1,1
2023-03-03,29.1,31.8,29.1,31.8,23,32,1,1
