Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-11-21,19.9,20.0,19.64,19.7,43,58,1,1
2022-11-22,19.66,19.9,19.56,19.6,43,58,1,1
2022-11-23,19.8,19.9,19.56,19.58,43,58,1,1
2022-11-24,19.88,19.9,19.54,19.6,43,58,1,1
2022-11-25,19.7,19.7,19.36,19.4,43,58,1,1
2022-11-28,19.5,19.78,19.4,19.72,43,58,1,1
2022-11-29,19.8,19.8,19.46,19.6,43,58,1,1
2022-11-30,19.7,19.8,19.46,19.72,43,58,1,1
2022-12-01,19.78,19.78,19.4,19.54,43,58,1,1
2022-12-02,19.62,19.68,19.3,19.4,43,58,1,1
2022-12-05,19.5,19.98,19.4,19.58,43,58,1,1
2022-12-06,19.5,19.88,19.5,19.6,43,58,1,1
2022-12-07,19.7,19.8,19.5,19.68,43,58,1,1
2022-12-08,19.7,19.7,19.46,19.66,43,58,1,1
2022-12-09,19.48,19.7,19.48,19.68,43,58,1,1
2022-12-12,19.7,19.96,19.68,19.9,43,58,1,1
2022-12-13,19.94,20.05,19.56,20.05,43,58,1,1
2022-12-14,20.05,20.1,19.92,20.0,43,58,1,1
2022-12-15,20.0,20.05,19.64,19.9,43,58,1,1
2022-12-16,19.94,19.94,19.64,19.7,43,58,1,1
2022-12-19,19.7,19.9,19.48,19.5,43,58,1,1
2022-12-20,19.5,19.8,19.42,19.48,43,58,1,1
2022-12-21,19.74,19.78,19.42,19.66,43,58,1,1
2022-12-22,19.7,19.76,19.48,19.54,43,58,1,1
2022-12-23,19.54,19.9,19.5,19.88,43,58,1,1
2022-12-27,19.9,19.9,19.5,19.6,43,58,1,1
2022-12-28,19.4,19.5,19.0,19.2,43,58,1,1
2022-12-29,19.26,19.44,19.2,19.2,43,58,1,1
2022-12-30,19.2,19.6,19.08,19.6,43,58,1,1
2023-01-02,19.6,19.64,19.4,19.6,43,58,1,1
2023-01-03,19.6,19.64,19.4,19.5,43,58,1,1
2023-01-04,19.5,19.64,19.42,19.42,43,58,1,1
2023-01-05,19.86,19.88,19.44,19.5,43,58,1,1
2023-01-09,19.6,19.86,19.44,19.56,43,58,1,1
2023-01-10,19.86,19.86,19.56,19.76,43,58,1,1
2023-01-11,19.84,19.86,19.66,19.74,43,58,1,1
2023-01-12,19.74,19.86,19.62,19.76,43,58,1,1
2023-01-13,20.0,20.5,19.7,19.9,43,58,1,1
2023-01-16,19.96,20.15,19.8,20.1,43,58,1,1
