Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-07-13,9.77,10.025,9.654,9.838,102,135,1,1
2022-07-14,9.874,10.155,9.864,10.05,102,135,1,1
2022-07-15,9.824,10.08,9.824,9.942,102,135,1,1
2022-07-18,9.884,10.28,9.884,10.255,102,135,1,1
2022-07-19,10.28,10.79,10.265,10.535,102,135,1,1
2022-07-20,10.6,10.6,10.25,10.52,102,135,1,1
2022-07-21,10.52,10.58,10.265,10.355,102,135,1,1
2022-07-22,10.35,10.6,10.31,10.54,102,135,1,1
2022-07-25,10.54,10.595,10.295,10.33,102,135,1,1
2022-07-26,10.29,10.545,10.27,10.545,102,135,1,1
2022-07-27,10.33,10.56,10.17,10.47,102,135,1,1
2022-07-28,10.33,10.385,10.03,10.16,102,135,1,1
2022-07-29,10.15,10.345,10.105,10.34,102,135,1,1
2022-08-01,10.34,10.34,10.125,10.2,102,135,1,1
2022-08-02,10.055,10.295,9.828,9.898,102,135,1,1
2022-08-03,9.916,10.1,9.6,9.926,102,135,1,1
2022-08-04,10.0,10.0,9.5,9.512,102,135,1,1
2022-08-05,9.51,9.78,9.51,9.548,102,135,1,1
2022-08-08,9.604,9.856,9.424,9.8,102,135,1,1
2022-08-09,9.86,9.888,9.698,9.734,102,135,1,1
2022-08-10,9.662,9.788,9.55,9.574,102,135,1,1
2022-08-11,9.718,9.718,9.56,9.63,102,135,1,1
2022-08-12,9.598,9.73,9.542,9.73,102,135,1,1
2022-08-16,9.75,9.948,9.546,9.626,102,135,1,1
2022-08-17,9.73,9.73,9.35,9.582,102,135,1,1
2022-08-18,9.48,9.604,9.378,9.448,102,135,1,1
2022-08-19,9.35,9.35,8.964,8.964,102,135,1,1
2022-08-22,9.05,9.05,8.62,8.694,102,135,1,1
2022-08-23,8.694,8.922,8.62,8.684,102,135,1,1
2022-08-24,8.72,8.72,8.242,8.274,102,135,1,1
2022-08-25,8.43,8.476,8.154,8.172,102,135,1,1
2022-08-26,8.19,8.19,7.562,7.648,102,135,1,1
2022-08-29,7.54,7.554,7.222,7.484,102,135,1,1
2022-08-30,7.49,7.602,7.196,7.2,102,135,1,1
2022-08-31,7.294,7.32,7.08,7.172,102,135,1,1
2022-09-01,7.1,7.232,6.94,7.044,102,135,1,1
2022-09-02,7.208,7.386,7.004,7.212,102,135,1,1
2022-09-05,7.186,7.26,7.0,7.068,102,135,1,1
2022-09-06,7.08,7.18,6.71,6.718,102,135,1,1
2022-09-07,6.652,7.23,6.55,7.224,102,135,1,1
2022-09-08,7.35,7.53,7.158,7.186,102,135,1,1
2022-09-09,7.28,7.67,7.204,7.628,102,135,1,1
2022-09-12,7.68,7.68,7.17,7.23,102,135,1,1
2022-09-13,7.32,7.32,6.87,6.932,102,135,1,1
2022-09-14,6.91,6.99,6.768,6.906,102,135,1,1
2022-09-15,6.97,7.05,6.75,6.818,102,135,1,1
2022-09-16,6.758,6.99,6.64,6.66,102,135,1,1
2022-09-19,6.7,7.056,6.7,7.05,102,135,1,1
2022-09-20,7.076,7.15,6.83,6.884,102,135,1,1
2022-09-21,6.87,7.04,6.842,6.928,102,135,1,1
2022-09-22,6.868,7.156,6.78,7.04,102,135,1,1
2022-09-23,7.13,7.13,6.822,6.9,102,135,1,1
2022-09-26,6.666,6.758,6.3,6.434,102,135,1,1
2022-09-27,6.542,6.73,6.452,6.52,102,135,1,1
2022-09-28,6.4,6.574,6.238,6.5,102,135,1,1
2022-09-29,6.49,6.49,6.12,6.2,102,135,1,1
2022-09-30,6.298,6.42,6.2,6.276,102,135,1,1
2022-10-03,6.324,6.41,6.006,6.382,102,135,1,1
2022-10-04,6.46,6.674,6.412,6.492,102,135,1,1
2022-10-05,6.52,6.52,6.34,6.362,102,135,1,1
2022-10-06,6.402,6.552,6.23,6.3,102,135,1,1
2022-10-07,6.25,6.326,6.08,6.126,102,135,1,1
2022-10-10,6.148,6.148,5.82,5.82,102,135,1,1
2022-10-11,5.886,5.96,5.7,5.748,102,135,1,1
2022-10-12,5.818,5.928,5.62,5.662,102,135,1,1
2022-10-13,5.732,5.75,5.33,5.422,102,135,1,1
2022-10-14,5.524,5.64,5.3,5.334,102,135,1,1
2022-10-17,5.36,5.748,5.36,5.588,102,135,1,1
2022-10-18,5.646,5.65,5.16,5.226,102,135,1,1
