Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-08-12,2.24,2.27,2.19,2.26,110,149,1,1
2022-08-16,2.26,2.26,2.17,2.19,110,149,1,1
2022-08-17,2.2,2.22,2.11,2.2,110,149,1,1
2022-08-18,2.21,2.26,2.12,2.26,110,149,1,1
2022-08-19,2.26,2.26,2.15,2.2,110,149,1,1
2022-08-22,2.2,2.3,2.13,2.24,110,149,1,1
2022-08-23,2.14,2.28,2.11,2.16,110,149,1,1
2022-08-24,2.25,2.25,2.14,2.14,110,149,1,1
2022-08-25,2.14,2.22,2.1,2.11,110,149,1,1
2022-08-26,2.17,2.17,2.06,2.12,110,149,1,1
2022-08-29,2.1,2.1,2.01,2.07,110,149,1,1
2022-08-30,2.07,2.17,2.05,2.07,110,149,1,1
2022-08-31,2.13,2.16,2.06,2.1,110,149,1,1
2022-09-01,2.1,2.14,1.93,1.94,110,149,1,1
2022-09-02,1.95,1.95,1.91,1.95,110,149,1,1
2022-09-05,1.98,2.02,1.915,1.99,110,149,1,1
2022-09-06,1.99,2.04,1.805,1.875,110,149,1,1
2022-09-07,1.86,1.875,1.83,1.86,110,149,1,1
2022-09-08,1.88,1.88,1.83,1.865,110,149,1,1
2022-09-09,1.83,2.09,1.82,1.99,110,149,1,1
2022-09-12,2.0,2.0,1.905,1.98,110,149,1,1
2022-09-13,1.92,1.965,1.83,1.89,110,149,1,1
2022-09-14,1.84,1.95,1.84,1.925,110,149,1,1
2022-09-15,1.925,2.07,1.875,1.99,110,149,1,1
2022-09-16,1.94,1.99,1.91,1.97,110,149,1,1
2022-09-19,1.985,2.09,1.915,2.0,110,149,1,1
2022-09-20,2.03,2.12,1.96,2.04,110,149,1,1
2022-09-21,1.99,2.24,1.96,2.19,110,149,1,1
2022-09-22,2.23,2.23,2.05,2.14,110,149,1,1
2022-09-23,2.14,2.17,2.0,2.01,110,149,1,1
2022-09-26,2.09,2.09,1.905,1.98,110,149,1,1
2022-09-27,2.02,2.02,1.925,1.99,110,149,1,1
2022-09-28,1.975,2.05,1.935,1.99,110,149,1,1
2022-09-29,1.97,1.99,1.905,1.97,110,149,1,1
2022-09-30,1.95,1.98,1.93,1.94,110,149,1,1
2022-10-03,1.91,1.975,1.91,1.97,110,149,1,1
2022-10-04,1.92,1.975,1.92,1.95,110,149,1,1
2022-10-05,1.925,1.97,1.91,1.97,110,149,1,1
2022-10-06,1.97,2.04,1.91,2.02,110,149,1,1
2022-10-07,2.04,2.04,1.93,2.02,110,149,1,1
