Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2023-01-27,3.58,3.58,3.56,3.56,71,95,1,1
2023-01-30,3.54,3.6,3.52,3.6,71,95,1,1
2023-01-31,3.53,3.7,3.53,3.6,71,95,1,1
2023-02-01,3.57,3.68,3.57,3.62,71,95,1,1
2023-02-02,3.69,3.7,3.61,3.61,71,95,1,1
2023-02-03,3.53,3.64,3.53,3.64,71,95,1,1
2023-02-06,3.57,3.64,3.53,3.54,71,95,1,1
2023-02-07,3.64,3.64,3.6,3.6,71,95,1,1
2023-02-08,3.53,3.64,3.53,3.64,71,95,1,1
2023-02-09,3.54,3.63,3.5,3.6,71,95,1,1
2023-02-10,3.53,3.54,3.47,3.5,71,95,1,1
2023-02-13,3.51,3.58,3.5,3.58,71,95,1,1
2023-02-14,3.52,3.52,3.52,3.52,71,95,1,1
2023-02-15,3.52,3.52,3.52,3.52,71,95,1,1
2023-02-16,3.52,3.52,3.52,3.52,71,95,1,1
2023-02-17,3.47,3.52,3.47,3.52,71,95,1,1
2023-02-20,3.53,3.53,3.44,3.53,71,95,1,1
2023-02-21,3.45,3.5,3.41,3.5,71,95,1,1
2023-02-22,3.43,3.54,3.43,3.54,71,95,1,1
2023-02-23,3.54,3.54,3.54,3.54,71,95,1,1
2023-02-24,3.47,3.51,3.47,3.48,71,95,1,1
2023-02-27,3.52,3.54,3.52,3.52,71,95,1,1
2023-02-28,3.52,3.56,3.45,3.56,71,95,1,1
2023-03-01,3.56,3.77,3.56,3.7,71,95,1,1
2023-03-02,3.79,3.79,3.65,3.7,71,95,1,1
2023-03-03,3.74,3.89,3.74,3.86,71,95,1,1
2023-03-06,3.89,3.95,3.87,3.94,71,95,1,1
2023-03-07,3.92,3.92,3.65,3.79,71,95,1,1
2023-03-08,3.78,3.8,3.7,3.8,71,95,1,1
2023-03-09,3.8,3.8,3.74,3.75,71,95,1,1
2023-03-10,3.79,3.84,3.75,3.76,71,95,1,1
2023-03-13,3.71,3.71,3.61,3.62,71,95,1,1
2023-03-14,3.66,3.74,3.66,3.74,71,95,1,1
