Date,Open,High,Low,Close,Start Date,End Date,Pattern,Pattern Present
2022-11-02,6.05,6.186,6.008,6.106,-1,-1,0,0
2022-11-03,6.03,6.032,5.85,5.958,-1,-1,0,0
2022-11-04,5.948,6.136,5.906,6.1,-1,-1,0,0
2022-11-07,6.096,6.356,6.08,6.25,-1,-1,0,0
2022-11-08,6.3,6.394,6.17,6.342,-1,-1,0,0
2022-11-09,6.34,6.452,6.274,6.36,-1,-1,0,0
2022-11-10,6.35,6.69,6.3,6.632,-1,-1,0,0
2022-11-14,6.65,6.9,6.52,6.82,-1,-1,0,0
2022-11-15,6.76,6.94,6.69,6.864,-1,-1,0,0
2022-11-16,6.85,6.88,6.66,6.75,-1,-1,0,0
2022-11-17,6.75,6.774,6.434,6.472,-1,-1,0,0
2022-11-18,6.5,6.626,6.5,6.576,-1,-1,0,0
2022-11-21,6.58,6.6,6.43,6.536,-1,-1,0,0
2022-11-22,6.528,6.78,6.528,6.732,-1,-1,0,0
2022-11-23,6.75,6.77,6.566,6.608,-1,-1,0,0
2022-11-24,6.67,6.87,6.608,6.81,-1,-1,0,0
2022-11-25,6.8,6.952,6.7,6.88,-1,-1,0,0
2022-11-28,6.88,6.89,6.742,6.816,-1,-1,0,0
2022-11-29,6.85,7.004,6.76,6.922,-1,-1,0,0
2022-11-30,6.81,6.876,6.32,6.32,-1,-1,0,0
2022-12-01,6.448,6.518,6.312,6.45,-1,-1,0,0
2022-12-02,6.45,6.45,6.256,6.29,-1,-1,0,0
2022-12-05,6.3,6.38,6.228,6.32,-1,-1,0,0
2022-12-06,6.33,6.358,6.198,6.282,-1,-1,0,0
2022-12-07,6.25,6.292,6.156,6.27,-1,-1,0,0
2022-12-08,6.298,6.298,6.218,6.262,-1,-1,0,0
2022-12-09,6.292,6.292,6.12,6.138,-1,-1,0,0
2022-12-12,6.22,6.222,6.1,6.19,-1,-1,0,0
2022-12-13,6.25,6.368,6.12,6.3,-1,-1,0,0
2022-12-14,6.314,6.354,6.206,6.316,-1,-1,0,0
2022-12-15,6.36,6.43,6.25,6.28,-1,-1,0,0
2022-12-16,6.27,6.3,6.17,6.17,-1,-1,0,0
2022-12-19,6.2,6.32,6.19,6.224,-1,-1,0,0
2022-12-20,6.224,6.44,6.178,6.414,-1,-1,0,0
2022-12-21,6.362,6.46,6.328,6.33,-1,-1,0,0
2022-12-22,6.334,6.398,6.274,6.35,-1,-1,0,0
